Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Sugita,Masahiro Sugita,-324097,Balestier Khalsa,Balestier Khalsa,https://cdn5.wyscout.com/photos/team/public/g1968_120x120.png,Premier League,"LCMF, LDMF, RCMF",LCMF,45,LDMF,26,RCMF,14,26.0,1999-11-24,0,2026-06-30,12,1165,4,1.57,1,1.22,14.66,52.6,Japan,['Japan'],right,164,0,False,7.12,5.34,66.67,0.59,28.57,0.34,0.45,0.25,3.22,4.3,0.34,1,0.08,0,0.0,2.71,0.31,4,0.34,0.13,0,0.0,15,1.27,53.33,26.667,0.08,1.9500000000000002,34.78,1.53,38.89,0.42,20.0,0.34,2.63,51.61,6.78,46.25,2.03,3.31,0.76,31.36,0.59,1.19,43.31,88.26,15.0,87.57,8.47,98.0,40.51,91.63,1.02,41.67,16.12,21.99,0.1,1.3599999999999999,0.0,0.17,0.08,0.0,0.42,5.34,80.95,2.8,45.45,0.25,0.0,0.93,0.76,6.53,81.82,83.44,12.8,0,,0,,0,0.0,0.0,0.0,,,0.76,,0.59,0.85,0.17,50.0,1.3599999999999999,0,0
Kim Tae-Woo,Tae-Woo Kim,-564854,Albirex Niigata S,Albirex Niigata S,https://cdn5.wyscout.com/photos/team/public/g1963_120x120.png,Premier League,CB,CB,100,,0,,0,27.0,1998-06-20,0,2026-06-30,11,1157,1,1.48,2,0.48,10.58,64.71,Korea Republic,['Korea Republic'],unknown,185,0,False,6.69,3.58,69.57,5.21,65.67,0.08,0.11,0.31,4.12,5.6,1.24,1,0.08,0,0.0,0.62,0.08,1,0.08,0.11,1,0.08,13,1.01,38.46,7.692,0.16,0.16,50.0,0.08,0.0,0.08,100.0,0.0,0.16,100.0,0.54,71.43,1.48,0.31,0.0,34.07,0.31,0.47000000000000003,47.22,87.81,18.36,73.31,1.48,100.0,39.9,94.15,7.16,53.26,22.91,45.58,0.04,0.39,0.0,0.0,0.0,0.0,0.16,6.69,54.65,0.78,50.0,0.39,20.0,0.7000000000000001,0.08,7.55,80.41,97.36,23.57,0,,0,,0,0.0,0.0,0.0,,,1.09,,5.21,0.0,0.0,0.0,0.0,0,0
T. Matić,Tin Matić,420611,Balestier Khalsa,Balestier Khalsa,https://cdn5.wyscout.com/photos/team/public/g1968_120x120.png,Premier League,"CF, AMF",CF,65,AMF,24,,0,28.0,1997-10-23,150000,2026-06-30,12,1124,1,2.55,2,2.21,14.13,32.72,Croatia,['Croatia'],right,178,72,False,3.84,3.14,61.11,2.18,12.0,0.09,0.12,0.17,1.83,2.44,1.13,2,0.16,0,0.0,1.4,0.08,0,0.0,0.22,0,0.0,19,1.6600000000000001,31.58,5.263,0.17,1.57,16.67,0.7000000000000001,0.0,0.87,30.0,0.26,1.31,46.67,6.28,33.33,2.5300000000000002,0.61,0.0,14.04,1.4,1.13,19.88,71.49,4.97,57.89,4.71,90.74,16.74,80.21,1.57,33.33,17.26,22.28,0.19,0.7000000000000001,0.09,0.0,0.17,0.0,0.52,2.44,64.29,1.83,33.33,0.44,20.0,1.05,0.17,2.35,48.15,60.29,5.93,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.18,0.09,0.09,0.0,0.0,1,100
Shah Shahiran,Nur Muhammad Shah bin Shahiran,-71358,Tampines Rovers,Tampines Rovers,https://cdn5.wyscout.com/photos/team/public/3642_120x120.png,Premier League,LDMF,LDMF,80,,0,,0,26.0,1999-11-14,175000,2027-12-31,11,1123,2,1.09,5,1.07,9.14,50.0,Singapore,['Singapore'],right,173,0,False,6.97,4.17,65.38,0.64,37.5,0.24,0.33,0.4,4.01,5.5600000000000005,0.72,1,0.08,0,0.0,1.3599999999999999,0.16,2,0.16,0.09,0,0.0,14,1.12,57.14,14.286,0.4,0.56,28.57,0.24,0.0,0.24,66.67,0.16,0.8,50.0,3.13,35.9,0.96,1.44,0.08,65.96,0.4,0.8,77.18,92.83,21.56,84.76,14.67,98.36,72.69,95.15,3.93,59.18,16.1,34.09,0.09,1.3599999999999999,0.16,0.16,0.32,50.0,0.56,12.66,89.87,2.64,63.64,1.04,61.54,2.08,0.24,10.9,87.5,96.4,26.69,0,,0,,0,0.0,0.0,0.0,,,0.96,,0.64,0.16,0.16,0.0,0.0,0,0
O. Nozomi,Ozawa Nozomi,-135749,Albirex Niigata S,Albirex Niigata S,https://cdn5.wyscout.com/photos/team/public/g1963_120x120.png,Premier League,"LCMF, RCMF, RCB3",LCMF,32,RCMF,29,RCB3,28,23.0,2003-02-16,0,,11,1122,2,1.4100000000000001,2,1.6,10.19,50.39,Japan,['Japan'],,0,0,False,5.53,4.33,55.56,2.41,60.0,0.24,0.33,0.64,2.89,3.91,1.44,0,0.0,0,0.0,0.56,0.16,2,0.16,0.11,1,0.08,8,0.64,37.5,25.0,0.16,0.72,11.11,0.48,0.0,0.16,50.0,0.08,0.32,75.0,1.6800000000000002,38.1,1.2,1.04,0.0,27.99,0.4,0.32,39.71,80.0,17.33,67.59,4.41,98.18,32.41,87.13,6.66,51.81,21.11,40.03,0.13,0.96,0.0,0.0,0.08,0.0,0.4,9.87,69.92,2.41,30.0,0.64,12.5,1.2,0.0,8.82,81.82,88.0,12.03,0,,0,,0,0.0,0.0,0.0,,,0.32,,2.41,0.0,0.0,0.0,0.0,0,0
B. Mandić,Bogdan Mandić,-77376,Balestier Khalsa,Balestier Khalsa,https://cdn5.wyscout.com/photos/team/public/g1968_120x120.png,Premier League,"CF, LWF",CF,71,LWF,12,,0,27.0,1998-09-01,175000,2026-06-30,12,1111,6,5.8,0,0.01,13.13,35.37,Serbia,['Serbia'],left,187,77,False,2.32,1.7000000000000002,68.42,4.55,33.33,0.0,0.0,0.18,1.16,1.54,0.36,0,0.0,0,0.0,1.34,0.49,3,0.27,0.52,0,0.0,31,2.77,29.03,12.903,0.0,0.45,20.0,0.18,50.0,0.27,0.0,0.0,1.07,41.67,4.73,26.42,3.21,0.09,0.0,7.23,1.43,0.89,9.02,71.29,1.43,56.25,2.14,83.33,8.21,75.0,0.36,50.0,15.09,9.8,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.98,54.55,0.54,16.67,0.09,0.0,0.27,0.09,1.07,66.67,50.0,2.32,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.55,0.18,0.18,50.0,0.0,1,100
S. Nakano,Shingo Nakano,-592106,Albirex Niigata S,Albirex Niigata S,https://cdn5.wyscout.com/photos/team/public/g1963_120x120.png,Premier League,CF,CF,92,,0,,0,21.0,2004-12-26,0,2026-06-30,11,1107,10,5.94,1,0.96,17.32,38.5,Singapore,['Singapore'],,0,0,False,2.93,2.36,68.97,6.1,44.0,0.08,0.11,0.08,1.22,1.67,1.1400000000000001,1,0.08,0,0.0,2.2,0.81,10,0.81,0.48,3,0.24,31,2.52,61.29,32.258,0.08,0.49,33.33,0.08,100.0,0.41000000000000003,20.0,0.08,1.38,35.29,5.28,24.62,4.63,0.41000000000000003,0.08,8.13,1.54,1.06,9.67,72.27,1.46,44.44,2.6,81.25,8.94,75.45,0.24,33.33,13.5,4.77,0.08,0.49,0.0,0.0,0.0,0.0,0.16,0.65,37.5,0.73,55.56,0.0,0.0,0.65,0.16,0.33,100.0,72.97,3.01,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.1,0.0,0.0,0.0,0.0,0,0
Eun-soo Jo,Eun-soo Jo,-418962,Albirex Niigata S,Albirex Niigata S,https://cdn5.wyscout.com/photos/team/public/g1963_120x120.png,Premier League,LCB3,LCB3,95,,0,,0,21.0,2004-03-12,0,,11,1103,1,0.51,3,0.97,11.83,62.76,Korea Republic,['Korea Republic'],unknown,0,0,False,8.24,5.06,66.13,3.1,65.79,0.41000000000000003,0.56,0.41000000000000003,4.49,6.11,0.9,1,0.08,0,0.0,1.22,0.08,1,0.08,0.04,0,0.0,6,0.49,33.33,16.667,0.24,1.1400000000000001,57.14,0.98,50.0,0.08,100.0,0.16,0.5700000000000001,71.43,2.2800000000000002,60.71,0.33,2.2800000000000002,0.24,40.72,0.49,0.73,56.14,83.43,28.56,74.57,6.28,96.1,43.98,91.09,11.02,55.56,23.28,42.5,0.08,0.9,0.0,0.0,0.08,0.0,0.33,13.46,64.85,3.1,44.74,1.22,33.33,0.9,0.65,16.16,81.82,91.67,16.65,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,3.1,0.73,0.08,100.0,0.16,0,0
I. Najeeb,Irfan Bin Mohammad Najeeb,-71354,Tampines Rovers,Tampines Rovers,https://cdn5.wyscout.com/photos/team/public/3642_120x120.png,Premier League,"RB, LCB",RB,68,LCB,29,,0,26.0,1999-07-31,125000,2026-06-30,11,1101,1,0.75,0,0.24,10.46,54.69,Singapore,['Singapore'],,0,0,False,6.13,5.4,65.15,1.96,50.0,0.41000000000000003,0.5700000000000001,0.08,2.21,3.07,0.65,1,0.08,0,0.0,0.25,0.08,1,0.08,0.06,1,0.08,3,0.25,33.33,33.333,0.0,0.41000000000000003,40.0,0.0,0.0,0.41000000000000003,40.0,0.0,0.0,0.0,1.96,33.33,0.41000000000000003,0.9,0.08,41.2,0.74,0.08,51.17,94.73,17.17,91.43,5.31,98.46,49.54,95.54,1.23,80.0,15.55,27.31,0.02,0.33,0.16,0.08,0.08,0.0,0.16,5.48,95.52,0.8200000000000001,60.0,0.25,66.67,0.5700000000000001,0.16,7.19,77.27,95.65,18.8,0,,0,,0,0.0,0.0,0.0,,,0.98,,1.96,0.0,0.0,0.0,0.0,0,0
J. Vestering,Jordan Vestering,-161759,Hougang United,Hougang United,https://cdn5.wyscout.com/photos/team/public/g6544_120x120.png,Premier League,LB,LB,99,,0,,0,25.0,2000-09-25,75000,2026-06-30,12,1099,0,0.11,2,0.63,9.58,54.7,Singapore,['Singapore'],right,177,0,False,7.7,6.55,63.75,1.23,46.67,0.0,0.0,0.25,3.52,4.73,0.9,3,0.25,0,0.0,0.5700000000000001,0.0,0,0.0,0.01,0,0.0,2,0.16,0.0,0.0,0.16,1.3900000000000001,35.29,1.3900000000000001,35.29,0.0,0.0,0.0,0.08,100.0,1.3900000000000001,23.53,0.16,0.25,0.0,27.02,1.72,0.33,34.64,85.82,12.61,77.27,8.11,97.98,31.2,91.08,2.05,40.0,19.03,29.07,0.05,0.5700000000000001,0.08,0.08,0.0,0.0,0.41000000000000003,2.95,69.44,1.6400000000000001,45.0,0.08,0.0,0.25,0.41000000000000003,6.06,72.97,82.14,9.17,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,1.23,0.0,0.0,0.0,0.0,0,0
B. Wright,Bailey Wright,140737,Lion City Sailors FC,Lion City Sailors FC,https://cdn5.wyscout.com/photos/team/public/g1966_120x120.png,Premier League,"RCB, CB, LCB",RCB,58,CB,21,LCB,19,33.0,1992-07-28,650000,2026-06-30,12,1074,4,1.35,1,0.42,11.82,61.7,Australia,"['Australia', 'England']",right,184,84,False,7.46,3.85,78.26,5.95,59.15,0.25,0.37,0.59,4.19,6.2,1.01,2,0.17,0,0.0,0.42,0.34,4,0.34,0.11,3,0.25,10,0.84,50.0,40.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.42,20.0,1.42,0.17,0.0,49.86,0.34,0.08,64.94,94.58,23.8,88.38,2.01,95.83,59.92,96.92,5.03,66.67,21.69,44.37,0.03,0.42,0.17,0.0,0.0,0.0,0.17,7.88,78.72,0.75,66.67,0.25,66.67,0.5,0.0,8.46,83.17,99.01,34.02,0,,0,,0,0.0,0.0,0.0,,,1.34,,5.95,0.0,0.0,0.0,0.0,0,0
H. Spence,Henry Lawrence Spence,-661615,Young Lions,Young Lions,https://cdn5.wyscout.com/photos/team/public/g1964_120x120.png,Premier League,"RW, RWF, RCMF3",RW,53,RWF,16,RCMF3,12,19.0,2006-03-15,0,,12,1068,0,0.8300000000000001,2,2.23,14.92,41.81,England,['England'],,0,0,False,3.62,4.3,45.1,1.18,28.57,0.17,0.2,0.08,1.52,1.79,0.42,1,0.08,0,0.0,4.47,0.0,0,0.0,0.07,0,0.0,15,1.26,26.67,0.0,0.17,2.7,43.75,0.25,0.0,2.44,48.28,0.34,5.5600000000000005,53.03,8.09,45.83,2.87,3.88,0.25,20.9,2.44,0.93,24.61,74.32,5.8100000000000005,62.32,5.65,92.54,20.48,82.72,1.52,16.67,17.34,30.49,0.19,1.6,0.0,0.0,0.34,0.0,0.93,2.02,54.17,2.7800000000000002,48.48,0.76,0.0,1.18,1.1,4.13,69.39,70.11,7.33,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.18,0.25,0.08,0.0,1.26,0,0
