Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Wernicke,Mika Wernicke,-521202,SFU Red Flash,SFU Red Flash,https://cdn5.wyscout.com/photos/team/public/g-2763_120x120.png,NCAA D1 Northeast,LCB,LCB,100,,0,,0,,,0,,8,845,1,0.97,0,0.03,12.25,68.7,Germany,['Germany'],unknown,188,82,False,10.44,5.11,81.25,3.2,86.67,0.64,0.86,0.85,5.64,7.61,0.43,0,0.0,0,0.0,0.32,0.11,1,0.11,0.1,0,0.0,6,0.64,50.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,2.02,31.58,0.75,1.07,0.0,29.5,0.11,0.64,43.99,85.71,12.25,69.57,1.92,88.89,38.13,91.06,5.86,50.91,24.76,36.06,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.2,63.33,0.11,0.0,0.0,0.0,0.0,0.0,7.5600000000000005,50.7,95.06,28.01,0,,0,,0,0.0,0.0,0.0,,,0.85,,3.2,0.11,0.11,100.0,0.0,0,0
G. Michitti,Giuliano Michitti,-600397,Le Moyne Dolphins,Le Moyne Dolphins,https://cdn5.wyscout.com/photos/team/public/g-16525_120x120.png,NCAA D1 Northeast,"RDMF, LDMF, RCMF",RDMF,35,LDMF,30,RCMF,19,,,0,,9,840,2,0.6900000000000001,0,0.0,20.04,52.94,United States,['United States'],unknown,181,71,False,8.89,7.29,67.65,4.5,59.52,0.43,0.54,0.11,3.54,4.46,1.29,0,0.0,0,0.0,0.86,0.21,2,0.21,0.07,0,0.0,12,1.29,25.0,16.667,0.0,0.21,100.0,0.11,100.0,0.11,100.0,0.0,1.3900000000000001,23.08,6.54,32.79,0.32,0.32,0.0,17.57,0.21,1.07,32.79,80.07,10.82,66.34,6.75,96.83,28.82,83.27,3.75,54.29,18.04,36.88,0.0,0.0,0.11,0.11,0.11,0.0,0.0,5.25,65.31,1.29,41.67,0.54,0.0,0.21,0.21,5.14,64.58,85.44,11.04,0,,0,,0,0.0,0.0,0.0,,,0.43,,4.5,1.07,0.0,0.0,0.0,0,0
R. Kopay,Ryan  Kopay,-488140,Fairleigh Dickinson Knights,Fairleigh Dickinson Knights,https://cdn5.wyscout.com/photos/team/public/g-7512_120x120.png,NCAA D1 Northeast,LB,LB,95,,0,,0,,,0,,9,836,0,0.75,2,0.72,15.72,55.48,United States,['United States'],unknown,170,64,False,8.18,5.92,78.18,3.23,33.33,0.32,0.5700000000000001,0.0,3.23,5.66,0.65,0,0.0,0,0.0,1.6099999999999999,0.0,0,0.0,0.08,0,0.0,3,0.32,66.67,0.0,0.22,1.29,50.0,1.29,50.0,0.0,0.0,0.0,1.4,53.85,4.63,46.51,1.72,2.37,0.22,42.09,1.6099999999999999,0.43,57.92,89.03,19.81,83.7,14.0,96.92,54.15,91.65,2.58,54.17,16.47,33.91,0.08,0.54,0.11,0.0,0.0,0.0,0.32,7.0,80.0,1.4,69.23,0.11,0.0,0.65,0.54,8.83,81.71,94.24,14.96,0,,0,,0,0.0,0.0,0.0,,,0.65,,3.23,0.0,0.0,0.0,0.0,0,0
A. Vigil,Alejandro Vigil,-739589,CCSU Blue Devils,CCSU Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-2968_120x120.png,NCAA D1 Northeast,"LCMF, DMF, LDMF",LCMF,38,DMF,36,LDMF,11,,,0,,9,835,0,0.05,0,0.02,19.51,57.46,United States,['United States'],unknown,174,66,False,12.83,11.64,75.93,0.86,25.0,0.54,0.6000000000000001,0.43,3.45,3.8200000000000003,1.29,5,0.54,0,0.0,0.11,0.0,0,0.0,0.0,0,0.0,2,0.22,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.11,100.0,0.0,0.43,0.0,4.85,28.89,0.11,0.54,0.0,20.37,0.0,0.97,34.38,83.39,12.5,70.69,4.2,100.0,30.29,86.83,3.99,56.76,20.43,35.89,0.0,0.22,0.0,0.0,0.0,0.0,0.0,4.53,57.14,1.08,40.0,0.32,0.0,0.22,0.11,5.93,67.27,92.48,14.34,0,,0,,0,0.0,0.0,0.0,,,0.22,,0.86,0.0,0.0,0.0,0.0,0,0
A. Isreal,Andre Isreal,-365662,SFU Red Flash,SFU Red Flash,https://cdn5.wyscout.com/photos/team/public/g-2763_120x120.png,NCAA D1 Northeast,RB,RB,97,,0,,0,,,0,,8,828,0,0.02,2,0.91,14.35,55.3,United States,['United States'],unknown,173,75,False,8.59,7.17,71.21,1.3,41.67,0.11,0.15,0.22,3.37,4.51,0.33,1,0.11,0,0.0,1.74,0.0,0,0.0,0.0,0,0.0,1,0.11,0.0,0.0,0.22,1.74,31.25,0.0,0.0,1.74,31.25,0.22,1.52,78.57,4.35,40.0,0.11,1.63,0.11,20.65,1.2,0.33,32.5,76.59,14.57,67.16,6.63,96.72,27.28,82.87,3.48,50.0,17.98,34.12,0.1,0.54,0.0,0.11,0.0,0.0,0.22,5.0,65.22,2.2800000000000002,47.62,0.0,0.0,0.54,0.76,7.72,64.79,78.79,7.17,0,,0,,0,0.0,0.0,0.0,,,0.33,,1.3,0.0,0.0,0.0,0.0,0,0
S. Keogan,Sam Keogan,-476373,LIU Sharks,LIU Sharks,https://cdn5.wyscout.com/photos/team/public/g-2891_120x120.png,NCAA D1 Northeast,"RCB3, LCB",RCB3,60,LCB,36,,0,21.0,2004-03-16,0,,8,825,1,0.9,0,0.24,7.2,62.12,Australia,['Australia'],unknown,188,82,False,6.22,1.85,88.24,3.71,58.82,0.0,0.0,0.76,4.58,5.14,0.0,1,0.11,0,0.0,0.44,0.11,1,0.11,0.1,0,0.0,6,0.65,33.33,16.667,0.0,0.44,25.0,0.11,0.0,0.33,33.33,0.22,0.22,50.0,0.98,44.44,1.6400000000000001,0.44,0.0,16.69,0.76,0.33,27.6,68.77,13.85,51.18,1.42,100.0,17.02,85.9,10.25,42.55,27.06,40.65,0.03,0.33,0.0,0.0,0.0,0.0,0.0,6.22,49.12,1.09,20.0,0.44,0.0,0.76,0.11,7.42,58.82,90.22,10.04,0,,0,,0,0.0,0.0,0.0,,,1.09,,3.71,0.0,0.0,0.0,0.0,0,0
F. Chiappo,Francesco Chiappo,-463524,LIU Sharks,LIU Sharks,https://cdn5.wyscout.com/photos/team/public/g-2891_120x120.png,NCAA D1 Northeast,"CB, RCB",CB,60,RCB,38,,0,,,0,,8,825,2,0.9500000000000001,1,0.38,10.15,53.76,Italy,['Italy'],unknown,193,93,False,6.87,4.15,60.53,4.04,51.35,0.11,0.12,0.65,4.25,4.78,0.44,1,0.11,0,0.0,0.33,0.22,2,0.22,0.1,1,0.11,5,0.55,40.0,40.0,0.11,0.11,100.0,0.11,100.0,0.0,0.0,0.0,0.0,0.0,1.09,30.0,1.09,0.55,0.0,11.89,0.22,0.22,21.49,82.74,9.82,71.11,1.75,100.0,16.69,88.89,4.69,60.47,22.55,42.56,0.04,0.33,0.0,0.0,0.0,0.0,0.22,3.05,57.14,0.76,42.86,0.55,20.0,0.44,0.11,4.69,69.77,94.44,7.85,0,,0,,0,0.0,0.0,0.0,,,0.65,,4.04,0.11,0.0,0.0,0.0,0,0
O. Burke,Owen Burke,-365689,Stonehill College Skyhawks,Stonehill College Skyhawks,https://cdn5.wyscout.com/photos/team/public/g-16477_120x120.png,NCAA D1 Northeast,"LCMF3, LAMF",LCMF3,51,LAMF,32,,0,21.0,2003-12-20,0,,9,825,1,1.49,2,1.1400000000000001,17.24,46.84,United States,['United States'],unknown,180,70,False,7.2,7.09,53.85,1.2,54.55,0.22,0.24,0.11,3.16,3.44,1.2,0,0.0,0,0.0,3.8200000000000003,0.11,1,0.11,0.16,0,0.0,26,2.84,34.62,3.846,0.22,3.16,31.03,2.95,25.93,0.22,100.0,0.33,3.27,56.67,7.42,41.18,2.29,2.07,0.22,25.64,1.2,0.44,38.18,72.57,11.13,55.88,6.11,92.86,31.09,80.35,4.04,43.24,19.52,34.03,0.12,1.42,0.0,0.0,0.11,0.0,0.33,6.55,56.67,4.04,43.24,0.65,16.67,1.09,0.98,8.07,75.68,83.61,13.31,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.2,1.6400000000000001,0.33,33.33,3.71,0,0
C. Reilly,Connor Reilly,-591738,Fairleigh Dickinson Knights,Fairleigh Dickinson Knights,https://cdn5.wyscout.com/photos/team/public/g-7512_120x120.png,NCAA D1 Northeast,"LCMF, RCMF, AMF",LCMF,34,RCMF,23,AMF,12,17.0,2008-09-16,0,,9,820,1,0.54,0,0.07,15.91,59.31,Republic of Ireland,['Republic of Ireland'],unknown,0,0,False,8.23,6.15,73.21,2.96,66.67,0.22,0.38,0.22,3.51,6.04,1.21,3,0.33,0,0.0,1.32,0.11,1,0.11,0.06,1,0.11,6,0.66,33.33,16.667,0.0,0.99,55.56,0.44,75.0,0.44,25.0,0.11,0.66,83.33,4.5,51.22,0.77,0.22,0.0,35.34,0.44,1.43,50.71,86.8,17.01,76.77,7.02,98.44,41.82,92.13,7.9,62.5,19.65,35.15,0.01,0.33,0.0,0.11,0.11,0.0,0.11,11.52,78.1,2.3,57.14,0.55,20.0,0.88,0.55,9.22,89.29,91.95,19.1,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.96,0.11,0.0,0.0,0.0,0,0
F. Tolaba,Francisco Tolaba,-739509,LIU Sharks,LIU Sharks,https://cdn5.wyscout.com/photos/team/public/g-2891_120x120.png,NCAA D1 Northeast,"DMF, RDMF, LDMF",DMF,44,RDMF,23,LDMF,15,,,0,,8,818,1,0.4,1,0.65,25.53,50.0,Argentina,['Argentina'],unknown,183,79,False,12.65,11.44,59.62,4.62,40.48,0.11,0.12,0.55,5.72,6.45,1.76,1,0.11,0,0.0,2.09,0.11,1,0.11,0.04,0,0.0,11,1.21,27.27,9.091,0.11,1.32,33.33,0.22,0.0,0.99,44.44,0.33,1.98,66.67,6.6,46.67,0.77,1.54,0.0,19.25,0.44,0.33,39.39,75.14,16.72,59.21,4.84,95.45,33.12,80.73,4.95,48.89,18.73,31.64,0.07,0.44,0.11,0.11,0.0,0.0,0.44,7.92,68.06,2.31,23.81,0.55,60.0,0.33,0.66,8.47,72.73,84.96,12.43,0,,0,,0,0.0,0.0,0.0,,,0.33,,4.62,0.22,0.11,0.0,0.11,0,0
M. Lloyd,Marshall Lloyd,-739245,Howard Bison,Howard Bison,https://cdn5.wyscout.com/photos/team/public/g-2823_120x120.png,NCAA D1 Northeast,"LCB3, LB, LCB",LCB3,32,LB,28,LCB,21,,,0,,8,818,0,0.0,0,0.07,13.97,60.63,United States,['United States'],unknown,180,68,False,9.57,7.15,78.46,2.31,28.57,0.22,0.26,0.44,3.74,4.49,0.44,1,0.11,0,0.0,0.66,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,75.0,3.41,48.39,0.0,1.43,0.0,32.35,0.44,0.33,48.08,85.58,19.14,73.56,2.31,90.48,43.46,89.11,4.62,52.38,19.77,37.94,0.01,0.11,0.11,0.0,0.0,0.0,0.11,6.16,71.43,0.88,37.5,0.55,40.0,0.33,0.0,7.92,58.33,96.39,21.34,0,,0,,0,0.0,0.0,0.0,,,0.99,,2.31,0.0,0.0,0.0,0.0,0,0
O. Rice,Onarae Rice,-476384,Howard Bison,Howard Bison,https://cdn5.wyscout.com/photos/team/public/g-2823_120x120.png,NCAA D1 Northeast,"RB, RB5",RB,67,RB5,32,,0,,,0,,8,818,0,0.08,0,0.45,18.26,59.64,United States,['United States'],unknown,173,63,False,10.34,9.13,65.06,2.31,52.38,0.22,0.26,0.22,4.18,5.02,0.88,1,0.11,0,0.0,2.09,0.0,0,0.0,0.01,0,0.0,1,0.11,0.0,0.0,0.0,1.65,6.67,0.22,0.0,1.43,7.69,0.22,2.75,72.0,5.72,57.69,1.32,2.31,0.99,21.01,1.43,1.65,30.92,71.89,12.43,65.49,5.17,80.85,26.85,78.28,2.5300000000000002,43.48,18.86,32.49,0.05,0.22,0.0,0.0,0.0,0.0,0.22,3.08,53.57,1.76,43.75,0.33,33.33,0.66,0.11,7.15,60.0,79.73,8.14,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.31,0.0,0.0,0.0,0.0,0,0
D. Walsh,Dylan Walsh,-173505,Stonehill College Skyhawks,Stonehill College Skyhawks,https://cdn5.wyscout.com/photos/team/public/g-16477_120x120.png,NCAA D1 Northeast,LB,LB,100,,0,,0,21.0,2004-05-30,0,,9,814,0,0.08,0,0.58,19.02,52.33,United States,['United States'],,178,72,False,12.94,9.95,61.11,2.1,21.05,0.77,0.92,0.22,6.08,7.21,1.55,3,0.33,0,0.0,3.54,0.0,0,0.0,0.01,0,0.0,5,0.55,20.0,0.0,0.0,4.75,51.16,4.75,51.16,0.0,0.0,0.33,1.33,75.0,4.53,51.22,0.33,1.0,0.0,28.53,1.44,1.0,45.66,72.64,18.13,67.68,8.18,90.54,33.83,82.35,7.3,42.42,19.38,33.49,0.06,1.0,0.0,0.0,0.0,0.0,0.22,6.19,69.64,5.2,46.81,0.22,50.0,0.44,2.21,13.6,69.11,70.9,14.82,0,,0,,0,0.0,0.0,0.0,,,0.22,,2.1,0.11,0.0,0.0,0.0,0,0
