Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Sylvester,Malik Sylvester,-352271,Oakland Golden Grizzlies,Oakland Golden Grizzlies,https://cdn5.wyscout.com/photos/team/public/g-2761_120x120.png,NCAA D1 Non-conference matches,"RCB, CB",RCB,74,CB,25,,0,,,0,,8,793,1,0.22,0,0.0,7.94,60.0,Canada,['Canada'],unknown,188,0,False,5.5600000000000005,2.7199999999999998,79.17,3.4,40.0,0.11,0.14,0.45,3.29,3.99,0.45,1,0.11,0,0.0,0.23,0.11,1,0.11,0.03,1,0.11,1,0.11,100.0,100.0,0.0,0.11,100.0,0.11,100.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,60.0,0.45,0.11,0.0,28.15,0.45,0.34,40.4,82.58,20.32,72.63,2.61,100.0,30.3,91.39,9.99,55.68,26.05,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,52.94,0.45,75.0,0.34,33.33,0.23,0.11,9.53,70.24,92.81,15.78,0,,0,,0,0.0,0.0,0.0,,,2.61,,3.4,0.0,0.0,0.0,0.0,0,0
B. Esquivel,Bali Esquivel,-598995,IU Indianapolis,IU Indianapolis,https://cdn5.wyscout.com/photos/team/public/g-3025_120x120.png,NCAA D1 Non-conference matches,"LCMF, RCMF, AMF",LCMF,42,RCMF,33,AMF,22,,,0,,8,792,0,0.53,0,0.86,16.25,60.84,United States,['United States'],unknown,155,72,False,9.55,7.16,68.25,1.7000000000000002,46.67,1.02,1.21,0.11,3.64,4.29,0.5700000000000001,1,0.11,0,0.0,1.1400000000000001,0.0,0,0.0,0.06,0,0.0,10,1.1400000000000001,10.0,0.0,0.0,0.5700000000000001,20.0,0.23,0.0,0.34,33.33,0.0,1.48,53.85,5.0,56.82,0.68,0.5700000000000001,0.11,19.77,0.23,2.39,34.32,76.49,15.0,65.15,5.57,95.92,28.3,84.34,5.45,41.67,18.96,31.49,0.1,1.1400000000000001,0.0,0.23,0.23,50.0,0.34,6.82,60.0,2.16,42.11,0.91,25.0,1.25,0.23,7.95,72.86,84.71,9.66,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.7000000000000002,0.8,0.11,0.0,0.45,0,0
J. Hernandez,Jonny  Hernandez,-739971,IPFW Mastodons,IPFW Mastodons,https://cdn5.wyscout.com/photos/team/public/g-3029_120x120.png,NCAA D1 Non-conference matches,"RDMF, DMF, RCMF",RDMF,40,DMF,28,RCMF,19,,,0,,8,778,0,0.01,1,0.59,9.83,51.76,United States,['United States'],unknown,177,0,False,5.44,4.4,55.26,0.23,50.0,0.35000000000000003,0.47000000000000003,0.23,2.66,3.58,0.6900000000000001,2,0.23,0,0.0,0.6900000000000001,0.0,0,0.0,0.0,0,0.0,1,0.12,0.0,0.0,0.12,0.58,40.0,0.35000000000000003,66.67,0.23,0.0,0.0,0.6900000000000001,66.67,3.24,57.14,0.23,0.58,0.0,30.89,0.23,0.93,45.35,83.16,17.81,68.83,4.16,97.22,39.22,87.91,5.67,53.06,19.19,33.04,0.07,0.6900000000000001,0.0,0.0,0.12,0.0,0.35000000000000003,10.99,63.16,1.74,60.0,0.93,37.5,1.04,0.23,9.72,79.76,93.17,18.62,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,0.23,0.35000000000000003,0.0,0.0,0.0,0,0
J. Foster,Jace Foster,-352264,Oakland Golden Grizzlies,Oakland Golden Grizzlies,https://cdn5.wyscout.com/photos/team/public/g-2761_120x120.png,NCAA D1 Non-conference matches,"RB, RCB3",RB,78,RCB3,12,,0,,,0,,8,766,0,0.15,0,0.5,16.68,52.82,Canada,['Canada'],unknown,173,0,False,8.22,6.8100000000000005,62.07,1.6400000000000001,35.71,0.0,0.0,0.12,3.99,4.68,0.7000000000000001,0,0.0,0,0.0,1.6400000000000001,0.0,0,0.0,0.02,0,0.0,2,0.23,100.0,0.0,0.0,2.0,17.65,0.0,0.0,2.0,17.65,0.47000000000000003,1.29,81.82,6.7,54.39,0.8200000000000001,2.58,0.0,23.97,1.76,2.11,36.07,76.22,14.1,65.0,7.52,96.88,30.78,82.82,3.41,48.28,18.8,32.68,0.06,0.47000000000000003,0.0,0.0,0.0,0.0,0.12,5.76,75.51,1.88,37.5,0.0,0.0,0.59,0.47000000000000003,9.16,65.38,78.26,8.11,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.6400000000000001,0.0,0.0,0.0,0.0,0,0
M. Mazzei,Marco Mazzei,-362403,Oakland Golden Grizzlies,Oakland Golden Grizzlies,https://cdn5.wyscout.com/photos/team/public/g-2761_120x120.png,NCAA D1 Non-conference matches,"LDMF, LCMF, RCMF3",LDMF,27,LCMF,19,RCMF3,14,,,0,,8,756,0,0.46,2,0.88,17.02,55.24,United States,['United States'],unknown,173,0,False,8.57,6.31,60.38,2.02,47.06,0.12,0.14,0.24,4.64,5.65,0.9500000000000001,0,0.0,0,0.0,2.62,0.0,0,0.0,0.05,0,0.0,10,1.19,50.0,0.0,0.24,0.48,50.0,0.24,100.0,0.12,0.0,0.0,3.1,57.69,7.02,52.54,0.71,2.74,0.0,26.31,0.71,1.43,38.57,84.26,15.95,74.63,4.4,91.89,34.4,86.85,3.69,64.52,18.17,38.56,0.1,0.9500000000000001,0.0,0.0,0.0,0.0,0.24,5.83,87.76,1.55,53.85,0.0,0.0,0.8300000000000001,0.12,9.17,84.42,92.45,12.62,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.02,1.19,0.0,0.0,2.02,0,0
S. Anderson,Shane Anderson,-222048,IPFW Mastodons,IPFW Mastodons,https://cdn5.wyscout.com/photos/team/public/g-3029_120x120.png,NCAA D1 Non-conference matches,CF,CF,100,,0,,0,,,0,,8,745,4,3.86,1,1.33,20.3,30.36,United States,['United States'],,175,0,False,2.3,2.42,40.0,5.19,16.28,0.12,0.15,0.0,1.21,1.51,1.57,2,0.24,0,0.0,3.26,0.48,4,0.48,0.47000000000000003,0,0.0,31,3.74,51.61,12.903,0.12,0.97,12.5,0.24,0.0,0.72,16.67,0.24,2.3,47.37,10.15,34.52,3.26,1.57,0.24,17.03,1.9300000000000002,2.3,20.9,71.1,4.23,62.86,6.4,90.57,18.85,75.0,1.09,55.56,18.31,20.21,0.16,0.72,0.0,0.0,0.6000000000000001,20.0,0.36,1.81,66.67,2.66,40.91,0.6000000000000001,20.0,1.33,0.24,2.7800000000000002,65.22,56.36,6.64,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.19,1.9300000000000002,0.48,75.0,2.42,0,0
C. Leon,Christian Leon,-352321,IPFW Mastodons,IPFW Mastodons,https://cdn5.wyscout.com/photos/team/public/g-3029_120x120.png,NCAA D1 Non-conference matches,"LAMF, RAMF, LW",LAMF,32,RAMF,24,LW,17,,,0,,8,727,1,1.33,0,1.04,16.34,55.3,United States,['United States'],unknown,170,0,False,7.18,6.07,61.22,1.98,50.0,1.11,1.3599999999999999,0.12,2.35,2.86,1.11,1,0.12,0,0.0,1.3599999999999999,0.12,1,0.12,0.17,0,0.0,7,0.87,42.86,14.286,0.0,0.74,16.67,0.25,0.0,0.5,25.0,0.37,1.8599999999999999,46.67,7.18,53.45,1.98,0.62,0.0,21.79,1.24,2.6,29.83,78.42,8.54,60.87,6.8100000000000005,90.91,25.38,83.9,3.71,53.33,17.15,35.92,0.13,1.11,0.0,0.0,0.12,0.0,0.25,3.71,53.33,2.23,44.44,0.62,0.0,1.11,0.12,4.33,82.86,82.35,8.42,0,,0,,0,0.0,0.0,0.0,,,0.12,,1.98,0.0,0.0,0.0,0.25,0,0
Q. Tews,Quinn  Tews,-355364,Detroit Mercy Titans,Detroit Mercy Titans,https://cdn5.wyscout.com/photos/team/public/g-2941_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,7,725,0,0.0,0,0.0,1.12,77.78,United States,['United States'],unknown,188,82,False,0.99,0.12,0.0,0.99,87.5,0.0,0.0,0.0,0.99,1.25,0.12,2,0.25,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,0.12,0.12,19.12,83.77,11.3,74.73,0.12,100.0,11.17,96.67,7.94,65.63,32.4,48.41,0.0,0.0,0.0,0.0,0.12,0.0,0.0,2.86,56.52,0.0,0.0,0.0,0.0,0.0,0.0,5.21,73.81,98.0,6.21,10,1.24,39,4.84,0,74.36,11.86,1.47,1.8599999999999999,0.231,0.12,1.74,0.99,,,,0.0,0,0
J. Nino,John  Nino,-355403,Detroit Mercy Titans,Detroit Mercy Titans,https://cdn5.wyscout.com/photos/team/public/g-2941_120x120.png,NCAA D1 Non-conference matches,LCB,LCB,94,,0,,0,,,0,,7,724,0,0.02,0,0.30000000000000004,12.06,57.73,United States,['United States'],unknown,188,84,False,8.83,3.98,78.13,4.23,58.82,0.12,0.16,1.37,5.59,7.3,0.5,0,0.0,0,0.0,0.12,0.0,0,0.0,0.0,0,0.0,2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,1.12,22.22,1.24,0.37,0.0,17.65,0.12,0.25,30.33,80.33,15.17,72.95,1.74,71.43,25.11,85.15,5.22,57.14,20.45,36.15,0.04,0.37,0.0,0.0,0.0,0.0,0.0,4.97,62.5,0.25,50.0,0.37,0.0,0.37,0.0,7.09,61.4,92.05,10.94,0,,0,,0,0.0,0.0,0.0,,,0.62,,4.23,0.0,0.0,0.0,0.0,0,0
M. Odorcic,Marko  Odorcic,-738702,Wright State Raiders,Wright State Raiders,https://cdn5.wyscout.com/photos/team/public/g-2765_120x120.png,NCAA D1 Non-conference matches,"LDMF, RCMF, RCMF3",LDMF,31,RCMF,19,RCMF3,13,,,0,,8,720,2,0.29,1,0.26,14.88,62.18,United States,['United States'],unknown,191,0,False,7.87,5.88,74.47,4.13,48.48,0.38,0.47000000000000003,0.0,3.13,3.95,1.25,1,0.13,0,0.0,1.13,0.25,2,0.25,0.04,0,0.0,8,1.0,50.0,25.0,0.13,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.63,100.0,3.38,59.26,0.38,0.88,0.0,23.75,0.13,0.75,37.38,81.27,12.63,69.31,4.75,94.74,33.75,84.44,3.5,53.57,19.13,30.5,0.03,0.25,0.0,0.0,0.0,0.0,0.13,5.75,82.61,0.63,40.0,0.25,50.0,0.5,0.0,6.25,70.0,90.48,15.75,0,,0,,0,0.0,0.0,0.0,,,0.25,,4.13,0.0,0.0,0.0,0.13,0,0
K. Gorbell,Kevin  Gorbell,-738933,Robert Morris Colonials,Robert Morris Colonials,https://cdn5.wyscout.com/photos/team/public/g-2805_120x120.png,NCAA D1 Non-conference matches,LB,LB,100,,0,,0,,,0,,7,715,0,1.19,0,1.06,13.72,51.38,United States,['United States'],unknown,183,78,False,8.56,5.66,71.11,2.77,54.55,0.0,0.0,0.25,4.53,6.21,0.88,3,0.38,0,0.0,1.26,0.0,0,0.0,0.15,0,0.0,5,0.63,40.0,0.0,0.0,2.01,18.75,1.8900000000000001,20.0,0.13,0.0,0.25,1.13,55.56,3.7800000000000002,36.67,0.63,1.76,0.0,23.54,0.5,0.63,40.78,72.22,24.55,68.72,1.76,92.86,31.97,79.53,6.8,53.7,20.8,36.98,0.13,1.01,0.0,0.0,0.0,0.0,0.0,9.57,65.79,2.64,33.33,0.5,25.0,0.63,0.38,11.58,70.65,83.13,10.45,0,,0,,0,0.0,0.0,0.0,,,0.13,,2.77,1.51,0.0,0.0,1.6400000000000001,1,0
J. Lee,Jaxson  Lee,-738928,Robert Morris Colonials,Robert Morris Colonials,https://cdn5.wyscout.com/photos/team/public/g-2805_120x120.png,NCAA D1 Non-conference matches,RCB,RCB,100,,0,,0,,,0,,7,715,0,0.27,0,1.37,13.09,64.42,United States,['United States'],unknown,196,86,False,8.69,4.15,87.88,6.8,59.26,0.0,0.0,0.63,5.03,6.9,0.63,0,0.0,0,0.0,0.38,0.0,0,0.0,0.03,0,0.0,3,0.38,66.67,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,50.0,1.13,44.44,0.63,0.0,0.0,22.15,0.25,0.13,36.38,78.55,16.62,59.85,1.01,100.0,29.71,88.56,6.42,35.29,22.75,40.0,0.17,1.51,0.0,0.13,0.0,0.0,0.13,3.65,41.38,0.5,0.0,0.0,0.0,0.25,0.13,8.56,50.0,96.15,16.36,0,,0,,0,0.0,0.0,0.0,,,0.76,,6.8,0.0,0.0,0.0,0.0,0,0
J.Lane,Josh Lane,-600247,Robert Morris Colonials,Robert Morris Colonials,https://cdn5.wyscout.com/photos/team/public/g-2805_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,22.0,2003-09-11,0,,7,715,0,0.0,0,0.0,0.63,80.0,England,['England'],unknown,188,78,False,0.38,0.0,0.0,0.63,80.0,0.0,0.0,0.0,0.38,0.52,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.25,0.13,10.45,81.93,6.55,75.0,0.0,0.0,6.42,96.08,3.9,61.29,32.85,48.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,50.0,0.0,0.0,0.13,100.0,0.0,0.0,2.39,73.68,96.0,3.15,7,0.88,30,3.7800000000000002,2,76.67,7.5600000000000005,0.9500000000000001,0.56,0.07,0.0,1.01,0.63,,,,0.0,0,0
