Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Erwin,Lee Erwin,154196,Al Faisaly,Al Faisaly,https://cdn5.wyscout.com/photos/team/public/3564_120x120.png,Pro League,CF,CF,100,,0,,0,31.0,1994-03-19,600000,2026-06-30,12,1051,4,4.06,1,1.6600000000000001,13.87,33.33,Scotland,['Scotland'],right,188,79,False,3.17,2.31,62.96,3.6,38.1,0.09,0.13,0.17,1.63,2.5300000000000002,1.28,1,0.09,0,0.0,1.88,0.34,4,0.34,0.35000000000000003,0,0.0,37,3.17,32.43,10.811,0.09,0.86,30.0,0.34,25.0,0.43,40.0,0.09,1.11,53.85,5.99,24.29,4.37,0.26,0.0,11.99,2.31,0.6900000000000001,14.04,71.95,3.68,65.12,3.51,87.8,12.25,75.52,1.03,58.33,15.32,21.22,0.14,0.86,0.09,0.0,0.17,0.0,0.43,1.46,64.71,1.46,52.94,0.17,0.0,0.9400000000000001,0.26,2.06,75.0,71.43,3.6,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.6,0.17,0.17,0.0,0.0,0,0
F. Al-Muzaini,Faraj Al-Muzaini,-724910,Al Jazeera,Al Jazeera,https://cdn5.wyscout.com/photos/team/public/3112_120x120.png,Pro League,RB,RB,81,,0,,0,23.0,2002-07-04,0,,12,1037,0,0.19,0,0.78,19.27,57.66,Jordan,['Jordan'],unknown,0,0,False,10.5,8.68,63.0,2.26,57.69,0.78,0.9400000000000001,0.26,4.25,5.1,0.43,1,0.09,0,0.0,2.69,0.0,0,0.0,0.02,0,0.0,5,0.43,0.0,0.0,0.0,2.34,22.22,0.09,0.0,2.26,23.08,0.26,2.69,80.65,6.34,56.16,0.9500000000000001,2.08,0.26,20.05,2.17,0.6900000000000001,32.29,73.92,9.81,62.83,7.03,96.3,25.78,83.5,4.43,43.14,18.44,36.83,0.07,0.43,0.0,0.0,0.0,0.0,0.0,3.91,55.56,2.08,29.17,0.17,50.0,0.26,0.52,6.08,58.57,66.36,9.55,0,,0,,0,0.0,0.0,0.0,,,1.3,,2.26,0.26,0.0,0.0,0.0,0,0
Husam Abu Sadah,Husam Khaled Hasan Abu Sadah,373513,Al Salt,Al Ahli,https://cdn5.wyscout.com/photos/team/public/g25398_120x120.png,Pro League,RCB,RCB,83,,0,,0,31.0,1994-08-15,0,,11,1035,1,1.54,0,0.0,9.39,62.04,Jordan,['Jordan'],,0,0,False,8.0,4.26,69.39,2.87,60.61,0.0,0.0,0.61,5.04,6.64,0.52,2,0.17,0,0.0,0.26,0.09,1,0.09,0.13,1,0.09,9,0.78,22.22,11.111,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.0,0.26,33.33,0.96,54.55,1.13,0.26,0.0,20.78,0.26,0.35000000000000003,32.7,81.12,16.17,71.51,1.57,83.33,26.0,91.3,6.52,42.67,21.8,39.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,51.85,0.43,20.0,0.35000000000000003,25.0,0.26,0.0,6.52,61.33,94.37,12.35,0,,0,,0,0.0,0.0,0.0,,,1.22,,2.87,0.0,0.0,0.0,0.0,0,0
A. Marie,Abdulrahman Marie,-724904,Al Jazeera,Al Jazeera,https://cdn5.wyscout.com/photos/team/public/3112_120x120.png,Pro League,"LCMF, LDMF, RB",LCMF,31,LDMF,21,RB,19,28.0,1997-10-20,0,,11,1033,0,0.14,0,0.24,13.77,47.47,Jordan,['Jordan'],unknown,0,0,False,7.67,7.49,51.16,0.78,33.33,0.0,0.0,0.44,3.83,4.57,1.05,3,0.26,0,0.0,0.52,0.0,0,0.0,0.01,0,0.0,4,0.35000000000000003,25.0,0.0,0.0,0.61,14.29,0.0,0.0,0.61,14.29,0.0,0.78,44.44,4.01,41.3,0.44,2.0,0.35000000000000003,26.31,0.52,1.05,41.65,79.5,15.6,67.6,5.14,89.83,33.89,87.15,7.14,48.78,19.43,35.24,0.02,0.35000000000000003,0.0,0.0,0.0,0.0,0.26,7.49,66.28,1.83,47.62,0.61,42.86,0.78,0.17,8.02,66.3,88.62,14.55,0,,0,,0,0.0,0.0,0.0,,,0.61,,0.78,0.0,0.0,0.0,0.0,0,0
A. Al Zoubi,Al-Mu''tasim Billah Wael Rushdi Al Zoubi,-536464,Al Ramtha,Al Ramtha,https://cdn5.wyscout.com/photos/team/public/3105_120x120.png,Pro League,"LCB3, LCB",LCB3,61,LCB,25,,0,26.0,1999-04-15,0,,11,1030,0,0.02,0,0.0,11.97,59.12,Jordan,['Jordan'],unknown,0,0,False,10.22,5.94,72.06,3.67,59.52,1.1400000000000001,1.51,0.7000000000000001,4.8100000000000005,6.37,1.49,4,0.35000000000000003,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,1,0.09,0.0,0.0,0.0,0.09,100.0,0.09,100.0,0.0,0.0,0.0,0.0,0.0,0.87,20.0,0.17,0.52,0.0,20.45,0.44,0.26,35.04,76.31,20.18,72.29,2.1,87.5,28.66,82.93,6.29,45.83,19.86,36.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,62.12,0.26,33.33,0.26,0.0,0.0,0.0,10.14,60.34,80.43,8.04,0,,0,,0,0.0,0.0,0.0,,,0.79,,3.67,0.0,0.0,0.0,0.0,0,0
L. Abu Rahal,Laith Imad Al-Din Ismail Abu Rahal,-454119,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/g3563_120x120.png,Pro League,"RCB, RCB3, CB",RCB,37,RCB3,28,CB,18,24.0,2001-09-08,0,2027-06-30,11,1030,0,0.67,0,0.09,15.73,63.89,Jordan,['Jordan'],unknown,0,0,False,10.31,5.42,67.74,5.77,69.7,0.61,0.8300000000000001,0.52,6.03,8.18,1.1400000000000001,1,0.09,1,0.09,0.35000000000000003,0.0,0,0.0,0.06,0,0.0,7,0.61,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.26,100.0,2.71,48.39,0.79,0.0,0.0,19.05,0.79,0.87,33.64,87.01,13.02,77.18,3.76,97.67,29.88,90.94,3.67,54.76,18.95,36.56,0.01,0.09,0.0,0.0,0.0,0.0,0.0,2.18,64.0,0.17,50.0,0.0,0.0,0.0,0.09,5.16,54.24,94.23,13.63,0,,0,,0,0.0,0.0,0.0,,,2.62,,5.77,0.0,0.0,0.0,0.0,0,0
A. Doumbia,Ali Brahima Doumbia,-231876,Al Ramtha,Al Ramtha,https://cdn5.wyscout.com/photos/team/public/3105_120x120.png,Pro League,"CB, RCB",CB,61,RCB,26,,0,25.0,2000-02-23,0,,11,1018,0,0.07,0,0.0,11.4,63.57,Côte d'Ivoire,"[""Côte d'Ivoire""]",left,182,0,False,7.69,4.24,81.25,5.66,54.69,0.09,0.12,0.62,4.16,5.62,0.35000000000000003,0,0.0,0,0.0,0.09,0.0,0,0.0,0.01,0,0.0,1,0.09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,20.0,0.27,0.18,0.0,12.2,0.09,0.27,22.72,86.77,8.4,71.58,1.33,100.0,20.95,89.45,1.77,55.0,19.47,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,45.45,0.09,0.0,0.09,0.0,0.0,0.0,3.8,51.16,97.67,11.4,0,,0,,0,0.0,0.0,0.0,,,1.15,,5.66,0.0,0.0,0.0,0.0,0,0
Índio,Wildson Silva de Melo,442135,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/g3563_120x120.png,Pro League,CF,CF,100,,0,,0,28.0,1997-05-20,0,,12,1014,1,3.09,0,0.32,23.79,39.93,Brazil,['Brazil'],right,179,75,False,3.37,2.66,63.33,7.19,43.21,0.0,0.0,0.0,1.69,2.27,1.42,0,0.0,0,0.0,2.93,0.09,1,0.09,0.27,0,0.0,29,2.5700000000000003,44.83,3.448,0.0,1.15,7.69,0.27,0.0,0.89,10.0,0.27,2.49,67.86,11.01,35.48,2.66,1.6,0.36,9.41,1.69,0.98,15.53,76.57,4.17,68.09,4.17,93.62,13.85,83.97,0.62,28.57,15.25,18.75,0.03,0.36,0.0,0.0,0.0,0.0,0.18,0.8,55.56,0.89,50.0,0.09,0.0,0.62,0.18,1.15,61.54,71.11,3.99,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.19,0.27,0.27,33.33,0.09,0,0
A. Eid,Ahmed Eid,-224461,Al Jazeera,Al Jazeera,https://cdn5.wyscout.com/photos/team/public/3112_120x120.png,Pro League,LCB,LCB,92,,0,,0,33.0,1992-11-19,50000,2026-06-30,11,1012,0,0.15,0,0.61,11.65,60.31,Egypt,['Egypt'],,0,0,False,9.52,5.42,70.49,3.74,50.0,0.44,0.55,0.89,5.25,6.44,0.71,2,0.18,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,38.46,0.71,0.44,0.09,18.94,0.27,0.27,32.02,80.0,15.3,66.86,1.78,80.0,25.35,87.37,6.67,52.0,23.4,43.49,0.05,0.27,0.0,0.0,0.0,0.0,0.09,4.54,54.9,0.62,42.86,0.27,33.33,0.44,0.0,6.85,62.34,94.74,11.83,0,,0,,0,0.0,0.0,0.0,,,0.98,,3.74,0.18,0.0,0.0,0.0,0,0
H. Alnaeim,Hamza Ayman Fahad Alnaeim,-536739,Al Ahli,Al Ahli,https://cdn5.wyscout.com/photos/team/public/g3563_120x120.png,Pro League,"LW, RW, RB5",LW,34,RW,14,RB5,10,25.0,2000-08-07,0,,12,1004,1,1.8399999999999999,1,0.32,19.63,39.27,Jordan,['Jordan'],unknown,0,0,False,6.63,5.47,54.1,2.7800000000000002,19.35,0.72,0.9400000000000001,0.09,2.96,3.9,0.54,1,0.09,0,0.0,3.23,0.09,1,0.09,0.16,0,0.0,16,1.43,25.0,6.25,0.09,1.34,26.67,0.99,27.27,0.27,33.33,0.09,4.48,54.0,9.95,38.74,2.51,2.96,0.45,16.49,2.33,1.43,21.6,78.42,5.2,74.14,5.92,92.42,19.0,83.49,1.34,60.0,16.49,19.11,0.03,0.45,0.0,0.0,0.09,100.0,0.09,2.69,76.67,1.34,40.0,0.27,33.33,0.54,0.09,3.05,79.41,72.06,6.1,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.7800000000000002,0.0,0.0,0.0,0.09,0,0
Z. Abureesh,Zaid Ibrahim Mohamed Abureesh,-612234,Al Jazeera,Al Jazeera,https://cdn5.wyscout.com/photos/team/public/3112_120x120.png,Pro League,"RCB, RDMF, LCMF",RCB,42,RDMF,27,LCMF,10,28.0,1997-05-14,0,,11,1004,0,0.0,0,0.14,12.91,63.89,Jordan,['Jordan'],unknown,0,0,False,10.13,6.01,73.13,2.15,50.0,0.36,0.42,0.54,5.38,6.32,0.45,1,0.09,1,0.09,1.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.72,37.5,0.18,0.0,0.54,50.0,0.0,1.08,75.0,3.59,60.0,0.36,0.9,0.18,24.92,0.36,1.17,38.55,83.02,17.39,72.16,4.57,96.08,31.55,89.49,6.27,55.71,19.08,34.86,0.01,0.27,0.0,0.0,0.0,0.0,0.0,7.98,71.91,0.81,66.67,0.09,0.0,0.36,0.27,7.98,71.91,93.04,10.31,0,,0,,0,0.0,0.0,0.0,,,1.79,,2.15,0.0,0.0,0.0,0.0,0,0
Mohannad Khairullah,Mohannad Khairullah Ahmed Al Souliman,373477,Al Faisaly,Al Faisaly,https://cdn5.wyscout.com/photos/team/public/3564_120x120.png,Pro League,RCB,RCB,87,,0,,0,32.0,1993-07-25,0,,11,1001,0,0.33,0,0.56,9.89,59.09,Jordan,['Jordan'],,0,0,False,8.54,3.7800000000000002,69.05,3.33,54.05,0.72,1.13,0.9,5.21,8.17,0.63,1,0.09,0,0.0,0.27,0.0,0,0.0,0.03,0,0.0,2,0.18,50.0,0.0,0.0,0.18,50.0,0.0,0.0,0.18,50.0,0.0,0.27,33.33,1.26,64.29,0.63,0.81,0.0,33.27,0.36,0.54,49.81,84.48,24.37,74.54,1.98,95.45,41.0,91.23,8.63,53.13,20.48,32.92,0.05,0.36,0.0,0.09,0.0,0.0,0.09,6.2,66.67,0.9,20.0,0.63,14.29,0.36,0.18,10.7,64.71,96.24,19.15,0,,0,,0,0.0,0.0,0.0,,,1.44,,3.33,0.0,0.0,0.0,0.0,0,0
