Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Gröger,Justin Gröger,-199783,Bremer SV,Bremer SV,https://cdn5.wyscout.com/photos/team/public/g11073_120x120.png,Regionalliga Nord,"CB, RCB",CB,78,RCB,14,,0,23.0,2002-09-27,25000,2026-06-30,29,2790,5,2.94,2,1.6,15.9,67.34,Germany,['Germany'],right,0,0,False,9.06,4.87,74.83,6.94,66.05,0.16,0.22,0.48,5.26,7.06,0.87,11,0.35000000000000003,0,0.0,0.74,0.16,5,0.16,0.09,3,0.1,19,0.61,31.58,26.316,0.06,0.97,50.0,0.32,70.0,0.65,40.0,0.23,0.13,50.0,1.19,51.35,0.9400000000000001,0.45,0.03,15.77,0.32,1.13,28.77,70.52,15.13,58.64,2.0,93.55,18.58,81.6,9.29,50.35,28.73,45.09,0.05,0.55,0.06,0.03,0.0,0.0,0.29,6.97,50.0,1.8399999999999999,40.35,0.97,33.33,0.52,0.52,9.26,68.29,83.82,9.97,0,,0,,0,0.0,0.0,0.0,,,1.48,,6.94,0.06,0.0,0.0,0.0,0,0.0
T. Kips,Tim Kips,427739,Phönix Lübeck,Phönix Lübeck,https://cdn5.wyscout.com/photos/team/public/g-12790_120x120.png,Regionalliga Nord,GK,GK,100,,0,,0,25.0,2000-11-01,125000,2027-06-30,29,2788,0,0.0,0,0.0,0.61,89.47,Luxembourg,['Luxembourg'],left,188,80,False,0.97,0.0,0.0,0.26,100.0,0.0,0.0,0.0,0.97,1.31,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,87.5,0.0,0.0,0.0,14.14,0.16,0.42,23.53,87.93,12.53,79.38,0.0,0.0,15.08,98.29,8.46,69.47,31.89,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,60.71,0.1,66.67,0.03,0.0,0.06,0.0,6.62,79.02,98.13,10.36,34,1.1,112,3.62,12,69.64,34.81,1.12,0.81,0.026000000000000002,0.0,1.23,0.26,,,,0.0,0,0.0
F. Istefo,Fabian Istefo,354367,Lübeck,Lübeck,https://cdn5.wyscout.com/photos/team/public/2675_120x120.png,Regionalliga Nord,"RB, LCMF3",RB,44,LCMF3,15,,0,32.0,1993-10-29,75000,2026-06-30,30,2782,4,3.03,3,2.75,9.28,50.17,Germany,['Germany'],,0,0,False,6.11,3.33,59.22,1.52,48.94,0.16,0.22,0.26,3.98,5.43,0.16,4,0.13,0,0.0,1.71,0.13,4,0.13,0.1,0,0.0,28,0.91,42.86,14.286,0.1,1.75,42.59,0.36,54.55,1.3599999999999999,38.1,0.36,0.97,60.0,3.46,43.93,0.9400000000000001,0.9400000000000001,0.29,21.22,0.97,0.91,34.26,71.77,17.18,64.03,4.53,87.14,26.24,80.64,6.44,43.22,20.39,35.03,0.09,0.74,0.03,0.0,0.03,0.0,0.36,7.34,59.91,2.85,45.45,0.55,17.65,0.71,0.65,10.03,77.74,74.8,8.22,0,,0,,0,0.0,0.0,0.0,,,0.71,,1.52,0.13,0.0,0.0,0.23,0,0.0
M. Onken,Moritz Ben Onken,-136165,Jeddeloh,Jeddeloh,https://cdn5.wyscout.com/photos/team/public/g21874_120x120.png,Regionalliga Nord,GK,GK,100,,0,,0,22.0,2003-08-01,0,2026-06-30,29,2781,0,0.0,0,0.0,0.74,78.26,Germany,['Germany'],right,192,82,False,2.07,0.13,50.0,0.42,92.31,0.0,0.0,0.0,2.01,2.59,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,50.0,0.0,0.0,0.0,21.68,0.16,0.13,34.27,88.29,16.67,77.48,0.03,0.0,23.5,97.93,10.71,67.67,29.53,44.94,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.33,51.22,0.13,0.0,0.06,50.0,0.0,0.0,8.87,70.8,98.98,15.86,37,1.2,128,4.14,7,71.09,40.76,1.32,3.76,0.122,0.0,1.62,0.42,,,,0.0,0,0.0
B. Behrendt,Brian Behrendt,144528,Schöningen,Schöningen,https://cdn5.wyscout.com/photos/team/public/g-24191_120x120.png,Regionalliga Nord,RCB,RCB,72,,0,,0,34.0,1991-10-24,0,2026-06-30,29,2778,1,1.44,1,0.25,8.23,67.32,Germany,['Germany'],right,187,77,False,7.78,3.56,66.36,2.92,71.11,0.26,0.33,0.71,5.15,6.53,0.36,6,0.19,0,0.0,0.45,0.03,1,0.03,0.05,1,0.03,17,0.55,41.18,5.882,0.03,0.13,75.0,0.06,100.0,0.06,50.0,0.0,0.19,66.67,1.07,57.58,0.39,0.36,0.0,23.65,0.19,0.52,38.88,81.92,19.63,72.77,2.92,97.78,29.48,90.55,9.27,54.55,25.93,44.13,0.01,0.26,0.0,0.03,0.0,0.0,0.06,8.71,57.99,1.3599999999999999,21.43,0.81,16.0,0.39,0.06,10.4,78.19,92.68,13.28,0,,0,,0,0.0,0.0,0.0,,,2.2,,2.92,0.06,0.06,50.0,0.03,0,0.0
S. Kokovas,Stelios Kokovas,-59189,Phönix Lübeck,Phönix Lübeck,https://cdn5.wyscout.com/photos/team/public/g-12790_120x120.png,Regionalliga Nord,"LB, LCB",LB,56,LCB,42,,0,24.0,2001-07-06,0,2026-06-30,29,2746,7,4.82,1,3.46,15.04,58.17,Greece,['Greece'],left,186,78,False,8.42,5.21,67.3,4.5600000000000005,53.24,0.49,0.66,0.23,4.42,5.96,0.6900000000000001,3,0.1,0,0.0,1.7000000000000002,0.23,2,0.07,0.16,1,0.03,24,0.79,45.83,29.167,0.03,2.06,39.68,1.8,38.18,0.23,42.86,0.2,0.8200000000000001,64.0,3.18,53.61,0.52,0.88,0.1,27.5,0.8200000000000001,1.21,41.17,78.18,18.98,67.88,6.06,96.76,30.94,86.44,8.29,56.52,22.98,39.05,0.11,0.66,0.07,0.0,0.0,0.0,0.36,7.64,67.38,2.39,43.84,0.56,41.18,0.33,0.75,10.75,70.73,87.43,12.26,0,,0,,0,0.0,0.0,0.0,,,1.31,,4.5600000000000005,1.34,0.29,33.33,0.88,5,100.0
M. Facklam,Mats Facklam,457993,VfB Oldenburg,VfB Oldenburg,https://cdn5.wyscout.com/photos/team/public/3821_120x120.png,Regionalliga Nord,CF,CF,100,,0,,0,29.0,1996-08-22,100000,2026-06-30,32,2746,20,22.48,3,1.37,19.99,41.48,Germany,['Germany'],right,196,88,False,2.75,2.23,54.41,9.31,50.0,0.1,0.16,0.03,1.44,2.29,0.66,3,0.1,0,0.0,1.8399999999999999,0.66,16,0.52,0.74,1,0.03,87,2.85,41.38,22.989,0.1,0.56,5.88,0.26,12.5,0.26,0.0,0.13,0.92,67.86,5.51,26.79,4.59,0.72,0.2,8.69,2.88,0.85,11.73,67.32,2.56,61.54,3.02,84.78,10.65,71.38,0.52,50.0,14.54,11.54,0.05,0.6900000000000001,0.1,0.07,0.0,0.0,0.16,1.74,54.72,0.59,44.44,0.03,0.0,0.88,0.03,1.44,61.36,54.55,3.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,9.31,0.0,0.0,0.0,0.0,5,80.0
E. Ndure,Ebrima Dominique Ndure,454249,Jeddeloh,Jeddeloh,https://cdn5.wyscout.com/photos/team/public/g21874_120x120.png,Regionalliga Nord,"RWB, RB5",RWB,80,RB5,15,,0,26.0,1999-10-25,100000,2026-06-30,29,2741,4,2.37,5,6.12,15.89,53.1,Germany,['Germany'],right,177,74,False,9.0,6.3,63.02,1.9,44.83,0.03,0.04,0.13,4.99,6.43,1.08,3,0.1,0,0.0,2.66,0.13,4,0.13,0.08,1,0.03,24,0.79,58.33,16.667,0.16,2.92,33.71,0.0,0.0,2.89,32.95,0.43,1.74,69.81,6.04,48.37,2.27,2.0,0.26,21.05,2.33,1.6400000000000001,32.97,74.7,13.59,65.46,6.6,94.53,26.66,82.39,3.45,50.48,18.15,33.7,0.2,1.08,0.03,0.07,0.0,0.0,0.6900000000000001,4.63,60.99,2.4,41.1,0.2,16.67,0.6900000000000001,0.89,7.06,69.77,71.71,6.73,0,,0,,0,0.0,0.0,0.0,,,0.36,,1.9,0.0,0.0,0.0,0.0,0,0.0
T. Dahncke,Tobias Dahncke,-84711,Schöningen,Schöningen,https://cdn5.wyscout.com/photos/team/public/g-24191_120x120.png,Regionalliga Nord,GK,GK,100,,0,,0,23.0,2003-02-02,0,2026-06-30,28,2713,0,0.0,0,0.0,0.96,75.86,Germany,['Germany'],,0,0,False,2.09,0.2,83.33,0.46,85.71,0.03,0.04,0.0,1.8900000000000001,2.37,0.03,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,75.0,0.0,0.0,0.03,10.65,0.2,0.30000000000000004,19.14,88.73,9.79,78.64,0.0,0.0,12.9,97.69,6.24,70.21,28.32,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,62.5,0.0,0.0,0.03,100.0,0.0,0.0,5.47,74.55,99.59,8.06,66,2.19,157,5.21,2,57.96,55.63,1.85,-10.37,-0.34400000000000003,0.0,0.86,0.46,,,,0.0,0,0.0
D. Hartmann,Dominic Hartmann,200764,Weiche Flensburg,Weiche Flensburg,https://cdn5.wyscout.com/photos/team/public/g13421_120x120.png,Regionalliga Nord,"RDMF, AMF, RCMF",RDMF,22,AMF,19,RCMF,19,33.0,1992-08-20,50000,2027-06-30,30,2709,8,6.13,3,3.07,8.84,46.99,Germany,['Germany'],left,185,0,False,5.28,3.26,61.22,0.9,40.74,0.17,0.21,0.13,3.12,4.03,0.76,6,0.2,0,0.0,1.76,0.27,4,0.13,0.2,0,0.0,45,1.5,35.56,17.778,0.1,1.26,50.0,0.63,47.37,0.6000000000000001,50.0,0.27,0.9,62.96,3.12,39.36,1.63,0.76,0.1,15.95,0.4,0.53,27.77,81.94,8.8,72.45,5.88,94.35,24.22,87.52,2.43,41.1,17.86,34.0,0.1,0.93,0.1,0.0,0.03,100.0,0.37,3.75,67.26,1.73,57.69,0.17,40.0,0.76,0.6000000000000001,4.45,73.88,81.01,8.57,0,,0,,0,0.0,0.0,0.0,,,0.5,,0.9,0.27,0.2,16.67,0.73,4,100.0
J. Schwanke,Jonas Schwanke,-362608,Hannover 96,Hannover 96 II,https://cdn5.wyscout.com/photos/team/public/10_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,19.0,2006-09-24,0,2027-06-30,28,2708,0,0.0,0,0.0,0.66,85.0,Germany,['Germany'],left,0,0,False,1.3,0.1,100.0,0.37,81.82,0.0,0.0,0.0,1.2,2.12,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.03,0.0,0.0,13.83,0.1,0.17,24.83,88.22,13.73,80.39,0.0,0.0,17.81,98.51,6.98,62.38,26.58,43.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,37.93,0.03,0.0,0.07,0.0,0.0,0.0,5.65,68.24,98.31,9.8,37,1.23,102,3.39,8,63.73,31.46,1.05,-5.54,-0.184,0.0,1.2,0.37,,,,0.0,0,0.0
K. Taguchi,Keita Taguchi,-722477,Jeddeloh,Jeddeloh,https://cdn5.wyscout.com/photos/team/public/g21874_120x120.png,Regionalliga Nord,"LCMF, LCMF3",LCMF,74,LCMF3,16,,0,27.0,1998-08-14,0,,30,2695,2,1.1,3,1.4,15.43,52.81,Japan,['Japan'],unknown,0,0,False,8.98,6.48,65.98,2.91,41.38,0.23,0.30000000000000004,0.43,4.47,5.75,0.9,4,0.13,0,0.0,0.67,0.07,2,0.07,0.04,0,0.0,26,0.87,26.92,7.692,0.1,0.17,20.0,0.13,25.0,0.03,0.0,0.07,0.63,52.63,3.61,42.59,0.67,0.30000000000000004,0.03,17.93,0.37,1.1,31.19,79.55,11.86,64.79,5.38,93.79,26.58,84.67,4.44,51.13,18.73,34.11,0.05,0.47000000000000003,0.03,0.0,0.1,66.67,0.27,5.01,60.0,1.24,40.54,0.37,18.18,0.5700000000000001,0.07,5.88,69.89,87.23,9.15,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,2.91,0.0,0.0,0.0,0.03,0,0.0
