Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Abdulramon,Sefiu Abdulramon,-757742,Gbagada,Gbagada,https://cdn5.wyscout.com/photos/team/public/g-20416_120x120.png,Creative Championship,"RCMF, RCMF3, AMF",RCMF,32,RCMF3,26,AMF,12,18.0,2007-02-12,0,,8,666,1,1.03,0,0.30000000000000004,22.57,57.49,Nigeria,['Nigeria'],unknown,0,0,False,10.95,8.24,62.3,5.14,47.37,0.0,0.0,0.68,5.8100000000000005,6.45,2.16,1,0.14,0,0.0,2.3,0.14,1,0.14,0.14,0,0.0,17,2.3,41.18,5.882,0.0,0.68,20.0,0.27,50.0,0.41000000000000003,0.0,0.0,2.03,60.0,6.22,63.04,2.03,1.35,0.0,14.73,1.35,2.43,28.65,68.87,10.54,55.13,4.46,87.88,24.05,76.4,3.92,31.03,20.58,35.93,0.04,0.41000000000000003,0.0,0.0,0.0,0.0,0.14,6.08,46.67,2.03,13.33,0.0,0.0,0.41000000000000003,0.14,5.14,63.16,69.7,8.92,0,,0,,0,0.0,0.0,0.0,,,0.27,,5.14,0.27,0.27,50.0,0.0,0,0
D. Effiong,Daniel Effiong,-646476,Dino Sporting,Dino Sporting,https://cdn5.wyscout.com/photos/team/public/g-20414_120x120.png,Creative Championship,"RB, CF, LW",RB,60,CF,25,LW,11,18.0,2007-11-01,0,,7,666,3,1.74,0,1.16,23.51,45.4,Nigeria,['Nigeria'],right,180,72,False,10.41,11.08,56.1,2.16,31.25,0.41000000000000003,0.52,0.27,3.7800000000000002,4.86,1.76,2,0.27,0,0.0,3.38,0.41000000000000003,3,0.41000000000000003,0.24,0,0.0,11,1.49,45.45,27.273,0.0,2.84,47.62,0.68,40.0,2.16,50.0,0.41000000000000003,1.8900000000000001,71.43,8.65,42.19,2.9699999999999998,0.9500000000000001,0.0,14.59,1.76,1.49,25.54,69.84,11.08,62.2,3.38,96.0,19.32,76.22,3.51,53.85,18.62,38.8,0.16,1.22,0.0,0.0,0.0,0.0,0.27,3.7800000000000002,53.57,4.19,48.39,0.27,0.0,1.62,1.22,5.54,78.05,70.0,6.76,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.16,0.27,0.0,0.0,0.14,0,0
A. Abdulazeez,Abdulhameed Abdulazeez,-555404,Dannaz,Dannaz,https://cdn5.wyscout.com/photos/team/public/g-20413_120x120.png,Creative Championship,GK,GK,100,,0,,0,20.0,2005-02-10,0,,7,659,0,0.0,0,0.0,2.46,83.33,Nigeria,['Nigeria'],right,183,80,False,6.01,0.68,100.0,1.23,88.89,0.27,0.36,0.0,5.05,6.61,0.0,1,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,16.12,0.27,0.55,30.46,86.1,15.16,77.48,0.14,0.0,22.94,94.64,7.37,61.11,28.8,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,50.0,0.14,0.0,0.14,0.0,0.0,0.0,7.24,60.38,96.04,13.79,11,1.5,27,3.69,1,59.26,9.82,1.34,-1.18,-0.161,0.0,2.59,1.23,,,,0.0,0,0
A. Sheriff,Aare Sheriff,-655139,Sporting Lagos,Sporting Lagos,https://cdn5.wyscout.com/photos/team/public/g-20415_120x120.png,Creative Championship,LB,LB,86,,0,,0,16.0,2009-03-23,0,,7,659,0,0.18,0,0.74,23.08,53.25,Nigeria,['Nigeria'],unknown,176,68,False,13.11,11.75,58.14,2.19,37.5,0.41000000000000003,0.56,0.27,5.87,8.06,2.73,3,0.41000000000000003,0,0.0,2.05,0.0,0,0.0,0.02,0,0.0,3,0.41000000000000003,0.0,0.0,0.0,2.59,21.05,2.59,21.05,0.0,0.0,0.55,2.05,73.33,6.5600000000000005,54.17,0.68,1.6400000000000001,0.0,18.85,1.09,2.19,28.27,75.36,10.52,66.23,4.37,93.75,23.49,82.56,2.19,62.5,19.31,36.41,0.1,0.8200000000000001,0.0,0.0,0.14,0.0,0.27,3.55,50.0,2.59,31.58,0.27,50.0,0.41000000000000003,0.8200000000000001,6.42,70.21,74.19,8.47,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.19,0.0,0.0,0.0,0.0,0,0
P. Maduabuchi,Promise Maduabuchi,-757970,Real Sapphire,Real Sapphire,https://cdn5.wyscout.com/photos/team/public/g-20421_120x120.png,Creative Championship,LB,LB,100,,0,,0,16.0,2009-07-30,0,,7,658,1,0.35000000000000003,0,0.21,18.88,52.9,Nigeria,['Nigeria'],,0,0,False,8.21,7.11,50.0,2.6,42.11,0.0,0.0,0.27,4.65,7.73,2.19,1,0.14,0,0.0,2.46,0.14,1,0.14,0.05,0,0.0,5,0.68,40.0,20.0,0.0,1.78,30.77,1.78,30.77,0.0,0.0,0.27,2.46,66.67,7.66,58.93,0.68,2.19,0.27,21.34,0.68,2.46,33.24,78.19,10.67,66.67,7.11,90.38,29.13,83.1,2.46,55.56,16.96,44.98,0.03,0.14,0.0,0.0,0.0,0.0,0.14,3.2800000000000002,58.33,1.78,46.15,0.14,0.0,0.27,0.55,5.47,55.0,71.19,8.07,0,,0,,0,0.0,0.0,0.0,,,0.96,,2.6,0.14,0.0,0.0,0.0,0,0
D. Remilekun,Demehin Remilekun,-529790,Real Sapphire,Real Sapphire,https://cdn5.wyscout.com/photos/team/public/g-20421_120x120.png,Creative Championship,GK,GK,100,,0,,0,18.0,2006-12-25,0,,7,658,0,0.0,0,0.0,1.37,80.0,Nigeria,['Nigeria'],unknown,0,0,False,1.78,0.14,100.0,1.09,87.5,0.0,0.0,0.0,1.6400000000000001,2.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,16.55,0.27,0.14,27.36,89.0,11.22,80.49,0.14,0.0,22.84,97.01,4.51,48.48,25.59,45.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,48.48,95.33,14.64,11,1.5,35,4.79,2,68.57,9.34,1.28,-1.6600000000000001,-0.227,0.0,2.05,1.09,,,,0.0,0,0
M. Kola,Mohammed Nurudeen Kola,-757771,Iganmu,Iganmu,https://cdn5.wyscout.com/photos/team/public/g-20417_120x120.png,Creative Championship,"RB, LCMF3, RCMF",RB,28,LCMF3,21,RCMF,18,21.0,2004-06-11,0,,7,658,0,1.67,1,1.09,22.16,57.41,Nigeria,['Nigeria'],unknown,169,63,False,8.21,7.66,60.71,1.9100000000000001,57.14,0.0,0.0,0.14,3.56,4.73,1.6400000000000001,1,0.14,0,0.0,3.69,0.0,0,0.0,0.23,0,0.0,20,2.74,30.0,0.0,0.14,1.78,23.08,0.55,25.0,1.23,22.22,0.14,3.15,78.26,10.53,57.14,0.68,1.6400000000000001,0.14,20.24,0.41000000000000003,2.74,34.47,75.0,14.77,60.19,4.79,97.14,29.13,82.16,3.56,42.31,18.49,37.42,0.15,0.96,0.0,0.0,0.0,0.0,0.41000000000000003,7.52,49.09,3.01,31.82,0.41000000000000003,33.33,0.68,0.41000000000000003,7.52,69.09,81.25,8.75,0,,0,,0,0.0,0.0,0.0,,,0.27,,1.9100000000000001,2.6,1.37,30.0,2.05,1,0
A. Olawale,Adeshina Idris  Olawale,-530171,Iganmu,Iganmu,https://cdn5.wyscout.com/photos/team/public/g-20417_120x120.png,Creative Championship,"RCB, CB",RCB,71,CB,28,,0,16.0,2009-07-01,0,,7,658,0,0.0,0,0.08,12.86,63.83,Nigeria,['Nigeria'],right,172,56,False,13.27,6.84,86.0,1.9100000000000001,57.14,0.0,0.0,0.68,7.39,9.82,0.41000000000000003,1,0.14,0,0.0,0.27,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.27,100.0,0.0,0.14,0.0,2.05,26.67,0.0,0.96,0.14,20.79,0.41000000000000003,0.8200000000000001,38.57,73.76,22.57,64.85,1.9100000000000001,100.0,26.95,86.29,11.35,43.37,26.62,40.02,0.01,0.14,0.0,0.0,0.0,0.0,0.14,7.25,45.28,1.23,22.22,0.14,0.0,0.0,0.27,12.72,62.37,87.65,11.08,0,,0,,0,0.0,0.0,0.0,,,1.6400000000000001,,1.9100000000000001,0.14,0.0,0.0,0.0,0,0
P. Celestine,Peter Celestine,-665236,Beyond Limits,Beyond Limits,https://cdn5.wyscout.com/photos/team/public/g-20411_120x120.png,Creative Championship,RB,RB,98,,0,,0,16.0,2009-05-07,0,,8,655,0,0.0,1,1.02,17.73,52.71,Nigeria,['Nigeria'],right,183,66,False,7.69,7.97,53.45,1.92,50.0,0.14,0.21,0.0,3.3,5.07,2.06,0,0.0,0,0.0,2.06,0.0,0,0.0,0.0,0,0.0,1,0.14,0.0,0.0,0.14,2.47,27.78,0.14,0.0,2.34,29.41,0.27,1.51,81.82,6.6,54.17,0.8200000000000001,2.2,0.55,24.73,1.79,1.37,36.96,81.78,10.72,71.79,8.93,96.92,32.98,87.08,1.65,58.33,18.33,30.97,0.14,1.24,0.0,0.0,0.14,100.0,0.55,3.85,60.71,2.34,29.41,0.0,0.0,0.14,0.8200000000000001,5.63,70.73,81.01,10.85,0,,0,,0,0.0,0.0,0.0,,,1.24,,1.92,0.27,0.0,0.0,0.41000000000000003,0,0
H. Sanusi,Hanif Sanusi,-530493,Broad City,Broad City,https://cdn5.wyscout.com/photos/team/public/g-20412_120x120.png,Creative Championship,"RW, LW, CF",RW,30,LW,24,CF,16,16.0,2009-03-27,0,,7,628,2,0.8300000000000001,3,2.84,22.07,44.16,Nigeria,['Nigeria'],unknown,0,0,False,5.45,5.45,55.26,1.58,18.18,0.14,0.2,0.14,2.29,3.27,1.8599999999999999,2,0.29,0,0.0,3.87,0.29,2,0.29,0.12,0,0.0,10,1.43,40.0,20.0,0.43,3.73,23.08,1.8599999999999999,23.08,1.8599999999999999,23.08,0.72,4.01,60.71,11.75,43.9,2.87,1.29,0.0,15.05,1.8599999999999999,3.3,19.92,68.35,5.45,68.42,4.59,93.75,14.19,80.81,2.01,64.29,20.39,33.85,0.41000000000000003,2.7199999999999998,0.0,0.0,0.0,0.0,1.0,2.15,80.0,3.73,26.92,0.43,33.33,1.15,1.29,4.3,73.33,54.55,6.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.58,2.15,0.5700000000000001,50.0,4.87,0,0
A. Adzuu,Amos Adzuu,-528999,Dino Sporting,Dino Sporting,https://cdn5.wyscout.com/photos/team/public/g-20414_120x120.png,Creative Championship,CF,CF,100,,0,,0,18.0,2007-05-16,0,,7,607,4,4.1,1,0.45,22.83,48.05,Nigeria,['Nigeria'],right,187,74,False,2.67,2.52,58.82,7.71,44.23,0.15,0.19,0.0,1.04,1.34,1.9300000000000002,1,0.15,0,0.0,3.86,0.59,4,0.59,0.61,0,0.0,20,2.9699999999999998,45.0,20.0,0.15,1.19,25.0,0.30000000000000004,0.0,0.89,33.33,0.0,2.8200000000000003,78.95,8.45,52.63,4.45,1.48,0.15,10.53,2.8200000000000003,2.22,16.9,70.18,5.04,55.88,4.3,93.1,15.12,72.55,0.59,100.0,17.25,14.7,0.07,0.44,0.0,0.0,0.0,0.0,0.15,3.26,59.09,1.48,20.0,0.15,100.0,0.44,0.30000000000000004,2.37,81.25,71.43,4.15,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.71,0.0,0.0,0.0,0.0,0,0
E. Ogunrinola,Ezekiel Oluwafemi Ogunrinola,-650478,Dannaz,Dannaz,https://cdn5.wyscout.com/photos/team/public/g-20413_120x120.png,Creative Championship,"DMF, RCMF, RDMF",DMF,41,RCMF,27,RDMF,15,20.0,2005-07-04,0,,7,603,1,1.25,0,0.31,12.39,53.01,Nigeria,['Nigeria'],right,171,66,False,8.21,6.12,53.66,1.6400000000000001,72.73,0.15,0.2,0.30000000000000004,4.78,6.27,1.19,0,0.0,0,0.0,0.9,0.15,0,0.0,0.19,0,0.0,7,1.04,28.57,14.286,0.0,0.45,33.33,0.15,100.0,0.30000000000000004,0.0,0.0,0.75,60.0,3.2800000000000002,36.36,0.45,0.75,0.0,18.81,0.30000000000000004,0.75,34.33,74.78,12.54,64.29,4.33,96.55,28.36,80.53,5.52,48.65,18.13,30.92,0.05,0.45,0.15,0.0,0.30000000000000004,0.0,0.30000000000000004,7.01,55.32,1.04,57.14,0.45,0.0,0.45,0.15,5.97,70.0,77.65,12.69,0,,0,,0,0.0,0.0,0.0,,,1.49,,1.6400000000000001,0.30000000000000004,0.15,100.0,0.15,1,100
