Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Orbanić,Matija  Orbanić,518148,BB Erzurumspor,BB Erzurumspor,https://cdn5.wyscout.com/photos/team/public/g19670_120x120.png,1. Lig,GK,GK,100,,0,,0,25.0,2000-05-29,350000,2027-06-30,22,2168,0,0.0,0,0.0,0.87,85.71,Croatia,['Croatia'],left,192,80,False,1.4100000000000001,0.0,0.0,0.5,100.0,0.0,0.0,0.0,1.4100000000000001,2.09,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,75.0,0.0,0.0,0.0,16.02,0.25,0.25,24.58,90.03,12.16,83.28,0.04,100.0,18.76,97.79,5.8100000000000005,65.0,28.13,43.23,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,41.67,0.17,25.0,0.21,20.0,0.04,0.0,4.23,63.73,97.52,11.71,18,0.75,57,2.37,10,68.42,16.57,0.6900000000000001,-1.43,-0.059000000000000004,0.0,1.54,0.5,,,,0.0,0,0.0
E. Kardeşler,Erce Kardeşler,267979,Amed SK,Amed SK,https://cdn5.wyscout.com/photos/team/public/g9161_120x120.png,1. Lig,GK,GK,100,,0,,0,31.0,1994-03-14,425000,2026-06-30,22,2168,0,0.0,0,0.0,0.33,87.5,Türkiye,['Türkiye'],right,184,79,False,1.33,0.04,0.0,0.21,100.0,0.0,0.0,0.0,1.33,1.8900000000000001,0.04,4,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,11.54,0.25,0.12,18.35,84.16,10.75,74.9,0.0,0.0,12.29,97.64,6.06,56.85,31.1,48.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4100000000000001,55.88,0.17,25.0,0.21,40.0,0.04,0.0,4.03,69.07,96.99,6.89,28,1.16,90,3.74,6,68.89,23.85,0.99,-4.15,-0.17200000000000001,0.0,0.62,0.21,,,,0.0,0,0.0
G. Giorbelidze,Guram Giorbelidze,336045,BB Erzurumspor,BB Erzurumspor,https://cdn5.wyscout.com/photos/team/public/g19670_120x120.png,1. Lig,LB,LB,91,,0,,0,29.0,1996-02-25,350000,2027-06-30,22,2166,0,0.76,0,0.8300000000000001,14.38,56.94,Georgia,['Georgia'],left,174,71,False,7.27,5.73,70.29,1.99,56.25,0.46,0.67,0.08,2.7800000000000002,4.08,1.16,4,0.17,0,0.0,1.87,0.0,0,0.0,0.03,0,0.0,7,0.29,0.0,0.0,0.0,1.9100000000000001,52.17,1.87,51.11,0.04,100.0,0.08,1.54,56.76,4.9,45.76,0.91,1.9500000000000002,0.25,31.2,1.58,1.29,40.6,86.39,12.88,77.42,9.56,96.52,35.69,90.92,3.12,53.33,18.07,36.54,0.03,0.33,0.04,0.04,0.04,0.0,0.29,4.36,72.38,2.33,50.0,0.29,28.57,0.5,1.04,6.57,72.78,87.68,11.8,0,,0,,0,0.0,0.0,0.0,,,0.62,,1.99,0.0,0.0,0.0,0.0,0,0.0
V. Soldo,Vinko Soldo,386603,Pendikspor,Pendikspor,https://cdn5.wyscout.com/photos/team/public/g9153_120x120.png,1. Lig,"LCB, LCB3",LCB,62,LCB3,33,,0,27.0,1998-02-15,200000,2027-06-30,22,2162,0,0.5700000000000001,1,0.2,7.7,57.84,Croatia,['Croatia'],left,186,81,False,5.83,4.37,59.05,2.08,64.0,0.17,0.25,0.46,3.08,4.66,1.25,4,0.17,0,0.0,0.12,0.0,0,0.0,0.02,0,0.0,5,0.21,40.0,0.0,0.04,0.17,25.0,0.12,33.33,0.0,0.0,0.0,0.0,0.0,0.37,77.78,0.37,1.08,0.0,33.14,0.62,0.21,46.62,88.21,20.73,80.32,3.75,97.78,41.84,92.84,4.62,48.65,20.47,36.69,0.01,0.21,0.0,0.0,0.0,0.0,0.08,5.7,70.8,0.75,27.78,0.21,0.0,0.25,0.04,8.58,76.7,94.55,17.57,0,,0,,0,0.0,0.0,0.0,,,2.41,,2.08,0.0,0.0,0.0,0.04,0,0.0
M. Uçar,Murat Uçar,267188,Amed SK,Amed SK,https://cdn5.wyscout.com/photos/team/public/g9161_120x120.png,1. Lig,RB,RB,85,,0,,0,34.0,1991-08-01,225000,2026-06-30,22,2159,1,0.97,10,5.76,11.17,57.84,Türkiye,['Türkiye'],right,169,65,False,7.04,5.67,66.18,1.29,38.71,0.29,0.41000000000000003,0.08,3.0,4.25,0.88,3,0.13,1,0.04,2.63,0.04,1,0.04,0.04,0,0.0,15,0.63,33.33,6.667,0.42,4.29,41.75,0.0,0.0,4.25,42.16,0.33,0.92,68.18,2.58,56.45,1.21,1.63,0.17,27.93,2.63,0.92,38.23,76.55,14.13,70.5,5.42,89.23,30.68,84.92,3.42,43.9,18.95,37.31,0.24,1.29,0.08,0.0,0.0,0.0,0.75,4.92,68.64,3.79,49.45,0.17,50.0,0.71,1.63,9.21,73.76,78.42,12.17,0,,0,,0,0.0,0.0,0.0,,,0.63,,1.29,0.13,0.0,0.0,0.0,0,0.0
B. İşçiler,Batuhan İşçiler,244274,Vanspor FK,Vanspor FK,https://cdn5.wyscout.com/photos/team/public/g2346_120x120.png,1. Lig,"LCB3, LB",LCB3,65,LB,22,,0,30.0,1995-03-10,100000,2027-06-30,22,2137,1,1.79,1,0.54,14.23,58.88,Türkiye,['Türkiye'],left,178,70,False,11.79,7.16,65.29,3.87,54.35,0.67,0.78,0.21,6.44,7.42,1.26,5,0.21,0,0.0,0.63,0.04,1,0.04,0.08,1,0.04,12,0.51,33.33,8.333,0.04,0.8,15.79,0.72,17.65,0.0,0.0,0.04,0.34,100.0,1.18,67.86,0.67,1.05,0.0,20.0,0.67,0.63,33.23,75.03,18.07,68.76,2.36,92.86,26.2,86.17,6.28,36.24,21.81,38.98,0.02,0.42,0.04,0.0,0.04,0.0,0.13,6.28,55.03,1.31,16.13,0.46,9.09,0.29,0.13,9.43,70.54,82.57,9.18,0,,0,,0,0.0,0.0,0.0,,,0.59,,3.87,0.17,0.0,0.0,0.0,0,0.0
S. Yavuz,Serkan Yavuz,394709,Sakaryaspor,Sakaryaspor,https://cdn5.wyscout.com/photos/team/public/1349_120x120.png,1. Lig,"RB, RCB3",RB,74,RCB3,12,,0,29.0,1996-08-15,50000,2026-06-30,23,2115,0,0.36,2,1.8599999999999999,14.26,57.31,Türkiye,['Türkiye'],right,185,70,False,9.91,6.89,66.05,2.21,61.54,0.30000000000000004,0.38,0.26,5.06,6.42,0.85,2,0.09,0,0.0,1.6600000000000001,0.0,0,0.0,0.02,0,0.0,6,0.26,50.0,0.0,0.09,1.96,36.96,0.0,0.0,1.96,36.96,0.04,1.15,66.67,3.4,42.5,0.81,0.98,0.09,17.7,1.83,0.89,27.83,75.99,10.98,70.16,4.13,92.78,23.74,81.9,2.17,45.1,18.04,26.6,0.08,0.55,0.0,0.04,0.17,25.0,0.26,2.51,62.71,1.9100000000000001,46.67,0.34,37.5,0.51,0.77,6.98,58.54,80.1,8.34,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.21,0.0,0.0,0.0,0.0,0,0.0
L. Diony,Loïs Diony,250816,Manisa F.K.,Manisa F.K.,https://cdn5.wyscout.com/photos/team/public/g34120_120x120.png,1. Lig,CF,CF,100,,0,,0,33.0,1992-12-20,0,2026-06-30,23,2093,11,11.04,0,1.76,12.81,33.22,France,"['France', 'Martinique']",right,183,82,False,1.5899999999999999,0.99,65.22,3.18,35.14,0.09,0.12,0.0,0.86,1.15,0.86,2,0.09,1,0.04,2.62,0.47000000000000003,8,0.34,0.47000000000000003,1,0.04,68,2.92,50.0,16.176,0.0,0.86,25.0,0.34,0.0,0.52,41.67,0.17,2.02,44.68,7.01,28.83,3.35,1.16,0.26,9.76,1.51,0.73,12.9,78.0,2.71,68.25,4.13,95.83,11.65,81.55,0.43,80.0,16.65,16.58,0.08,0.6900000000000001,0.0,0.0,0.13,33.33,0.43,1.16,81.48,1.42,57.58,0.17,25.0,1.08,0.26,1.51,77.14,72.15,3.4,0,,0,,0,0.0,0.0,0.0,,,0.22,,3.18,0.04,0.04,0.0,0.0,3,100.0
M. Wilks,Mallik Wilks,470662,Pendikspor,Pendikspor,https://cdn5.wyscout.com/photos/team/public/g9153_120x120.png,1. Lig,"CF, RW, RAMF",CF,35,RW,33,RAMF,21,27.0,1998-12-15,450000,2027-06-30,22,2083,8,7.35,5,2.7,23.89,37.61,England,['England'],left,183,73,False,2.64,2.89,53.73,3.2,35.14,0.04,0.07,0.09,1.04,1.57,1.51,5,0.22,0,0.0,5.49,0.35000000000000003,8,0.35000000000000003,0.32,2,0.09,68,2.94,33.82,11.765,0.22,3.54,31.71,0.9500000000000001,27.27,2.55,32.2,0.52,6.31,53.42,15.38,37.36,3.59,3.07,0.48,13.22,2.12,1.77,17.59,63.64,5.01,56.9,2.68,83.87,13.65,72.47,0.52,41.67,18.74,22.15,0.12,0.86,0.04,0.04,0.0,0.0,0.52,2.25,57.69,3.15,45.21,0.09,50.0,0.99,0.99,3.41,79.75,62.71,5.1,0,,0,,0,0.0,0.0,0.0,,,0.04,,3.2,0.17,0.09,0.0,0.0,0,0.0
D. Davas,Doğan Can Davas,372251,Boluspor,Boluspor,https://cdn5.wyscout.com/photos/team/public/1346_120x120.png,1. Lig,"AMF, CF, LCMF",AMF,31,CF,30,LCMF,24,28.0,1997-08-22,650000,2026-06-30,23,2077,9,7.67,6,2.79,19.24,45.05,Türkiye,['Türkiye'],right,170,65,False,4.55,3.47,61.25,2.51,36.21,0.26,0.48,0.13,2.17,3.99,1.04,4,0.17,0,0.0,3.12,0.39,9,0.39,0.33,1,0.04,51,2.21,45.1,17.647,0.26,0.61,28.57,0.48,18.18,0.13,66.67,0.17,2.9,62.69,11.7,42.22,3.12,1.82,0.30000000000000004,16.12,0.56,2.08,23.44,82.62,6.28,71.72,4.85,96.43,22.06,85.07,0.8200000000000001,57.89,15.77,21.02,0.12,0.9500000000000001,0.09,0.0,0.22,60.0,0.65,2.8200000000000003,73.85,1.47,64.71,0.30000000000000004,28.57,1.21,0.13,2.95,82.35,86.25,6.93,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.51,0.0,0.0,0.0,0.09,1,0.0
Y. Talum,Yusuf Talum,-63427,Manisa F.K.,Manisa F.K.,https://cdn5.wyscout.com/photos/team/public/g34120_120x120.png,1. Lig,"LB, RB, LW",LB,40,RB,29,LW,11,24.0,2001-12-01,125000,2026-06-30,22,2071,4,1.99,4,1.21,20.12,48.6,Türkiye,['Türkiye'],right,0,0,False,10.34,7.74,64.61,2.0,30.43,0.74,1.0,0.22,4.61,6.22,1.13,4,0.17,1,0.04,2.3,0.17,4,0.17,0.09,1,0.04,12,0.52,58.33,33.333,0.17,1.26,44.83,0.52,41.67,0.7000000000000001,43.75,0.13,2.48,56.14,8.0,40.76,1.0,1.6099999999999999,0.43,16.21,1.3900000000000001,1.17,27.81,80.0,9.65,72.52,4.17,94.79,24.55,84.25,2.04,48.94,18.12,30.04,0.05,0.52,0.04,0.0,0.13,33.33,0.43,2.87,66.67,1.56,61.11,0.30000000000000004,28.57,0.74,0.56,6.21,69.93,84.16,8.78,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.0,0.0,0.0,0.0,0.0,0,0.0
