Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Villa,Manuel Villa,-303183,Monza U20,Monza U20,https://cdn5.wyscout.com/photos/team/public/g-21949_120x120.png,Campionato Primavera 1,RCB3,RCB3,91,,0,,0,17.0,2008-05-12,0,,18,1658,1,0.89,0,0.22,16.23,66.22,Italy,['Italy'],unknown,0,0,False,11.29,8.25,72.37,3.42,65.08,0.05,0.06,0.76,5.27,6.29,1.19,3,0.16,0,0.0,0.49,0.05,1,0.05,0.05,1,0.05,7,0.38,42.86,14.286,0.0,0.43,12.5,0.0,0.0,0.43,12.5,0.0,0.6000000000000001,45.45,2.44,55.56,0.6000000000000001,0.87,0.05,26.92,0.65,0.98,39.84,82.97,18.08,71.77,3.75,94.2,33.17,90.18,6.3,49.14,22.01,40.8,0.01,0.11,0.0,0.0,0.0,0.0,0.05,5.59,61.17,0.65,25.0,0.33,0.0,0.11,0.05,8.14,66.67,93.92,14.28,0,,0,,0,0.0,0.0,0.0,,,1.85,,3.42,0.0,0.0,0.0,0.0,0,0.0
N. Ballabio,Nicolò Ballabio,-303715,Monza U20,Monza U20,https://cdn5.wyscout.com/photos/team/public/g-21949_120x120.png,Campionato Primavera 1,RCMF3,RCMF3,86,,0,,0,17.0,2008-03-01,0,,18,1657,2,2.58,0,0.8200000000000001,14.99,44.57,Italy,['Italy'],,0,0,False,5.43,6.41,58.47,1.85,29.41,0.05,0.06,0.11,1.63,1.9300000000000002,1.3,1,0.05,0,0.0,0.92,0.11,2,0.11,0.14,0,0.0,16,0.87,31.25,12.5,0.0,0.92,23.53,0.0,0.0,0.92,23.53,0.27,0.76,57.14,4.67,39.53,1.79,0.76,0.22,16.67,0.71,0.87,24.98,77.39,6.84,64.29,6.63,88.52,22.7,82.54,1.4100000000000001,26.92,15.65,22.13,0.04,0.76,0.0,0.0,0.0,0.0,0.27,2.55,72.34,1.4100000000000001,46.15,0.05,0.0,0.6000000000000001,0.33,3.64,55.22,83.46,6.9,0,,0,,0,0.0,0.0,0.0,,,0.22,,1.85,0.0,0.0,0.0,0.0,0,0.0
F. Pacia,Fabiano Pacia,-240970,Lecce U20,Lecce U20,https://cdn5.wyscout.com/photos/team/public/g-21950_120x120.png,Campionato Primavera 1,"RCB, LCB3, LCB",RCB,39,LCB3,34,LCB,23,19.0,2006-03-31,0,,17,1654,2,0.92,0,0.73,13.71,58.73,Italy,['Italy'],,0,0,False,8.87,6.2,65.79,3.32,45.9,0.33,0.43,0.87,4.46,5.93,1.47,5,0.27,0,0.0,0.38,0.11,2,0.11,0.05,1,0.05,8,0.44,37.5,25.0,0.0,0.16,33.33,0.05,100.0,0.11,0.0,0.0,0.11,100.0,1.09,55.0,0.76,0.76,0.0,18.61,0.22,0.8200000000000001,30.96,79.96,16.22,67.79,3.37,100.0,24.38,87.95,6.42,50.85,23.06,35.05,0.04,0.22,0.0,0.0,0.05,100.0,0.11,6.09,70.54,0.93,64.71,0.44,87.5,0.54,0.05,8.16,71.33,94.01,9.09,0,,0,,0,0.0,0.0,0.0,,,3.16,,3.32,0.0,0.0,0.0,0.0,0,0.0
Ruben Akale,Ruben Mel Akale,-452548,Hellas Verona U20,Hellas Verona U20,https://cdn5.wyscout.com/photos/team/public/g28209_120x120.png,Campionato Primavera 1,"CF, LW",CF,76,LW,15,,0,18.0,2007-05-28,0,2028-06-30,18,1652,8,6.9,1,1.6800000000000002,19.39,42.98,France,"['France', ""Côte d'Ivoire""]",unknown,0,0,False,4.9,5.01,60.87,1.53,39.29,0.0,0.0,0.05,1.85,2.38,1.47,3,0.16,0,0.0,3.76,0.44,8,0.44,0.38,0,0.0,57,3.11,40.35,14.035,0.05,0.6000000000000001,45.45,0.44,50.0,0.11,50.0,0.05,3.98,53.42,10.9,37.5,3.38,1.9100000000000001,0.16,14.6,0.98,1.04,19.34,76.34,5.18,64.21,4.79,88.64,17.92,79.33,0.87,31.25,15.75,16.78,0.09,0.98,0.05,0.0,0.16,66.67,0.33,1.96,63.89,1.69,58.06,0.38,42.86,0.98,0.27,3.76,71.01,80.61,5.34,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.53,0.0,0.0,0.0,0.05,0,0.0
N. Grandu,Nicola Grandu,-261022,Cagliari U20,Cagliari U20,https://cdn5.wyscout.com/photos/team/public/g-21962_120x120.png,Campionato Primavera 1,"LB5, RB, RWB",LB5,28,RB,26,RWB,25,19.0,2006-07-15,0,2027-06-30,17,1649,1,0.59,0,1.0,21.18,53.87,Italy,['Italy'],,0,0,False,9.11,8.62,65.19,1.69,29.03,0.27,0.31,0.05,3.22,3.71,1.15,4,0.22,0,0.0,2.95,0.05,1,0.05,0.03,0,0.0,12,0.65,16.67,8.333,0.0,2.13,38.46,0.76,42.86,1.31,37.5,0.16,3.06,66.07,9.17,49.4,0.44,1.58,0.55,18.72,1.26,1.96,28.76,75.71,11.13,67.16,5.73,94.29,24.12,81.9,2.67,46.94,18.56,32.12,0.05,0.44,0.0,0.0,0.0,0.0,0.38,3.98,67.12,1.42,57.69,0.05,100.0,0.11,0.8200000000000001,6.55,71.67,79.67,6.71,0,,0,,0,0.0,0.0,0.0,,,0.65,,1.69,0.05,0.0,0.0,0.0,0,0.0
S. Lottici Tessadri,Simone Lottici Tessadri,-160512,Cremonese U20,Cremonese U20,https://cdn5.wyscout.com/photos/team/public/g-21956_120x120.png,Campionato Primavera 1,"DMF, LCMF3, RCMF",DMF,63,LCMF3,15,RCMF,13,19.0,2006-06-30,0,,17,1645,0,0.42,0,0.36,11.05,56.93,Italy,['Italy'],,0,0,False,6.57,4.87,66.29,1.37,28.0,0.0,0.0,0.11,3.34,4.15,0.55,2,0.11,0,0.0,1.04,0.0,0,0.0,0.02,0,0.0,11,0.6000000000000001,18.18,0.0,0.0,0.77,35.71,0.44,25.0,0.27,40.0,0.11,1.09,60.0,3.2800000000000002,58.33,0.38,0.71,0.16,32.61,0.33,0.88,49.79,85.6,17.34,74.76,5.74,99.05,43.88,91.15,5.14,45.74,19.12,32.08,0.02,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,9.03,73.94,1.8599999999999999,61.76,0.44,37.5,0.98,0.27,8.43,81.82,92.0,20.52,0,,0,,0,0.0,0.0,0.0,,,1.42,,1.37,0.88,0.0,0.0,0.05,0,0.0
F. Scotti,Filippo Scotti,-141431,Milan U20,Milan U20,https://cdn5.wyscout.com/photos/team/public/g-21952_120x120.png,Campionato Primavera 1,"CF, RWF, RAMF",CF,54,RWF,24,RAMF,10,19.0,2006-11-11,0,2026-06-30,18,1639,5,6.1,3,2.1,19.33,36.36,Italy,['Italy'],right,0,0,False,4.39,3.29,56.67,2.69,34.69,0.0,0.0,0.0,2.5300000000000002,3.79,0.8200000000000001,0,0.0,0,0.0,2.9699999999999998,0.27,4,0.22,0.33,1,0.05,48,2.64,39.58,10.417,0.16,0.99,27.78,0.11,0.0,0.8200000000000001,33.33,0.05,3.73,44.12,10.76,32.65,4.23,2.47,0.33,21.74,2.47,0.8200000000000001,27.18,77.78,5.05,69.57,6.53,89.08,24.49,80.94,1.7000000000000002,61.29,14.76,24.94,0.12,1.15,0.05,0.0,0.0,0.0,0.55,2.14,61.54,2.36,62.79,0.44,62.5,2.09,0.33,3.08,71.43,76.3,7.41,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.69,0.05,0.05,0.0,0.0,1,100.0
T. Bordoni,Tommaso Bordoni,-258000,Lazio U20,Lazio U20,https://cdn5.wyscout.com/photos/team/public/g-21960_120x120.png,Campionato Primavera 1,"LCB3, LCB",LCB3,57,LCB,38,,0,19.0,2006-03-12,0,,17,1637,0,0.32,1,0.93,12.32,66.07,Italy,['Italy'],,0,0,False,9.51,5.94,75.93,1.87,67.65,0.6000000000000001,0.74,0.33,4.4,5.38,0.71,5,0.27,0,0.0,0.71,0.0,0,0.0,0.02,0,0.0,6,0.33,50.0,0.0,0.05,0.88,43.75,0.88,43.75,0.0,0.0,0.11,0.44,37.5,3.08,46.43,0.71,1.5899999999999999,0.27,25.95,0.49,0.99,39.53,80.25,18.09,67.48,3.3,91.67,29.3,92.12,9.35,46.47,24.59,40.34,0.05,0.22,0.0,0.0,0.0,0.0,0.11,7.37,54.48,1.54,35.71,0.88,25.0,0.33,0.44,9.9,73.89,91.84,15.5,0,,0,,0,0.0,0.0,0.0,,,1.65,,1.87,0.0,0.0,0.0,0.05,0,0.0
E. Sadotti,Edoardo Sadotti,-155233,Fiorentina U20,Fiorentina U20,https://cdn5.wyscout.com/photos/team/public/g-21946_120x120.png,Campionato Primavera 1,LCB,LCB,87,,0,,0,19.0,2006-02-27,0,2028-06-30,17,1636,1,1.28,1,0.17,14.36,60.15,Italy,['Italy'],right,0,0,False,9.79,5.06,65.22,4.62,58.33,0.28,0.4,0.33,6.22,9.09,1.05,4,0.22,0,0.0,0.77,0.06,1,0.06,0.07,0,0.0,10,0.55,40.0,10.0,0.06,0.22,75.0,0.11,100.0,0.11,50.0,0.0,0.5,77.78,1.76,50.0,0.61,1.49,0.5,39.11,0.55,0.72,57.16,85.95,22.44,73.04,3.69,95.52,46.87,91.55,10.07,60.11,24.04,40.99,0.01,0.17,0.0,0.0,0.0,0.0,0.11,8.69,69.62,1.1,60.0,0.8300000000000001,53.33,0.33,0.17,12.32,71.43,95.89,26.79,0,,0,,0,0.0,0.0,0.0,,,2.59,,4.62,0.22,0.06,0.0,0.0,0,0.0
D. Drobnic,Dominik Drobnic,-294925,Parma U20,Parma U20,https://cdn5.wyscout.com/photos/team/public/g-24300_120x120.png,Campionato Primavera 1,"LCB, LCB3",LCB,84,LCB3,12,,0,18.0,2007-04-05,0,,18,1613,0,1.11,0,0.34,14.56,65.13,Slovenia,['Slovenia'],left,0,0,False,7.8100000000000005,4.74,69.41,5.08,69.23,0.5,0.78,0.28,4.02,6.28,0.5,1,0.06,0,0.0,0.33,0.0,0,0.0,0.06,0,0.0,10,0.56,20.0,0.0,0.0,0.28,40.0,0.22,50.0,0.06,0.0,0.06,0.11,100.0,1.51,48.15,1.45,0.28,0.11,30.69,0.39,0.89,45.14,88.88,18.13,80.0,3.35,95.0,41.07,92.93,3.79,48.53,19.56,35.49,0.02,0.28,0.0,0.0,0.0,0.0,0.0,4.58,73.17,0.61,36.36,0.22,25.0,0.28,0.11,7.14,67.97,96.87,17.8,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,5.08,0.0,0.0,0.0,0.0,0,0.0
M. Odero,Martino Odero,-259699,Genoa U20,Genoa U20,https://cdn5.wyscout.com/photos/team/public/g-21953_120x120.png,Campionato Primavera 1,"RWB, RB",RWB,75,RB,10,,0,18.0,2007-06-02,0,,17,1609,0,0.33,0,1.6600000000000001,19.13,59.36,Italy,['Italy'],,0,0,False,10.46,7.94,76.76,1.96,45.71,0.17,0.23,0.22,4.2,5.67,1.06,3,0.17,0,0.0,3.75,0.0,0,0.0,0.02,0,0.0,8,0.45,12.5,0.0,0.0,3.24,37.93,0.0,0.0,3.19,38.6,0.56,3.92,62.86,7.78,50.36,1.01,3.64,0.67,20.19,1.96,1.06,29.37,74.48,10.24,61.2,5.93,95.28,20.7,85.68,5.65,55.45,21.24,35.05,0.09,0.84,0.0,0.0,0.0,0.0,0.22,2.63,46.81,2.5700000000000003,47.83,0.5,33.33,0.56,1.17,6.21,63.96,82.28,8.84,0,,0,,0,0.0,0.0,0.0,,,0.62,,1.96,0.0,0.0,0.0,0.0,0,0.0
M. Marini,Matteo Marini,-368583,Cagliari U20,Cagliari U20,https://cdn5.wyscout.com/photos/team/public/g-21962_120x120.png,Campionato Primavera 1,"LCB3, LB",LCB3,61,LB,33,,0,19.0,2006-03-09,0,,17,1592,2,1.1,0,0.11,15.89,50.89,Italy,"['Italy', 'Tunisia']",,0,0,False,9.5,7.86,58.99,1.87,54.55,0.28,0.33,0.45,4.58,5.4,1.75,3,0.17,0,0.0,1.3599999999999999,0.11,2,0.11,0.06,0,0.0,9,0.51,55.56,22.222,0.0,1.07,47.37,1.07,47.37,0.0,0.0,0.23,1.19,47.62,4.92,35.63,1.19,1.4100000000000001,0.17,32.22,0.62,0.79,46.24,83.86,19.39,74.64,5.03,89.89,40.59,88.72,4.58,49.38,18.59,33.18,0.01,0.28,0.0,0.06,0.06,0.0,0.11,6.5600000000000005,75.0,1.3,47.83,0.51,44.44,0.51,0.4,9.21,67.48,93.0,16.96,0,,0,,0,0.0,0.0,0.0,,,0.79,,1.87,0.0,0.0,0.0,0.28,0,0.0
