Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Nazarov,Daniyal Nazarov,-578453,Astana U18,Astana U18,https://cdn5.wyscout.com/photos/team/public/g-18068_120x120.png,Freedom QJ League U18,"DMF, LCB",DMF,45,LCB,35,,0,17.0,2008-04-05,0,,13,1168,1,0.5700000000000001,3,2.19,9.48,55.28,Kazakhstan,['Kazakhstan'],unknown,0,0,False,9.17,5.93,66.23,1.16,46.67,0.23,0.39,0.85,5.01,8.37,0.6900000000000001,0,0.0,0,0.0,0.46,0.08,1,0.08,0.04,0,0.0,11,0.85,27.27,9.091,0.23,0.46,33.33,0.15,0.0,0.31,50.0,0.0,0.08,0.0,1.16,33.33,0.77,1.62,0.08,40.68,1.0,0.15,58.95,77.25,26.35,64.62,5.63,86.3,44.61,84.63,13.87,55.0,24.01,41.93,0.17,1.16,0.08,0.08,0.23,33.33,0.54,14.41,68.45,2.31,36.67,2.23,41.38,0.92,0.08,15.8,73.17,90.71,21.58,0,,0,,0,0.0,0.0,0.0,,,1.62,,1.16,0.85,0.08,0.0,0.77,0,0.0
I. Kali,Islam Kali,-578471,Shakhtyor Karagandy U18,Shakhtyor Karagandy U18,https://cdn5.wyscout.com/photos/team/public/g-18073_120x120.png,Freedom QJ League U18,RB,RB,97,,0,,0,18.0,2007-08-03,0,,13,1152,0,0.2,2,1.6800000000000002,19.77,49.41,Kazakhstan,['Kazakhstan'],unknown,0,0,False,11.17,9.77,65.6,1.33,29.41,0.39,0.5700000000000001,0.0,4.38,6.34,1.33,3,0.23,0,0.0,2.66,0.0,0,0.0,0.02,0,0.0,8,0.63,37.5,0.0,0.16,2.5,43.75,0.0,0.0,2.42,45.16,0.31,2.34,53.33,6.64,31.76,0.78,1.02,0.47000000000000003,15.78,1.48,0.9400000000000001,30.39,67.87,14.77,59.26,4.38,87.5,21.8,76.7,6.17,46.84,21.82,37.17,0.13,0.86,0.0,0.0,0.16,50.0,0.31,5.86,66.67,2.27,34.48,0.7000000000000001,22.22,0.55,0.9400000000000001,8.67,65.77,70.41,7.66,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,1.33,0.16,0.0,0.0,0.0,0,0.0
B. Abilmanov,Beibarys Abilmanov,-578611,Irtysh Pavlodar U18,Irtysh Pavlodar U18,https://cdn5.wyscout.com/photos/team/public/g-23626_120x120.png,Freedom QJ League U18,"CF, LCMF3",CF,49,LCMF3,17,,0,17.0,2008-04-02,0,,13,1149,2,1.54,1,0.75,26.71,43.11,Kazakhstan,['Kazakhstan'],unknown,0,0,False,7.21,7.36,59.57,3.13,27.5,0.0,0.0,0.16,2.8200000000000003,4.27,1.02,0,0.0,0,0.0,2.19,0.16,2,0.16,0.12,0,0.0,9,0.7000000000000001,44.44,22.222,0.08,1.33,29.41,0.55,14.29,0.63,37.5,0.16,2.74,51.43,13.47,40.12,2.74,2.27,0.16,10.42,1.4100000000000001,2.9,17.94,72.05,6.27,68.75,4.39,78.57,15.59,76.38,1.1,57.14,16.27,19.74,0.06,0.7000000000000001,0.16,0.0,0.08,100.0,0.23,2.19,53.57,1.33,64.71,0.16,100.0,1.02,0.55,2.8200000000000003,72.22,68.63,3.99,0,,0,,0,0.0,0.0,0.0,,,0.16,,3.13,0.08,0.0,0.0,0.08,0,0.0
D.  Makhmudov,Dinmukhammad   Makhmudov,-584372,Ordabasy U18,Ordabasy U18,https://cdn5.wyscout.com/photos/team/public/g-18069_120x120.png,Freedom QJ League U18,"RW, RWF, RAMF",RW,34,RWF,20,RAMF,15,16.0,2008-10-13,0,,13,1149,1,1.8599999999999999,2,2.17,29.53,43.77,Kazakhstan,['Kazakhstan'],unknown,172,64,False,6.34,6.66,60.0,4.31,40.0,0.23,0.31,0.08,2.11,2.8200000000000003,1.25,2,0.16,1,0.08,4.7,0.08,1,0.08,0.15,0,0.0,20,1.57,45.0,5.0,0.16,2.98,21.05,1.1,14.29,1.88,25.0,0.47000000000000003,7.13,47.25,15.98,38.73,3.13,2.9,0.63,15.12,2.19,1.96,24.28,70.32,5.48,67.14,5.4,82.61,19.66,80.08,2.04,42.31,17.65,31.1,0.17,1.17,0.08,0.08,0.08,0.0,0.47000000000000003,2.43,48.39,2.58,36.36,0.39,20.0,1.49,0.47000000000000003,3.29,64.29,57.43,7.91,0,,0,,0,0.0,0.0,0.0,,,0.08,,4.31,0.16,0.0,0.0,0.0,0,0.0
A. Guliyev,Alisher Guliyev,-578631,FK Khan Tengri U18,FK Khan Tengri U18,https://cdn5.wyscout.com/photos/team/public/g-23643_120x120.png,Freedom QJ League U18,"LB, LCB",LB,83,LCB,16,,0,17.0,2008-07-09,0,,12,1144,1,0.67,2,1.44,19.67,56.8,Kazakhstan,['Kazakhstan'],unknown,0,0,False,11.88,8.89,68.14,1.26,62.5,0.16,0.2,0.24,5.66,7.13,1.34,1,0.08,0,0.0,2.05,0.08,1,0.08,0.05,0,0.0,11,0.87,27.27,9.091,0.16,1.1,35.71,0.87,45.45,0.24,0.0,0.16,2.91,45.95,7.71,45.92,0.63,1.97,0.16,15.97,1.26,1.42,29.03,69.92,14.08,54.19,3.7800000000000002,97.92,21.01,80.9,7.08,42.22,25.09,42.18,0.11,1.02,0.0,0.08,0.39,20.0,0.63,4.72,40.0,1.73,22.73,1.1,21.43,0.16,0.39,6.92,63.64,84.87,9.36,0,,0,,0,0.0,0.0,0.0,,,0.71,,1.26,0.71,0.0,0.0,1.73,0,0.0
N. Satenov,Naiman Satenov,-578670,Shakhtyor Karagandy U18,Shakhtyor Karagandy U18,https://cdn5.wyscout.com/photos/team/public/g-18073_120x120.png,Freedom QJ League U18,"LCMF, LCMF3, LW",LCMF,37,LCMF3,12,LW,12,17.0,2008-04-04,0,,13,1142,9,6.54,3,2.43,21.36,47.23,Kazakhstan,['Kazakhstan'],unknown,0,0,False,6.7,5.83,55.41,2.36,50.0,0.32,0.45,0.08,3.15,4.49,1.1,3,0.24,0,0.0,4.49,0.71,4,0.32,0.52,0,0.0,32,2.52,56.25,28.125,0.24,0.9500000000000001,50.0,0.63,50.0,0.32,50.0,0.16,5.12,49.23,11.35,43.75,1.58,2.44,0.16,24.75,0.87,1.65,36.57,78.23,12.37,68.79,6.23,88.61,33.81,81.35,1.81,34.78,16.38,22.51,0.19,1.65,0.0,0.08,0.16,50.0,0.32,4.89,69.35,1.1,42.86,0.39,20.0,0.32,0.47000000000000003,5.83,54.05,84.77,11.9,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.36,2.29,0.32,25.0,2.44,6,83.333
A. Dexen,Adiyat Dexen,-578759,Taraz U18,Taraz U18,https://cdn5.wyscout.com/photos/team/public/g-18076_120x120.png,Freedom QJ League U18,"LCB3, LCB",LCB3,60,LCB,36,,0,17.0,2008-01-04,0,,13,1131,1,0.11,0,0.27,10.03,67.46,Kazakhstan,['Kazakhstan'],unknown,0,0,False,6.92,5.25,75.76,2.47,67.74,0.08,0.1,0.16,2.86,3.66,0.4,1,0.08,0,0.0,0.24,0.08,1,0.08,0.01,0,0.0,2,0.16,100.0,50.0,0.0,0.16,50.0,0.16,50.0,0.0,0.0,0.0,0.08,0.0,0.9500000000000001,50.0,0.4,0.08,0.0,15.12,0.48,0.56,28.73,73.13,16.23,67.65,1.19,80.0,21.72,82.78,6.84,43.02,22.07,34.68,0.02,0.08,0.08,0.0,0.0,0.0,0.08,2.94,56.76,0.48,0.0,0.4,20.0,0.08,0.08,7.4,47.31,83.76,9.31,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,2.47,0.08,0.0,0.0,0.0,0,0.0
I. Gezik,Ilya Gezik,-578607,Shakhtyor Karagandy U18,Shakhtyor Karagandy U18,https://cdn5.wyscout.com/photos/team/public/g-18073_120x120.png,Freedom QJ League U18,"LW, CF, RW",LW,36,CF,30,RW,15,17.0,2008-07-21,0,,13,1130,4,3.41,1,0.99,27.56,42.77,Kazakhstan,['Kazakhstan'],unknown,0,0,False,5.34,5.18,58.46,3.58,26.67,0.08,0.11,0.32,2.23,3.16,1.51,1,0.08,0,0.0,4.22,0.32,4,0.32,0.27,0,0.0,30,2.39,53.33,13.333,0.08,1.12,14.29,0.64,12.5,0.4,20.0,0.08,4.78,56.67,15.21,39.27,3.58,2.95,0.24,20.07,3.35,2.47,27.8,73.07,5.97,53.33,7.41,83.87,25.01,76.43,1.67,61.9,15.93,25.37,0.08,1.27,0.08,0.08,0.16,50.0,0.16,2.79,57.14,2.71,41.18,0.4,40.0,1.43,0.16,4.06,80.39,77.68,8.92,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.58,0.0,0.0,0.0,0.0,0,0.0
A. Tashenov,Alen Tashenov,-578716,Caspiy U18,Caspiy U18,https://cdn5.wyscout.com/photos/team/public/g-18071_120x120.png,Freedom QJ League U18,"LDMF, LCMF, DMF",LDMF,33,LCMF,20,DMF,15,16.0,2008-12-10,0,,13,1123,0,0.5700000000000001,0,0.2,25.24,51.75,Kazakhstan,['Kazakhstan'],unknown,0,0,False,13.54,11.3,63.83,3.29,36.59,1.12,1.56,0.32,5.21,7.25,1.6800000000000002,2,0.16,0,0.0,2.16,0.0,0,0.0,0.05,0,0.0,7,0.56,42.86,0.0,0.0,0.88,27.27,0.16,0.0,0.64,25.0,0.24,2.9699999999999998,56.76,6.97,41.38,0.8,0.8,0.08,16.35,0.56,1.76,34.94,72.02,13.86,54.91,5.37,92.54,28.85,77.78,5.21,47.69,19.41,37.06,0.02,0.16,0.08,0.0,0.16,0.0,0.08,5.53,50.72,1.6800000000000002,33.33,0.56,28.57,0.48,0.24,6.25,44.87,80.45,10.66,0,,0,,0,0.0,0.0,0.0,,,0.4,,3.29,0.0,0.0,0.0,0.0,0,0.0
N. Zhaksylyk,Nurmubarak Zhaksylyk,-578812,Tobol U18,Tobol U18,https://cdn5.wyscout.com/photos/team/public/g-21270_120x120.png,Freedom QJ League U18,"AMF, CF, LCMF",AMF,31,CF,24,LCMF,13,17.0,2008-05-29,0,,12,1120,3,3.08,2,3.18,22.82,47.18,Kazakhstan,['Kazakhstan'],unknown,0,0,False,7.87,5.87,63.01,1.21,40.0,0.16,0.2,0.0,4.02,4.97,0.8,0,0.0,0,0.0,4.26,0.24,2,0.16,0.25,0,0.0,41,3.29,26.83,7.317,0.16,0.64,50.0,0.4,40.0,0.24,66.67,0.24,5.22,56.92,13.74,42.69,1.45,2.41,0.56,19.53,1.9300000000000002,2.01,31.26,66.58,12.13,49.67,5.06,87.3,25.47,71.29,5.14,45.31,19.05,35.23,0.26,1.77,0.0,0.0,0.24,33.33,0.32,5.63,57.14,1.6099999999999999,50.0,1.13,28.57,0.88,0.32,6.35,67.09,74.56,9.16,0,,0,,0,0.0,0.0,0.0,,,0.24,,1.21,3.29,0.8,10.0,2.25,1,100.0
A. Ormanov,Aday Ormanov,-578341,Tobol U18,Tobol U18,https://cdn5.wyscout.com/photos/team/public/g-21270_120x120.png,Freedom QJ League U18,"LCB, CB",LCB,49,CB,47,,0,18.0,2007-02-08,0,,12,1119,0,1.63,0,0.21,14.48,63.89,Kazakhstan,['Kazakhstan'],unknown,0,0,False,11.18,6.84,63.53,4.58,71.93,0.08,0.1,1.29,6.76,8.29,0.88,1,0.08,0,0.0,0.4,0.0,0,0.0,0.13,0,0.0,8,0.64,25.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.32,75.0,1.53,68.42,0.72,0.56,0.16,18.1,0.08,0.56,35.47,77.55,16.89,67.62,2.33,100.0,28.79,84.64,6.6,47.56,21.64,36.05,0.02,0.08,0.0,0.0,0.0,0.0,0.08,3.38,61.9,0.48,66.67,0.32,25.0,0.32,0.0,8.45,40.95,89.44,12.95,0,,0,,0,0.0,0.0,0.0,,,1.85,,4.58,0.0,0.0,0.0,0.0,1,0.0
A. Zharylkhassynuly,Alibek Zharylkhassynuly,-579321,Kaisar U18,Kaisar U18,https://cdn5.wyscout.com/photos/team/public/g-18075_120x120.png,Freedom QJ League U18,CF,CF,100,,0,,0,17.0,2008-01-09,0,,13,1118,4,2.7,0,1.07,19.96,39.92,Kazakhstan,['Kazakhstan'],unknown,178,62,False,3.86,3.62,66.67,7.25,41.11,0.0,0.0,0.24,1.45,1.79,0.89,3,0.24,0,0.0,1.05,0.32,4,0.32,0.22,3,0.24,13,1.05,53.85,30.769,0.0,1.05,7.69,0.32,0.0,0.72,11.11,0.16,1.13,28.57,6.68,26.51,2.01,0.64,0.08,7.25,3.22,0.72,15.13,72.34,3.3,60.98,4.27,86.79,13.52,77.98,0.81,50.0,16.03,21.45,0.09,0.72,0.0,0.0,0.08,100.0,0.24,1.37,70.59,0.89,45.45,0.16,50.0,0.64,0.0,1.37,52.94,66.67,4.35,0,,0,,0,0.0,0.0,0.0,,,0.08,,7.25,0.0,0.0,0.0,0.0,0,0.0
