Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Drakic,Rade Drakic,-780992,Lovćen,Lovćen,https://cdn5.wyscout.com/photos/team/public/1987_120x120.png,Second League,"RW, RAMF, LAMF",RW,43,RAMF,29,LAMF,11,24.0,2002-02-23,0,,20,1862,2,3.64,1,1.3,20.45,42.32,Montenegro,['Montenegro'],unknown,0,0,False,4.54,5.41,52.68,1.6,30.3,0.1,0.13,0.0,1.6,2.22,1.74,7,0.34,0,0.0,4.25,0.1,2,0.1,0.18,0,0.0,37,1.79,32.43,5.405,0.05,2.85,37.29,0.68,50.0,2.13,31.82,0.24,5.32,49.09,11.26,42.06,2.32,1.6,0.34,10.88,1.6400000000000001,1.9300000000000002,15.08,59.94,4.59,55.79,2.66,74.55,11.36,68.94,1.06,18.18,19.56,26.94,0.06,0.53,0.05,0.0,0.0,0.0,0.53,1.8399999999999999,34.21,2.37,51.02,0.05,0.0,0.53,1.02,2.71,71.43,61.22,4.74,0,,0,,0,0.0,0.0,0.0,,,0.1,,1.6,0.0,0.0,0.0,0.05,0,0.0
T. Djurovic,Tomas Djurovic,-780983,Iskra,Iskra,https://cdn5.wyscout.com/photos/team/public/g4186_120x120.png,Second League,GK,GK,100,,0,,0,18.0,2007-09-14,0,,19,1854,0,0.0,0,0.0,0.78,93.75,Montenegro,['Montenegro'],unknown,0,0,False,1.65,0.1,100.0,0.44,100.0,0.0,0.0,0.0,1.55,2.19,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,11.46,0.1,0.19,19.42,80.5,10.15,66.99,0.0,0.0,10.83,98.65,8.59,57.63,34.95,49.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2800000000000002,36.17,0.19,0.0,0.1,0.0,0.0,0.0,5.44,74.11,94.67,8.2,19,0.92,61,2.96,9,68.85,18.44,0.9,-0.56,-0.027,0.0,1.6,0.44,,,,0.0,0,0.0
V. Vicković,Vuko Vicković,-285409,Rudar,Rudar,https://cdn5.wyscout.com/photos/team/public/1988_120x120.png,Second League,RB,RB,95,,0,,0,23.0,2003-02-09,0,,19,1811,1,0.86,2,1.62,20.62,56.87,Montenegro,['Montenegro'],,0,0,False,11.58,9.24,70.43,1.99,42.5,0.5,0.64,0.25,4.57,5.87,1.54,2,0.1,0,0.0,2.34,0.05,0,0.0,0.04,0,0.0,6,0.30000000000000004,33.33,16.667,0.1,2.93,27.12,0.0,0.0,2.83,28.07,0.65,2.34,59.57,6.51,47.33,0.2,2.34,0.45,16.15,1.29,1.54,29.47,64.08,13.91,56.43,3.58,86.11,20.43,76.16,6.31,40.16,21.39,36.1,0.08,0.55,0.1,0.1,0.05,100.0,0.25,5.62,48.67,2.58,36.54,0.65,23.08,0.1,0.75,7.9,65.41,67.11,7.55,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.99,0.05,0.0,0.0,0.0,1,100.0
A. Djukanović,Aleksandar Djukanović,-367309,Igalo,Igalo,https://cdn5.wyscout.com/photos/team/public/g19088_120x120.png,Second League,"RCB, CB",RCB,70,CB,15,,0,23.0,2002-06-04,0,,19,1787,0,0.21,0,0.21,14.3,61.27,Montenegro,['Montenegro'],unknown,188,0,False,10.88,6.25,65.32,3.22,54.69,0.35000000000000003,0.45,0.55,6.45,8.15,1.06,5,0.25,0,0.0,0.55,0.0,0,0.0,0.01,0,0.0,4,0.2,50.0,0.0,0.0,0.15,66.67,0.0,0.0,0.15,66.67,0.05,0.6000000000000001,58.33,2.62,65.38,0.30000000000000004,0.96,0.05,18.18,0.45,1.16,37.87,74.6,20.9,64.58,3.42,97.06,28.35,83.48,9.37,47.85,24.47,40.19,0.01,0.15,0.0,0.0,0.0,0.0,0.1,7.2,51.05,1.01,15.0,0.4,12.5,0.05,0.1,10.32,69.76,88.21,10.68,0,,0,,0,0.0,0.0,0.0,,,2.42,,3.22,0.05,0.05,0.0,0.0,0,0.0
B. Ljumović,Boško Ljumović,-173798,Kom,Kom,https://cdn5.wyscout.com/photos/team/public/1991_120x120.png,Second League,"LDMF, LCMF, DMF",LDMF,40,LCMF,34,DMF,13,22.0,2003-04-28,0,,20,1778,0,0.1,0,0.13,12.62,61.44,Montenegro,['Montenegro'],,175,62,False,10.16,6.42,68.33,1.44,59.26,0.16,0.23,0.16,5.61,7.91,0.91,3,0.15,0,0.0,0.75,0.0,0,0.0,0.01,0,0.0,6,0.32,16.67,0.0,0.0,0.11,100.0,0.05,100.0,0.05,100.0,0.0,0.8,66.67,3.26,54.1,0.16,0.86,0.0,26.36,0.21,0.75,46.74,75.74,19.63,65.12,4.55,89.41,40.64,80.92,5.99,40.18,19.28,35.16,0.01,0.27,0.05,0.0,0.05,100.0,0.16,9.36,62.29,0.91,35.29,0.86,37.5,0.32,0.11,8.98,63.1,85.61,14.87,0,,0,,0,0.0,0.0,0.0,,,0.59,,1.44,0.05,0.0,0.0,0.05,0,0.0
P. Pićurić,Pavle Pićurić,-386251,Igalo,Igalo,https://cdn5.wyscout.com/photos/team/public/g19088_120x120.png,Second League,"CF, RAMF, RW",CF,34,RAMF,22,RW,12,20.0,2006-02-10,0,,20,1777,2,2.89,1,0.61,15.3,35.43,Montenegro,['Montenegro'],,0,0,False,3.55,3.7,49.32,2.68,37.74,0.1,0.13,0.0,1.62,2.05,1.16,3,0.15,0,0.0,1.42,0.1,2,0.1,0.15,0,0.0,10,0.51,60.0,20.0,0.05,1.01,20.0,0.0,0.0,1.01,20.0,0.1,1.62,50.0,6.63,32.06,1.92,1.11,0.2,7.75,1.47,0.76,12.26,66.53,2.94,65.52,2.33,73.91,10.74,71.23,0.56,63.64,15.48,16.33,0.03,0.71,0.0,0.05,0.1,100.0,0.35000000000000003,1.22,58.33,0.76,60.0,0.05,100.0,0.51,0.2,1.77,60.0,69.49,2.99,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.68,0.0,0.0,0.0,0.0,0,0.0
N. Petrović,Nemanja Petrović,424237,Grbalj,Grbalj,https://cdn5.wyscout.com/photos/team/public/1994_120x120.png,Second League,LB,LB,94,,0,,0,25.0,2000-03-25,0,,19,1774,0,0.01,0,0.87,11.72,54.11,Montenegro,['Montenegro'],left,0,0,False,8.93,5.58,64.55,0.81,43.75,0.15,0.2,0.0,5.17,6.94,0.81,6,0.30000000000000004,1,0.05,1.78,0.0,0,0.0,0.0,0,0.0,2,0.1,0.0,0.0,0.0,2.74,29.63,2.69,30.19,0.0,0.0,0.25,1.57,61.29,4.11,43.21,0.30000000000000004,1.57,0.36,24.5,1.83,0.61,36.53,73.19,16.34,64.29,5.53,91.74,28.51,82.38,5.28,46.15,20.52,35.62,0.04,0.46,0.0,0.0,0.0,0.0,0.30000000000000004,5.17,55.88,2.64,34.62,0.1,0.0,0.30000000000000004,0.71,7.97,68.15,77.3,9.39,0,,0,,0,0.0,0.0,0.0,,,0.91,,0.81,0.05,0.05,0.0,0.0,0,0.0
N. Djurković,Nikola Djurković,-353016,Podgorica,Podgorica,https://cdn5.wyscout.com/photos/team/public/g34948_120x120.png,Second League,"RCMF, LDMF, LCMF",RCMF,26,LDMF,23,LCMF,17,22.0,2003-04-15,0,,19,1770,0,1.18,1,1.12,19.73,50.26,Montenegro,['Montenegro'],,0,0,True,10.83,6.5600000000000005,60.47,3.61,54.93,0.36,0.47000000000000003,0.51,6.51,8.53,1.27,4,0.2,0,0.0,1.58,0.0,0,0.0,0.06,0,0.0,15,0.76,20.0,0.0,0.05,0.86,17.65,0.25,20.0,0.61,16.67,0.05,1.98,61.54,7.32,41.67,1.17,1.37,0.2,19.78,0.41000000000000003,1.22,36.66,77.25,14.34,64.54,5.54,93.58,32.03,83.17,3.81,40.0,18.15,36.67,0.06,0.61,0.0,0.0,0.1,50.0,0.2,5.9,57.76,1.42,25.0,0.56,18.18,0.56,0.2,6.51,68.75,81.99,10.73,0,,0,,0,0.0,0.0,0.0,,,0.15,,3.61,0.0,0.0,0.0,0.0,0,0.0
A. Bokan,Andjelko Bokan,-298585,Iskra,Iskra,https://cdn5.wyscout.com/photos/team/public/g4186_120x120.png,Second League,"LB, RB",LB,64,RB,34,,0,21.0,2004-08-18,0,,19,1751,0,0.0,0,0.89,17.89,58.33,Serbia,"['Serbia', 'Montenegro']",unknown,0,0,False,11.31,8.58,67.07,2.93,49.12,0.46,0.63,0.26,5.09,6.97,1.6400000000000001,4,0.21,2,0.1,0.93,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.0,1.18,26.09,0.62,25.0,0.5700000000000001,27.27,0.26,1.54,40.0,3.8,45.95,0.36,0.31,0.05,13.47,0.77,1.54,24.52,69.6,12.59,62.45,4.01,96.15,19.53,76.58,3.91,47.37,19.25,29.18,0.05,0.46,0.0,0.0,0.05,0.0,0.1,3.91,55.26,1.13,31.82,0.15,0.0,0.15,0.36,6.48,65.87,70.0,4.63,0,,0,,0,0.0,0.0,0.0,,,0.26,,2.93,0.05,0.05,0.0,0.0,0,0.0
Marko Vracar,Marko Vracar,-209498,Podgorica,Podgorica,https://cdn5.wyscout.com/photos/team/public/g34948_120x120.png,Second League,"RB, RAMF, LWB",RB,34,RAMF,23,LWB,10,19.0,2006-04-27,0,2026-06-01,20,1748,2,2.61,0,1.3,26.16,48.62,Montenegro,['Montenegro'],right,173,0,False,10.4,10.45,67.0,0.93,44.44,0.0,0.0,0.15,3.4,4.54,1.29,2,0.1,0,0.0,2.27,0.1,0,0.0,0.13,0,0.0,9,0.46,33.33,22.222,0.0,1.08,33.33,0.21,50.0,0.88,29.41,0.15,3.45,47.76,12.15,37.71,1.08,1.49,0.21,10.19,0.72,1.18,18.12,68.18,8.08,53.5,3.3,90.63,14.36,77.78,2.73,32.08,17.97,26.0,0.07,0.46,0.0,0.05,0.21,50.0,0.31,2.83,36.36,1.13,54.55,0.46,22.22,0.5700000000000001,0.31,3.71,56.94,78.87,3.66,0,,0,,0,0.0,0.0,0.0,,,0.1,,0.93,0.0,0.0,0.0,0.15,3,66.667
E. Alić,Ermin Alić,192376,Podgorica,Podgorica,https://cdn5.wyscout.com/photos/team/public/g34948_120x120.png,Second League,"RCB, CB, LCB",RCB,57,CB,19,LCB,17,33.0,1992-02-23,10000,,18,1744,1,0.52,1,0.63,9.03,64.57,Montenegro,['Montenegro'],right,186,83,False,7.79,3.77,72.6,2.99,67.24,0.15,0.2,0.88,4.9,6.4,0.41000000000000003,4,0.21,0,0.0,0.31,0.05,1,0.05,0.03,0,0.0,4,0.21,25.0,25.0,0.05,0.1,100.0,0.1,100.0,0.0,0.0,0.0,0.15,66.67,0.88,35.29,0.26,0.88,0.05,30.4,0.52,0.31,46.14,86.8,21.26,78.16,2.22,88.37,40.36,92.2,5.68,48.18,21.41,38.37,0.03,0.1,0.0,0.0,0.05,100.0,0.1,4.33,55.95,0.36,28.57,0.31,33.33,0.05,0.1,7.69,68.46,96.77,19.15,0,,0,,0,0.0,0.0,0.0,,,1.44,,2.99,0.0,0.0,0.0,0.0,0,0.0
H. Sakamaki,Hinata Sakamaki,-636128,Lovćen,Lovćen,https://cdn5.wyscout.com/photos/team/public/1987_120x120.png,Second League,"CF, LAMF, LW",CF,30,LAMF,19,LW,18,24.0,2001-09-16,0,,20,1740,2,2.36,1,0.08,17.64,46.92,Japan,['Japan'],,0,0,False,6.1,4.45,75.58,4.29,31.33,0.16,0.23,0.05,2.59,3.81,0.62,1,0.05,1,0.05,2.2800000000000002,0.1,2,0.1,0.12,0,0.0,28,1.45,32.14,7.143,0.05,1.45,17.86,0.93,16.67,0.52,20.0,0.31,3.0,51.72,7.6,42.18,2.5300000000000002,0.88,0.26,15.0,2.9,1.6600000000000001,20.59,72.86,5.69,68.18,4.97,88.54,18.47,78.15,0.72,42.86,15.66,16.52,0.0,0.26,0.0,0.0,0.05,0.0,0.26,1.29,76.0,1.29,40.0,0.05,0.0,0.5700000000000001,0.26,3.1,70.0,66.3,4.76,0,,0,,0,0.0,0.0,0.0,,,0.1,,4.29,0.05,0.0,0.0,0.0,0,0.0
M. Seklic,Mateja  Seklic,-698921,Rudar,Rudar,https://cdn5.wyscout.com/photos/team/public/1988_120x120.png,Second League,"RDMF, LDMF, DMF",RDMF,24,LDMF,18,DMF,16,16.0,2009-07-01,0,,19,1736,1,1.27,0,0.12,18.56,48.32,Montenegro,['Montenegro'],,0,0,False,9.44,6.95,52.99,3.94,43.42,0.16,0.2,0.26,5.6,7.07,1.81,7,0.36,0,0.0,0.8300000000000001,0.05,1,0.05,0.07,0,0.0,12,0.62,41.67,8.333,0.0,0.21,50.0,0.1,50.0,0.1,50.0,0.0,0.67,69.23,4.93,46.32,0.52,0.62,0.05,15.71,0.36,2.23,28.93,77.96,11.41,64.55,4.25,95.12,25.04,82.61,3.68,47.89,19.34,36.33,0.01,0.16,0.0,0.0,0.05,0.0,0.05,5.08,60.2,0.93,38.89,0.26,40.0,0.31,0.1,5.13,60.61,88.33,9.33,0,,0,,0,0.0,0.0,0.0,,,0.31,,3.94,0.0,0.0,0.0,0.0,0,0.0
