Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Vyntra,Angelos  Vyntra,-625499,Panathinaikos U19,Panathinaikos U19,https://cdn5.wyscout.com/photos/team/public/g-9788_120x120.png,Super League K19,RCB,RCB,99,,0,,0,18.0,2008-02-26,0,,21,1836,3,2.27,0,0.25,10.2,58.17,Greece,['Greece'],unknown,0,0,False,8.38,5.0,70.59,2.55,44.23,0.98,1.42,1.18,3.87,5.59,1.18,2,0.1,0,0.0,0.39,0.15,3,0.15,0.11,0,0.0,10,0.49,40.0,30.0,0.0,0.2,0.0,0.15,0.0,0.05,0.0,0.1,0.2,100.0,1.18,50.0,0.6900000000000001,1.27,0.0,26.32,0.39,0.25,40.64,83.23,19.46,74.06,1.9100000000000001,92.31,35.05,89.65,5.39,44.55,22.23,40.25,0.01,0.05,0.0,0.05,0.0,0.0,0.05,4.85,53.54,0.25,20.0,0.25,40.0,0.1,0.05,8.19,62.28,94.9,15.39,0,,0,,0,0.0,0.0,0.0,,,1.13,,2.55,0.0,0.0,0.0,0.0,0,0.0
C. Tserevelakis,Christos Tserevelakis,-445840,Volos NFC U19,Volos NFC U19,https://cdn5.wyscout.com/photos/team/public/g-15052_120x120.png,Super League K19,"RDMF, LDMF, LCMF",RDMF,45,LDMF,28,LCMF,11,18.0,2007-07-13,0,,20,1822,3,3.11,1,3.09,22.62,43.67,Greece,['Greece'],unknown,0,0,False,8.25,6.96,58.16,4.35,39.77,0.4,0.54,0.25,3.8,5.2,1.63,5,0.25,0,0.0,1.9300000000000002,0.15,3,0.15,0.15,0,0.0,37,1.83,40.54,8.108,0.05,1.38,17.86,0.44,0.0,0.9400000000000001,26.32,0.2,1.43,65.52,8.35,31.36,0.99,1.6800000000000002,0.30000000000000004,16.94,0.6900000000000001,0.84,28.6,69.26,11.11,57.78,4.54,90.22,23.46,75.79,3.9,46.84,21.48,41.91,0.15,1.43,0.05,0.0,0.25,0.0,0.2,6.62,55.22,1.78,30.56,0.74,33.33,0.54,0.2,6.13,70.16,72.25,8.55,0,,0,,0,0.0,0.0,0.0,,,0.74,,4.35,3.21,0.44,44.44,2.27,1,0.0
I. Skarlatidis,Iasonas Skarlatidis,-350710,Panathinaikos U19,Panathinaikos U19,https://cdn5.wyscout.com/photos/team/public/g-9788_120x120.png,Super League K19,"RB, LB",RB,84,LB,15,,0,19.0,2006-08-04,0,,22,1817,1,0.35000000000000003,0,1.34,18.97,57.44,Greece,['Greece'],unknown,0,0,False,10.95,8.02,70.99,3.17,64.06,0.30000000000000004,0.45,0.4,4.95,7.43,0.99,1,0.05,0,0.0,2.2800000000000002,0.05,1,0.05,0.02,0,0.0,7,0.35000000000000003,57.14,14.286,0.0,2.8200000000000003,29.82,0.54,27.27,2.2800000000000002,30.43,0.4,2.33,53.19,5.65,38.6,0.79,1.6800000000000002,0.15,26.0,0.64,1.19,39.13,73.04,18.57,66.4,4.71,91.58,32.29,80.98,4.11,39.76,19.4,32.38,0.07,0.5,0.0,0.0,0.0,0.0,0.2,7.33,66.89,2.5300000000000002,45.1,0.30000000000000004,83.33,0.59,0.89,10.3,68.75,75.27,9.21,0,,0,,0,0.0,0.0,0.0,,,0.25,,3.17,0.0,0.0,0.0,0.0,0,0.0
D. Thomaidis,Dimitrios  Thomaidis,-652293,Volos NFC U19,Volos NFC U19,https://cdn5.wyscout.com/photos/team/public/g-15052_120x120.png,Super League K19,LCB,LCB,88,,0,,0,18.0,2007-10-30,0,,19,1807,1,0.86,0,0.0,10.81,58.99,Greece,['Greece'],,0,0,False,7.27,4.83,70.1,3.24,64.62,0.0,0.0,0.30000000000000004,3.88,5.19,0.65,1,0.05,0,0.0,0.30000000000000004,0.05,1,0.05,0.04,0,0.0,2,0.1,50.0,50.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.30000000000000004,83.33,1.2,29.17,0.2,0.2,0.15,18.63,0.15,0.25,36.16,78.65,19.87,69.67,2.39,91.67,28.49,85.84,7.57,52.63,23.06,41.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,42.35,0.45,22.22,0.45,11.11,0.05,0.0,9.01,61.88,91.7,11.41,0,,0,,0,0.0,0.0,0.0,,,1.3900000000000001,,3.24,0.0,0.0,0.0,0.0,0,0.0
A. Draci,Argjir Draci,-754640,AE Kifisias U19,AE Kifisias U19,https://cdn5.wyscout.com/photos/team/public/g-20172_120x120.png,Super League K19,"LB, LCB",LB,74,LCB,19,,0,18.0,2008-02-14,0,,21,1806,1,0.17,2,0.6000000000000001,17.69,54.08,Albania,['Albania'],unknown,0,0,False,9.32,8.92,68.16,3.19,48.44,0.05,0.07,0.25,3.19,4.55,1.35,6,0.30000000000000004,0,0.0,0.55,0.05,1,0.05,0.01,1,0.05,6,0.30000000000000004,50.0,16.667,0.1,1.1,18.18,1.1,18.18,0.0,0.0,0.15,0.8,25.0,3.89,38.46,0.35000000000000003,0.45,0.05,22.38,0.75,1.0,34.58,75.65,18.79,68.97,3.74,97.33,27.51,85.87,6.03,39.67,22.08,34.52,0.03,0.25,0.0,0.05,0.0,0.0,0.1,5.03,54.46,1.3,19.23,0.2,25.0,0.15,0.25,9.17,63.04,84.09,8.77,0,,0,,0,0.0,0.0,0.0,,,0.9,,3.19,0.1,0.0,0.0,0.0,0,0.0
G. Poulos,Giannis Poulos,-636170,Levadiakos U19,Levadiakos U19,https://cdn5.wyscout.com/photos/team/public/g-16848_120x120.png,Super League K19,LCB,LCB,65,,0,,0,19.0,2006-10-05,0,,19,1797,1,3.34,0,0.25,21.49,54.55,Greece,['Greece'],unknown,0,0,False,9.67,6.06,68.6,5.06,58.42,0.55,0.79,0.5,4.96,7.12,1.45,4,0.2,0,0.0,1.15,0.05,0,0.0,0.17,0,0.0,19,0.9500000000000001,31.58,5.263,0.0,0.2,25.0,0.15,0.0,0.05,100.0,0.05,1.3,61.54,7.51,43.33,1.05,1.6,0.05,26.04,0.25,1.25,45.53,78.55,18.93,64.55,4.01,83.75,37.76,84.35,7.5600000000000005,50.99,22.39,41.63,0.01,0.2,0.0,0.0,0.05,0.0,0.0,5.66,58.41,0.75,6.67,0.4,12.5,0.15,0.05,9.12,59.34,91.35,18.53,0,,0,,0,0.0,0.0,0.0,,,1.75,,5.06,0.1,0.05,0.0,0.0,2,50.0
A. Toufas,Athanasios Toufas,-583841,OFI U19,OFI U19,https://cdn5.wyscout.com/photos/team/public/g38389_120x120.png,Super League K19,"RCMF, RDMF, CB",RCMF,27,RDMF,27,CB,20,17.0,2008-09-15,0,,21,1786,2,1.03,1,0.23,19.25,53.14,Greece,['Greece'],,0,0,False,10.48,8.06,65.0,3.48,55.07,1.21,1.51,0.45,4.03,5.02,1.97,5,0.25,0,0.0,0.5,0.1,2,0.1,0.05,2,0.1,12,0.6000000000000001,33.33,16.667,0.05,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.5,60.0,4.84,37.5,0.71,0.45,0.0,22.17,0.2,1.06,33.31,83.36,10.18,67.33,4.48,93.26,29.63,87.24,3.58,53.52,18.73,27.41,0.01,0.05,0.0,0.0,0.0,0.0,0.1,3.2800000000000002,70.77,0.4,37.5,0.0,0.0,0.2,0.0,5.19,56.31,91.28,15.02,0,,0,,0,0.0,0.0,0.0,,,0.71,,3.48,0.0,0.0,0.0,0.0,0,0.0
E. Gernas,Epaminondas Gernas,-666538,Panetolikos U19,Panetolikos U19,https://cdn5.wyscout.com/photos/team/public/g-15053_120x120.png,Super League K19,"DMF, RDMF, RCMF",DMF,32,RDMF,23,RCMF,10,18.0,2008-01-28,0,,21,1780,0,1.3599999999999999,1,1.98,16.38,48.77,Greece,['Greece'],,0,0,False,8.95,8.65,65.5,1.11,36.36,0.71,1.01,0.2,2.58,3.69,2.17,5,0.25,0,0.0,0.91,0.0,0,0.0,0.07,0,0.0,24,1.21,33.33,0.0,0.05,0.46,44.44,0.30000000000000004,50.0,0.15,33.33,0.1,0.66,46.15,3.74,40.54,0.30000000000000004,0.91,0.15,17.39,0.30000000000000004,0.71,28.57,76.11,10.31,58.33,4.7,95.7,23.11,83.15,5.01,46.46,21.07,38.81,0.1,0.91,0.0,0.05,0.05,0.0,0.25,5.01,57.58,1.77,37.14,0.30000000000000004,33.33,0.46,0.2,5.31,68.57,82.65,9.91,0,,0,,0,0.0,0.0,0.0,,,1.21,,1.11,1.26,0.15,33.33,0.86,0,0.0
A. Milisic,Amar Milisic,-290555,Olympiacos Piraeus U19,Olympiacos Piraeus U19,https://cdn5.wyscout.com/photos/team/public/g21607_120x120.png,Super League K19,"RCB, CB",RCB,64,CB,17,,0,19.0,2007-01-30,0,2027-06-30,19,1771,7,4.93,0,0.39,10.16,57.0,Belgium,['Belgium'],unknown,0,0,False,6.4,4.98,66.33,3.05,61.67,0.2,0.32,0.30000000000000004,2.9,4.6,1.07,1,0.05,0,0.0,0.71,0.36,5,0.25,0.25,1,0.05,13,0.66,76.92,53.846,0.0,0.1,50.0,0.0,0.0,0.1,50.0,0.0,0.25,60.0,1.47,24.14,0.76,2.19,0.0,44.62,0.46,0.2,59.0,90.96,22.77,81.47,3.0,96.61,53.87,94.43,5.03,54.55,20.15,35.89,0.02,0.15,0.0,0.0,0.0,0.0,0.05,7.17,73.76,0.56,27.27,0.25,20.0,0.1,0.05,9.15,81.11,97.11,28.1,0,,0,,0,0.0,0.0,0.0,,,1.78,,3.05,0.0,0.0,0.0,0.0,3,66.667
K. Lagoudakis,Konstantinos Lagoudakis,-351142,OFI U19,OFI U19,https://cdn5.wyscout.com/photos/team/public/g38389_120x120.png,Super League K19,"RCB, RCB3, RB",RCB,36,RCB3,35,RB,28,18.0,2008-01-15,0,,19,1751,0,0.22,1,1.1400000000000001,15.57,57.1,Greece,['Greece'],unknown,0,0,False,10.79,7.86,67.97,3.14,52.46,0.1,0.13,0.67,5.35,6.6,1.3900000000000001,6,0.31,0,0.0,0.77,0.0,0,0.0,0.01,0,0.0,2,0.1,50.0,0.0,0.05,1.13,36.36,0.0,0.0,1.08,33.33,0.1,0.67,46.15,3.08,40.0,0.31,1.08,0.1,26.26,0.5700000000000001,0.5700000000000001,40.97,72.15,20.41,59.19,3.24,80.95,31.3,82.43,8.64,39.29,23.03,39.45,0.06,0.26,0.0,0.0,0.05,0.0,0.15,7.04,54.74,1.54,30.0,0.67,30.77,0.15,0.36,10.74,56.94,86.55,14.13,0,,0,,0,0.0,0.0,0.0,,,1.34,,3.14,0.05,0.0,0.0,0.0,0,0.0
C. Kamtsis,Christos Kamtsis,-557383,Aris U19,Aris U19,https://cdn5.wyscout.com/photos/team/public/g38499_120x120.png,Super League K19,"LCB, LDMF, RCB",LCB,58,LDMF,13,RCB,11,18.0,2007-09-30,0,,19,1751,4,2.5700000000000003,0,0.06,20.41,62.72,Greece,['Greece'],,0,0,False,11.41,7.86,77.78,5.91,63.48,0.26,0.37,0.41000000000000003,5.04,7.21,1.34,2,0.1,0,0.0,1.13,0.21,4,0.21,0.13,2,0.1,17,0.87,29.41,23.529,0.0,0.15,66.67,0.0,0.0,0.15,66.67,0.0,1.18,65.22,4.21,36.59,1.18,0.87,0.05,18.71,0.36,0.67,37.83,73.64,16.81,55.05,2.16,95.24,29.3,82.63,8.43,42.68,23.72,41.36,0.0,0.1,0.0,0.0,0.05,0.0,0.0,5.45,43.4,1.03,25.0,0.46,33.33,0.36,0.05,7.61,51.35,90.4,15.52,0,,0,,0,0.0,0.0,0.0,,,1.44,,5.91,0.05,0.05,0.0,0.0,1,0.0
S. Christakopoulos,Spyros Christakopoulos,-506504,AEK Athens U19,AEK Athens U19,https://cdn5.wyscout.com/photos/team/public/g-9105_120x120.png,Super League K19,"RDMF, RB, RCMF",RDMF,44,RB,18,RCMF,16,19.0,2006-09-21,0,,21,1748,0,0.37,0,1.06,21.57,53.94,Greece,['Greece'],unknown,0,0,False,11.48,9.99,66.49,3.4,68.18,0.46,0.67,0.1,4.38,6.36,1.49,6,0.31,0,0.0,0.98,0.0,0,0.0,0.02,0,0.0,6,0.31,0.0,0.0,0.0,0.88,29.41,0.05,0.0,0.8200000000000001,31.25,0.15,1.65,43.75,6.13,31.09,0.67,0.72,0.21,16.27,0.36,0.62,31.77,77.47,11.53,61.16,6.38,92.74,27.65,83.05,3.24,42.86,19.43,30.05,0.05,0.46,0.15,0.0,0.05,0.0,0.26,5.61,68.81,1.3900000000000001,55.56,0.41000000000000003,25.0,0.72,0.26,6.18,60.0,88.42,9.78,0,,0,,0,0.0,0.0,0.0,,,0.88,,3.4,0.05,0.0,0.0,0.0,0,0.0
