Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Sotomayor,Jorge Luis Sotomayor,22123,Mixco,Mixco,https://cdn5.wyscout.com/photos/team/public/g13497_120x120.png,Liga Nacional,LCB,LCB,90,,0,,0,37.0,1988-03-29,50000,,19,1816,1,0.89,0,0.02,13.08,57.2,Argentina,['Argentina'],right,180,79,False,8.38,3.96,72.5,5.9,52.94,0.15,0.21,0.45,5.35,7.45,0.6900000000000001,6,0.30000000000000004,0,0.0,0.15,0.05,1,0.05,0.04,0,0.0,3,0.15,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,66.67,1.19,41.67,0.15,0.2,0.0,13.73,0.30000000000000004,0.5,29.74,79.83,15.61,70.16,0.74,93.33,21.36,87.94,8.38,59.17,24.62,36.88,0.0,0.1,0.0,0.0,0.0,0.0,0.0,4.46,52.22,0.55,27.27,0.25,20.0,0.15,0.0,7.14,74.31,92.24,11.5,0,,0,,0,0.0,0.0,0.0,,,0.45,,5.9,0.0,0.0,0.0,0.0,0,0.0
Ederson Cabezas,Ederson Ancízar Cabezas Quiñónez,-119506,Achuapa,Achuapa,https://cdn5.wyscout.com/photos/team/public/g13492_120x120.png,Liga Nacional,GK,GK,100,,0,,0,25.0,2000-07-04,0,2026-06-30,19,1787,0,0.0,0,0.2,0.71,78.57,Colombia,['Colombia'],right,191,0,False,1.8599999999999999,0.1,100.0,0.35000000000000003,85.71,0.0,0.0,0.0,1.76,2.32,0.05,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,4.18,0.30000000000000004,0.1,11.13,71.95,8.56,64.71,0.0,0.0,4.53,94.44,6.6,56.49,44.77,57.29,0.01,0.05,0.0,0.0,0.0,0.0,0.05,3.02,45.0,0.65,7.69,0.25,20.0,0.05,0.0,4.33,83.72,95.92,2.47,22,1.11,99,4.99,4,77.78,25.91,1.31,3.91,0.197,0.0,2.06,0.35000000000000003,,,,0.0,0,0.0
Y. Carabalí,Yeison Carabalí Uzuriaga,194810,Achuapa,Achuapa,https://cdn5.wyscout.com/photos/team/public/g13492_120x120.png,Liga Nacional,"DMF, LCMF, LDMF",DMF,46,LCMF,28,LDMF,15,32.0,1993-08-06,125000,,19,1782,1,1.9,0,0.42,11.67,53.68,Colombia,['Colombia'],right,180,0,False,6.72,4.24,64.29,3.54,58.57,0.1,0.13,0.51,3.89,5.16,1.3599999999999999,5,0.25,1,0.05,0.30000000000000004,0.05,1,0.05,0.1,0,0.0,8,0.4,25.0,12.5,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.30000000000000004,66.67,2.37,31.91,0.51,0.86,0.15,24.9,0.35000000000000003,0.45,37.42,87.85,11.21,77.03,5.2,96.12,35.05,90.63,2.32,47.83,17.9,31.53,0.02,0.25,0.05,0.0,0.0,0.0,0.1,4.44,71.59,0.61,66.67,0.2,25.0,0.35000000000000003,0.0,4.75,70.21,92.28,15.71,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.54,0.0,0.0,0.0,0.0,0,0.0
W. Ramírez,William Omar Ramírez Vásquez,181309,Mictlán,Mictlán,https://cdn5.wyscout.com/photos/team/public/3543_120x120.png,Liga Nacional,LCB,LCB,94,,0,,0,34.0,1991-04-21,100000,,19,1779,0,0.0,1,0.11,9.41,64.52,Guatemala,['Guatemala'],,170,0,False,7.54,4.05,80.0,2.68,52.83,0.4,0.53,0.56,3.9,5.13,0.30000000000000004,4,0.2,0,0.0,0.15,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.15,100.0,1.16,52.17,0.0,0.66,0.05,19.48,0.4,0.46,34.65,80.44,17.55,70.03,1.97,94.87,26.66,88.8,7.94,52.87,25.06,39.19,0.01,0.1,0.0,0.05,0.0,0.0,0.05,5.97,57.63,0.66,23.08,0.4,62.5,0.2,0.0,8.9,71.02,91.73,12.85,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.68,0.1,0.0,0.0,0.0,0,0.0
A. García Flores,Allan Lester García Flores,-277725,Aurora,Aurora,https://cdn5.wyscout.com/photos/team/public/g13445_120x120.png,Liga Nacional,"DMF, RDMF, LCMF3",DMF,33,RDMF,30,LCMF3,15,27.0,1998-10-29,0,,19,1765,0,0.5700000000000001,2,0.27,16.67,53.52,Guatemala,['Guatemala'],right,0,0,False,11.32,7.55,70.27,2.24,43.18,0.36,0.53,0.46,5.66,8.47,1.12,5,0.25,0,0.0,0.92,0.0,0,0.0,0.03,0,0.0,10,0.51,20.0,0.0,0.1,0.31,33.33,0.1,50.0,0.2,25.0,0.05,1.12,50.0,4.69,32.61,0.2,0.66,0.15,22.95,0.25,0.87,35.85,86.49,10.96,71.16,5.8100000000000005,93.86,31.61,89.68,3.93,64.94,19.11,35.11,0.01,0.25,0.05,0.0,0.2,75.0,0.2,5.25,67.96,0.66,61.54,0.2,50.0,0.25,0.1,5.15,72.28,94.93,14.07,0,,0,,0,0.0,0.0,0.0,,,0.46,,2.24,0.0,0.0,0.0,0.0,0,0.0
C. Monterroso,Carlos Antonio Monterroso Cruz,-102178,Aurora,Aurora,https://cdn5.wyscout.com/photos/team/public/g13445_120x120.png,Liga Nacional,"RB, LB",RB,57,LB,29,,0,26.0,1999-05-29,0,,20,1759,2,1.1400000000000001,0,0.78,17.35,56.05,Guatemala,['Guatemala'],,0,0,False,10.34,8.34,65.03,2.51,42.86,0.31,0.45,0.36,4.6,6.72,1.38,3,0.15,0,0.0,1.79,0.1,2,0.1,0.06,0,0.0,13,0.67,38.46,15.385,0.0,0.77,46.67,0.1,50.0,0.61,50.0,0.1,1.74,67.65,4.09,53.75,0.51,1.69,0.2,19.75,0.51,1.07,31.31,77.12,15.81,65.7,2.76,92.59,23.89,85.65,6.65,50.0,22.33,38.98,0.04,0.41000000000000003,0.0,0.1,0.0,0.0,0.26,5.47,57.01,0.92,50.0,0.2,25.0,0.2,0.36,9.52,69.35,87.03,9.47,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,2.51,0.0,0.0,0.0,0.05,0,0.0
K. Lemus,Kener Hairon Lemus Méndez,374883,Mixco,Mixco,https://cdn5.wyscout.com/photos/team/public/g13497_120x120.png,Liga Nacional,"DMF, RDMF, RCMF",DMF,32,RDMF,23,RCMF,21,31.0,1994-02-09,150000,2026-06-30,19,1744,2,0.8,0,0.26,15.22,53.56,Guatemala,['Guatemala'],right,164,63,False,9.75,7.33,71.13,2.74,39.62,0.15,0.22,0.31,4.39,6.2,1.75,7,0.36,1,0.05,0.31,0.1,2,0.1,0.04,0,0.0,12,0.62,33.33,16.667,0.0,0.26,20.0,0.0,0.0,0.26,20.0,0.0,0.21,25.0,2.58,36.0,0.1,0.5700000000000001,0.05,17.96,0.26,0.62,32.87,79.12,13.78,72.28,2.27,81.82,28.18,84.25,4.44,50.0,19.57,29.5,0.01,0.41000000000000003,0.05,0.0,0.0,0.0,0.05,7.02,74.26,0.98,36.84,0.21,25.0,0.41000000000000003,0.05,7.74,72.0,86.08,12.23,0,,0,,0,0.0,0.0,0.0,,,0.36,,2.74,0.0,0.0,0.0,0.0,0,0.0
E. Monreal,Ernesto Alejandro Monreal De la Cruz,-89473,Comunicaciones,Comunicaciones,https://cdn5.wyscout.com/photos/team/public/3534_120x120.png,Liga Nacional,"LCB, LCB3",LCB,55,LCB3,38,,0,27.0,1998-11-10,600000,,19,1743,1,1.81,0,0.05,15.7,61.51,Mexico,['Mexico'],left,180,86,False,9.35,7.07,71.53,3.56,59.42,0.15,0.22,0.36,4.13,5.99,1.7000000000000002,7,0.36,0,0.0,0.62,0.05,1,0.05,0.09,0,0.0,17,0.88,11.76,5.882,0.0,0.31,33.33,0.31,33.33,0.0,0.0,0.0,0.5700000000000001,72.73,2.63,43.14,0.88,1.55,0.0,27.06,0.5700000000000001,1.24,42.44,85.64,18.9,80.87,2.38,93.48,35.73,89.88,6.4,64.52,23.25,41.14,0.0,0.15,0.0,0.05,0.0,0.0,0.1,6.76,76.34,0.52,40.0,0.31,33.33,0.15,0.1,10.59,75.12,91.34,17.3,0,,0,,0,0.0,0.0,0.0,,,1.03,,3.56,0.1,0.1,0.0,0.0,0,0.0
J. Faust,John Alex Faust Acosta,249802,Mictlán,Mictlán,https://cdn5.wyscout.com/photos/team/public/3543_120x120.png,Liga Nacional,GK,GK,100,,0,,0,35.0,1990-09-26,100000,,18,1742,0,0.0,0,0.0,0.67,84.62,Uruguay,['Uruguay'],right,186,76,False,1.29,0.21,100.0,0.31,66.67,0.0,0.0,0.0,1.08,1.45,0.05,4,0.21,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,5.99,0.15,0.15,12.45,84.23,6.61,71.09,0.05,100.0,8.58,98.19,3.8200000000000003,54.05,32.63,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,48.28,0.26,0.0,0.15,0.0,0.0,0.0,3.05,66.1,100.0,5.22,18,0.93,79,4.08,6,77.22,17.37,0.9,-0.63,-0.033,0.0,1.1400000000000001,0.31,,,,0.0,0,0.0
O. Linton,Oscar Antonio Linton Bethancourt,116304,Marquense,Marquense,https://cdn5.wyscout.com/photos/team/public/3650_120x120.png,Liga Nacional,LCB,LCB,93,,0,,0,32.0,1993-01-29,150000,,18,1731,3,2.44,0,0.45,14.45,61.87,Panama,['Panama'],left,185,0,False,8.73,5.72,73.64,5.25,54.46,0.16,0.24,0.52,4.37,6.61,0.62,3,0.16,0,0.0,0.36,0.16,2,0.1,0.13,2,0.1,16,0.8300000000000001,37.5,18.75,0.0,0.1,0.0,0.05,0.0,0.05,0.0,0.0,0.05,100.0,1.46,42.86,1.04,0.99,0.0,12.69,0.31,0.8300000000000001,25.42,76.48,12.89,67.34,1.92,89.19,19.34,85.22,5.98,49.57,24.46,39.62,0.02,0.1,0.0,0.0,0.05,0.0,0.05,5.36,56.31,0.68,7.69,0.36,28.57,0.26,0.0,6.76,68.46,87.72,8.89,0,,0,,0,0.0,0.0,0.0,,,1.04,,5.25,0.1,0.1,0.0,0.0,1,100.0
J. Soriano,Bryan Jafet  Soriano Marroquín,-722673,Aurora,Aurora,https://cdn5.wyscout.com/photos/team/public/g13445_120x120.png,Liga Nacional,LCB,LCB,92,,0,,0,29.0,1996-06-03,0,,19,1715,1,0.67,0,0.19,13.01,58.06,Guatemala,['Guatemala'],,0,0,False,8.08,4.3,68.29,4.15,56.96,0.21,0.32,1.1,4.93,7.48,1.0,8,0.42,0,0.0,0.47000000000000003,0.05,1,0.05,0.04,1,0.05,5,0.26,40.0,20.0,0.0,0.37,57.14,0.31,50.0,0.05,100.0,0.0,0.31,50.0,1.78,44.12,0.21,0.47000000000000003,0.0,22.3,0.26,0.63,37.68,80.64,19.94,71.05,1.05,90.0,28.18,90.32,9.24,51.7,25.26,42.33,0.01,0.05,0.05,0.05,0.0,0.0,0.0,5.77,55.45,0.73,42.86,0.42,12.5,0.1,0.21,9.92,67.2,92.34,13.7,0,,0,,0,0.0,0.0,0.0,,,0.63,,4.15,0.0,0.0,0.0,0.0,0,0.0
N. Martínez,Nicolás Ivan Martínez Vargas,248659,Mixco,Mixco,https://cdn5.wyscout.com/photos/team/public/g13497_120x120.png,Liga Nacional,CF,CF,100,,0,,0,34.0,1991-03-19,0,2026-06-30,19,1706,16,11.99,1,0.76,14.61,30.32,Argentina,['Argentina'],right,180,79,False,1.53,0.6900000000000001,46.15,4.38,30.12,0.11,0.15,0.0,1.11,1.54,1.37,2,0.11,0,0.0,1.69,0.84,14,0.74,0.63,6,0.32,48,2.5300000000000002,54.17,33.333,0.05,0.21,0.0,0.0,0.0,0.11,0.0,0.11,0.42,75.0,5.49,34.62,3.96,0.0,0.0,8.12,1.9500000000000002,1.6400000000000001,11.03,76.56,1.6400000000000001,48.39,3.75,84.51,10.39,78.68,0.42,62.5,14.05,11.86,0.04,0.74,0.05,0.0,0.05,0.0,0.16,1.11,61.9,0.58,45.45,0.11,50.0,0.6900000000000001,0.0,0.79,53.33,75.86,3.06,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.38,0.11,0.11,50.0,0.0,3,66.667
