Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Petrosyan,Grenik Petrosyan,516383,BKMA,BKMA,https://cdn5.wyscout.com/photos/team/public/g-10849_120x120.png,IDBank Premier League,CF,CF,96,,0,,0,23.0,2001-12-05,175000,,10,1018,1,2.8200000000000003,2,0.41000000000000003,21.04,33.19,Armenia,['Armenia'],right,174,66,False,3.8,2.74,61.29,4.6,34.62,0.27,0.36,0.09,1.8599999999999999,2.49,0.88,3,0.27,0,0.0,1.94,0.09,1,0.09,0.25,0,0.0,24,2.12,37.5,4.167,0.18,0.18,50.0,0.09,100.0,0.09,0.0,0.0,2.56,37.93,11.58,24.43,1.5899999999999999,1.5,0.09,15.21,0.97,0.71,20.51,80.17,5.04,63.16,4.69,96.23,19.18,82.49,1.24,50.0,16.7,32.02,0.04,0.88,0.09,0.0,0.18,50.0,0.62,2.83,84.38,0.71,50.0,0.27,33.33,0.35000000000000003,0.0,2.3,80.77,82.09,5.92,0,,0,,0,0.0,0.0,0.0,,,0.27,,4.6,0.09,0.09,0.0,0.0,1,0
E. Grigoryan,Edgar Grigoryan,384589,Ararat-Armenia,Ararat-Armenia,https://cdn5.wyscout.com/photos/team/public/g39594_120x120.png,IDBank Premier League,"LB, LB5, LWB",LB,50,LB5,26,LWB,16,27.0,1998-08-25,200000,,10,1018,0,0.55,1,0.6900000000000001,13.7,60.0,Armenia,['Armenia'],left,179,75,False,7.16,5.66,67.19,1.77,60.0,0.44,0.66,0.09,2.92,4.34,0.8,2,0.18,0,0.0,2.92,0.0,0,0.0,0.05,0,0.0,8,0.71,37.5,0.0,0.09,2.92,36.36,2.92,36.36,0.0,0.0,0.35000000000000003,2.48,60.71,5.04,56.14,1.24,2.39,0.27,32.8,1.94,1.33,41.38,80.77,13.17,72.48,8.13,96.74,35.45,86.78,3.62,51.22,18.2,41.44,0.06,1.06,0.09,0.0,0.09,100.0,0.18,4.77,66.67,2.83,53.13,0.35000000000000003,75.0,0.97,0.71,7.16,70.37,78.08,12.91,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.77,0.18,0.0,0.0,0.0,0,0
O. Farayola,Olawale Samuel Farayola,-295696,Alashkert,Alashkert,https://cdn5.wyscout.com/photos/team/public/g21301_120x120.png,IDBank Premier League,"RAMF, LAMF, LW",RAMF,42,LAMF,32,LW,15,23.0,2002-10-10,0,2027-06-30,11,1017,1,2.23,2,2.66,25.31,41.26,Nigeria,['Nigeria'],,0,0,False,4.51,4.6,55.77,2.65,23.33,0.0,0.0,0.0,1.9500000000000002,2.76,0.53,0,0.0,0,0.0,6.19,0.09,1,0.09,0.2,0,0.0,19,1.6800000000000002,36.84,5.263,0.18,4.69,26.42,2.12,29.17,2.39,25.93,0.8,8.76,49.49,16.02,40.33,6.02,6.02,1.33,22.04,3.19,1.5899999999999999,27.52,72.99,6.99,74.68,5.93,92.54,22.39,83.79,0.71,25.0,17.96,21.87,0.24,1.6800000000000002,0.09,0.09,0.0,0.0,0.62,1.9500000000000002,72.73,3.27,59.46,0.27,33.33,2.3,0.97,4.34,75.51,68.75,7.08,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.65,0.0,0.0,0.0,0.09,0,0
O. Emmanuel,Ofoeke Chibuike Emmanuel,-374181,Gandzasar FC,Gandzasar FC,https://cdn5.wyscout.com/photos/team/public/g-16569_120x120.png,IDBank Premier League,"LCMF, LDMF, RCMF",LCMF,27,LDMF,24,RCMF,22,21.0,2003-12-11,0,,11,1014,1,0.29,0,0.13,16.95,56.02,Nigeria,['Nigeria'],both,188,0,False,9.94,9.5,59.81,2.5700000000000003,58.62,0.44,0.49,0.18,3.8200000000000003,4.22,1.78,4,0.36,0,0.0,0.89,0.09,1,0.09,0.03,0,0.0,8,0.71,37.5,12.5,0.0,0.53,33.33,0.36,25.0,0.18,50.0,0.09,0.89,50.0,3.37,44.74,0.44,0.62,0.0,21.83,0.44,0.8,31.24,82.1,9.94,64.29,5.33,96.67,26.8,87.75,3.91,50.0,20.69,38.97,0.01,0.27,0.0,0.0,0.09,0.0,0.09,5.41,70.49,1.24,21.43,0.44,20.0,0.18,0.18,5.95,68.66,87.88,11.72,0,,0,,0,0.0,0.0,0.0,,,0.98,,2.5700000000000003,0.0,0.0,0.0,0.0,0,0
J. Balanta,Juan Andrés Balanta Palacios,331577,Ararat-Armenia,Ararat-Armenia,https://cdn5.wyscout.com/photos/team/public/g39594_120x120.png,IDBank Premier League,"LCMF, LDMF, RCMF",LCMF,33,LDMF,22,RCMF,14,28.0,1997-03-03,450000,,11,1014,3,1.76,0,0.46,12.78,54.86,Colombia,['Colombia'],right,173,63,False,5.06,5.68,46.88,0.62,71.43,0.0,0.0,0.0,2.4,3.62,1.51,2,0.18,0,0.0,1.42,0.27,1,0.09,0.16,0,0.0,14,1.24,42.86,21.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,75.0,5.24,61.02,0.18,0.89,0.09,35.68,0.36,1.24,45.27,91.37,11.72,82.58,6.75,96.05,41.54,94.87,3.73,52.38,17.72,39.94,0.04,0.62,0.09,0.09,0.36,25.0,0.18,6.57,81.08,1.51,47.06,0.89,30.0,0.62,0.0,4.7,86.79,94.01,19.26,0,,0,,0,0.0,0.0,0.0,,,0.8,,0.62,0.27,0.0,0.0,0.09,2,100
H. Mkoyan,Hrayr Mkoyan,40563,Van,Van,https://cdn5.wyscout.com/photos/team/public/g-10850_120x120.png,IDBank Premier League,"LCB3, RCB3, LCB",LCB3,48,RCB3,36,LCB,13,39.0,1986-09-02,75000,,10,1003,0,0.29,0,0.0,14.27,63.52,Armenia,['Armenia'],right,182,80,False,8.43,6.64,71.62,3.23,66.67,0.27,0.35000000000000003,0.27,3.41,4.44,0.54,2,0.18,0,0.0,0.18,0.0,0,0.0,0.03,0,0.0,2,0.18,0.0,0.0,0.0,0.27,66.67,0.09,0.0,0.18,100.0,0.0,0.0,0.0,2.6,41.38,0.18,0.9,0.18,21.36,0.9,0.63,34.64,81.61,17.14,71.2,1.53,94.12,28.98,89.47,5.38,40.0,22.03,45.75,0.0,0.09,0.09,0.0,0.0,0.0,0.0,6.46,48.61,0.99,27.27,0.72,25.0,0.27,0.18,6.82,76.32,92.96,12.74,0,,0,,0,0.0,0.0,0.0,,,1.08,,3.23,0.09,0.0,0.0,0.0,0,0
K. Muradyan,Karen Muradyan,203169,Ararat-Armenia,Ararat-Armenia,https://cdn5.wyscout.com/photos/team/public/g39594_120x120.png,IDBank Premier League,"DMF, RCMF, RDMF",DMF,27,RCMF,25,RDMF,20,33.0,1992-11-01,200000,,11,990,0,0.86,0,0.16,13.0,58.74,Armenia,"['Armenia', 'Russia']",right,182,77,False,8.45,7.45,67.07,2.36,53.85,0.45,0.68,0.0,3.0,4.48,1.45,3,0.27,0,0.0,0.55,0.0,0,0.0,0.08,0,0.0,8,0.73,37.5,0.0,0.0,0.55,0.0,0.18,0.0,0.36,0.0,0.27,0.27,66.67,2.09,34.78,1.0,1.18,0.09,34.27,0.18,0.27,46.27,89.0,16.82,81.08,5.45,93.33,42.0,93.07,3.8200000000000003,54.76,16.35,36.95,0.01,0.36,0.0,0.0,0.09,100.0,0.09,7.09,79.49,1.45,50.0,0.27,0.0,0.64,0.0,6.73,90.54,93.64,15.73,0,,0,,0,0.0,0.0,0.0,,,0.91,,2.36,0.0,0.0,0.0,0.0,0,0
A. Petrosyan,Argishti Petrosyan,160632,BKMA,BKMA,https://cdn5.wyscout.com/photos/team/public/g-10849_120x120.png,IDBank Premier League,RCB,RCB,96,,0,,0,33.0,1992-10-16,175000,,10,980,0,0.0,0,0.0,14.6,65.41,Armenia,['Armenia'],right,182,80,False,10.1,7.62,75.9,3.03,48.48,0.37,0.49,1.01,3.95,5.24,1.01,4,0.37,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,54.55,0.09,0.46,0.0,21.86,0.0,1.01,31.87,86.74,14.23,81.94,2.39,84.62,27.28,93.27,4.59,48.0,21.62,39.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,68.75,0.0,0.0,0.0,0.0,0.0,0.0,6.15,61.19,90.91,12.12,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,3.03,0.0,0.0,0.0,0.0,0,0
A. Vidić,Aleksa Vidić,365743,Shirak,Shirak,https://cdn5.wyscout.com/photos/team/public/3432_120x120.png,IDBank Premier League,"LCB, RCB, CB",LCB,45,RCB,30,CB,23,31.0,1994-09-29,150000,,10,978,0,0.79,0,0.0,10.58,70.43,Serbia,['Serbia'],right,184,77,False,11.96,5.15,78.57,2.58,67.86,1.2,1.37,1.2,6.72,7.71,0.18,2,0.18,0,0.0,0.37,0.0,0,0.0,0.07,0,0.0,3,0.28,33.33,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.18,100.0,1.1,50.0,0.37,0.18,0.0,18.04,0.09,0.74,31.38,82.99,13.07,73.24,2.02,90.91,27.42,89.93,3.87,33.33,20.82,36.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,53.85,0.18,0.0,0.0,0.0,0.0,0.0,5.43,45.76,93.33,13.8,0,,0,,0,0.0,0.0,0.0,,,1.29,,2.58,0.0,0.0,0.0,0.0,0,0
A. Sadoyan,Arsen Sadoyan,520873,Alashkert,Alashkert,https://cdn5.wyscout.com/photos/team/public/g21301_120x120.png,IDBank Premier League,LB,LB,95,,0,,0,26.0,1999-03-16,125000,,11,974,0,0.13,0,0.16,10.07,40.37,Armenia,['Armenia'],left,180,73,False,4.62,4.34,44.68,1.85,45.0,0.18,0.26,0.28,2.49,3.45,1.3900000000000001,2,0.18,0,0.0,0.18,0.0,0,0.0,0.01,0,0.0,2,0.18,0.0,0.0,0.0,0.92,10.0,0.92,10.0,0.0,0.0,0.09,0.28,33.33,2.31,16.0,0.65,1.29,0.55,25.6,1.2,0.37,33.54,86.5,12.38,79.1,6.19,95.52,29.29,92.74,3.51,50.0,19.52,42.0,0.02,0.37,0.0,0.0,0.0,0.0,0.09,4.62,78.0,1.3900000000000001,53.33,0.18,0.0,0.37,0.09,6.84,83.78,87.76,9.06,0,,0,,0,0.0,0.0,0.0,,,0.55,,1.85,0.0,0.0,0.0,0.0,0,0
Y. Tsymbalyuk,Yevgeniy Tsymbalyuk,405546,Urartu,Urartu,https://cdn5.wyscout.com/photos/team/public/2398_120x120.png,IDBank Premier League,"CB, LCB",CB,49,LCB,40,,0,29.0,1996-06-19,300000,,10,972,0,0.59,0,0.1,10.37,65.18,Ukraine,['Ukraine'],right,185,75,False,9.17,5.46,72.88,2.41,50.0,0.19,0.28,0.65,5.0,7.47,0.93,1,0.09,0,0.0,0.0,0.0,0,0.0,0.05,0,0.0,1,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.93,50.0,0.37,0.65,0.0,44.35,0.37,0.74,60.0,92.44,20.93,86.73,4.17,91.11,56.2,94.73,3.7,60.0,19.14,38.73,0.01,0.09,0.0,0.0,0.0,0.0,0.09,3.52,68.42,0.09,0.0,0.28,33.33,0.09,0.0,7.41,67.5,96.69,27.96,0,,0,,0,0.0,0.0,0.0,,,3.24,,2.41,0.0,0.0,0.0,0.0,0,0
V. Samsonyan,Volodya Samsonyan,-76172,Ararat,Ararat,https://cdn5.wyscout.com/photos/team/public/g3285_120x120.png,IDBank Premier League,"LB, RB",LB,75,RB,12,,0,24.0,2001-02-24,150000,,11,972,0,0.13,0,0.44,11.02,62.18,Armenia,['Armenia'],right,178,75,False,9.07,6.02,73.85,1.3900000000000001,33.33,0.19,0.22,0.28,4.44,5.39,0.65,2,0.19,0,0.0,0.93,0.0,0,0.0,0.01,0,0.0,5,0.46,0.0,0.0,0.0,0.93,30.0,0.56,16.67,0.37,50.0,0.09,1.02,63.64,2.59,60.71,0.56,1.3900000000000001,0.09,16.2,1.2,0.93,25.93,78.93,7.59,59.76,4.8100000000000005,90.38,22.96,83.87,2.04,45.45,17.0,20.57,0.04,0.19,0.0,0.0,0.0,0.0,0.0,1.48,50.0,1.02,36.36,0.09,0.0,0.09,0.37,3.52,39.47,86.02,8.61,0,,0,,0,0.0,0.0,0.0,,,0.65,,1.3900000000000001,0.0,0.0,0.0,0.0,0,0
