Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Oroșfai,Fabio Oroșfai,-628430,CFR Cluj U17,CFR Cluj U17,https://cdn5.wyscout.com/photos/team/public/g-20936_120x120.png,Liga Elitelor U17,"LCB, DMF",LCB,77,DMF,16,,0,16.0,2009-05-13,0,,18,1645,0,0.5,0,0.26,8.64,65.19,Romania,['Romania'],,0,0,False,7.77,4.71,77.91,1.53,60.71,0.0,0.0,0.33,4.1,5.13,0.22,1,0.05,0,0.0,0.27,0.0,0,0.0,0.03,0,0.0,5,0.27,20.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.38,57.14,1.26,39.13,0.33,0.38,0.0,23.96,0.38,0.05,41.91,77.42,19.97,66.85,3.45,93.65,32.55,86.89,9.3,44.71,24.38,43.38,0.01,0.16,0.0,0.0,0.0,0.0,0.05,6.24,47.37,0.98,38.89,0.11,0.0,0.22,0.05,8.64,56.33,88.07,15.59,0,,0,,0,0.0,0.0,0.0,,,2.19,,1.53,0.0,0.0,0.0,0.0,0,0
A. Calmuc,Andrei Cosmin Calmuc,-734388,Poli Iaşi U17,Poli Iaşi U17,https://cdn5.wyscout.com/photos/team/public/g-20921_120x120.png,Liga Elitelor U17,"LW, LAMF, LWF",LW,37,LAMF,23,LWF,17,16.0,2009-08-07,0,,19,1637,1,3.66,1,1.71,25.18,45.63,Romania,['Romania'],unknown,0,0,False,4.89,5.88,62.62,1.04,52.63,0.22,0.30000000000000004,0.0,0.99,1.37,1.5899999999999999,3,0.16,0,0.0,4.67,0.05,1,0.05,0.2,0,0.0,43,2.36,18.6,2.326,0.05,2.25,21.95,1.92,25.71,0.33,0.0,0.33,7.09,52.71,15.94,38.97,3.24,3.46,0.44,14.95,1.65,1.04,21.44,65.13,7.7,59.29,3.35,80.33,16.99,73.79,2.36,41.86,19.24,41.18,0.09,0.88,0.0,0.0,0.05,0.0,0.27,3.3,55.0,1.7000000000000002,32.26,0.27,40.0,0.33,0.49,4.12,68.0,65.79,6.27,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.04,0.22,0.0,0.0,0.33,0,0
N. Vass,Norbert Vass,-653074,Csikszereda Miercurea Ciuc U17,Csikszereda Miercurea Ciuc U17,https://cdn5.wyscout.com/photos/team/public/g-14364_120x120.png,Liga Elitelor U17,RB,RB,99,,0,,0,17.0,2009-01-06,0,,18,1615,1,0.32,1,1.74,17.44,54.95,Romania,['Romania'],unknown,0,0,False,8.69,6.46,70.69,1.23,50.0,0.0,0.0,0.17,4.12,6.2,0.84,2,0.11,0,0.0,2.56,0.06,1,0.06,0.02,0,0.0,6,0.33,50.0,16.667,0.06,2.06,37.84,0.0,0.0,2.01,36.11,0.28,2.23,72.5,7.3,42.75,0.45,2.06,0.11,19.56,0.89,0.56,37.67,69.38,20.9,63.73,4.35,87.18,29.7,77.3,6.24,41.07,21.87,39.08,0.1,1.11,0.11,0.11,0.06,0.0,0.5,8.75,57.96,2.06,51.35,0.39,28.57,0.67,0.56,11.2,70.15,71.97,8.75,0,,0,,0,0.0,0.0,0.0,,,0.56,,1.23,0.06,0.0,0.0,0.11,0,0
R. Pichiu,Robert Andrei Pichiu,-734384,Poli Iaşi U17,Poli Iaşi U17,https://cdn5.wyscout.com/photos/team/public/g-20921_120x120.png,Liga Elitelor U17,"LCB, LB",LCB,46,LB,41,,0,17.0,2009-03-24,0,,17,1601,0,0.55,0,0.37,15.85,57.09,Romania,['Romania'],unknown,0,0,False,11.47,6.8,68.6,1.97,62.86,0.56,0.74,0.56,6.24,8.22,0.56,0,0.0,0,0.0,0.9,0.0,0,0.0,0.03,0,0.0,6,0.34,16.67,0.0,0.0,1.4100000000000001,16.0,1.4100000000000001,16.0,0.0,0.0,0.28,1.18,52.38,4.61,42.68,0.45,1.29,0.28,15.35,0.62,0.39,30.64,76.15,15.63,69.78,3.26,94.83,23.33,86.27,5.96,50.94,23.51,39.55,0.02,0.28,0.0,0.0,0.0,0.0,0.06,4.78,56.47,1.35,20.83,0.11,100.0,0.34,0.17,8.43,73.33,78.36,9.61,0,,0,,0,0.0,0.0,0.0,,,1.57,,1.97,0.11,0.0,0.0,0.0,0,0
D. Ilies,David Ilies,-734630,CFR Cluj U17,CFR Cluj U17,https://cdn5.wyscout.com/photos/team/public/g-20936_120x120.png,Liga Elitelor U17,RCB,RCB,95,,0,,0,17.0,2009-02-17,0,,18,1601,2,1.69,0,0.16,13.83,63.41,Romania,['Romania'],unknown,0,0,False,10.17,7.25,73.64,2.3,68.29,0.17,0.21,0.39,4.67,5.94,1.07,2,0.11,0,0.0,0.51,0.11,1,0.06,0.1,1,0.06,12,0.67,50.0,16.667,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.39,42.86,2.14,36.84,0.51,0.51,0.0,22.54,0.28,0.39,41.09,77.98,18.72,63.66,2.5300000000000002,88.89,33.0,85.69,8.04,46.85,22.83,36.22,0.01,0.11,0.0,0.0,0.0,0.0,0.06,5.0,46.07,1.01,27.78,0.39,57.14,0.22,0.0,8.77,53.85,94.3,16.75,0,,0,,0,0.0,0.0,0.0,,,1.9100000000000001,,2.3,0.56,0.11,50.0,0.0,1,100
D. Ursu,Dobrin Ursu,-740124,Bacău U17,Bacău U17,https://cdn5.wyscout.com/photos/team/public/g-22005_120x120.png,Liga Elitelor U17,"LCB, RCB",LCB,69,RCB,19,,0,16.0,2009-10-29,0,,18,1587,0,0.64,0,0.0,14.18,62.8,Romania,['Romania'],unknown,0,0,False,11.23,8.68,69.93,1.47,53.85,0.45,0.59,0.68,4.71,6.07,1.13,0,0.0,0,0.0,0.23,0.0,0,0.0,0.04,0,0.0,7,0.4,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.23,100.0,1.3,56.52,0.5700000000000001,1.7000000000000002,0.23,22.51,0.23,0.28,39.58,78.65,19.57,71.01,1.81,81.25,33.69,85.69,5.84,38.83,21.35,36.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,47.5,0.4,14.29,0.51,22.22,0.06,0.0,8.17,53.47,92.02,14.91,0,,0,,0,0.0,0.0,0.0,,,1.13,,1.47,0.0,0.0,0.0,0.0,0,0
A. Bolboacă,Andrei Bolboacă,-569709,CFR Cluj U17,CFR Cluj U17,https://cdn5.wyscout.com/photos/team/public/g-20936_120x120.png,Liga Elitelor U17,"CF, RCMF, DMF",CF,55,RCMF,15,DMF,13,16.0,2009-07-13,0,,19,1574,4,2.37,0,0.35000000000000003,29.22,44.81,Romania,['Romania'],,0,0,False,8.23,7.2,66.67,4.52,49.37,0.23,0.28,0.23,3.2,3.94,1.94,0,0.0,0,0.0,2.0,0.23,4,0.23,0.14,2,0.11,25,1.43,60.0,16.0,0.0,0.46,12.5,0.06,0.0,0.4,14.29,0.23,2.52,43.18,12.69,33.78,2.29,0.5700000000000001,0.0,14.7,1.72,1.43,29.9,72.85,8.81,55.84,7.15,84.0,27.39,75.99,2.06,44.44,15.89,21.79,0.02,0.51,0.11,0.0,0.06,0.0,0.17,3.83,62.69,1.09,57.89,0.11,0.0,0.51,0.17,4.29,56.0,79.86,7.95,0,,0,,0,0.0,0.0,0.0,,,0.11,,4.52,0.0,0.0,0.0,0.0,0,0
S. Catrinoi,Sebastian Catrinoi,-735475,Csikszereda Miercurea Ciuc U17,Csikszereda Miercurea Ciuc U17,https://cdn5.wyscout.com/photos/team/public/g-14364_120x120.png,Liga Elitelor U17,"LDMF, DMF, RDMF",LDMF,38,DMF,28,RDMF,16,16.0,2009-07-14,0,,18,1573,1,0.8,0,0.08,20.31,56.06,Romania,['Romania'],unknown,0,0,False,10.7,8.53,65.77,3.83,55.22,0.17,0.27,0.11,4.92,7.7,1.77,5,0.29,0,0.0,1.54,0.06,1,0.06,0.05,0,0.0,27,1.54,22.22,3.7039999999999997,0.0,0.97,29.41,0.51,33.33,0.46,25.0,0.11,1.6,57.14,4.75,44.58,0.29,1.1400000000000001,0.06,19.57,0.6900000000000001,0.86,39.99,72.53,15.16,55.85,4.18,91.78,32.5,80.81,6.64,37.93,22.56,34.34,0.0,0.34,0.0,0.0,0.0,0.0,0.0,7.32,58.59,1.43,12.0,0.11,0.0,0.17,0.34,7.84,53.28,82.03,16.88,0,,0,,0,0.0,0.0,0.0,,,0.4,,3.83,0.06,0.0,0.0,0.11,0,0
D. Voicu,Dragos Alexandru Voicu,-734713,Concordia Chiajna U17,Concordia Chiajna U17,https://cdn5.wyscout.com/photos/team/public/g-20926_120x120.png,Liga Elitelor U17,"DMF, RCMF, LCMF",DMF,37,RCMF,22,LCMF,11,17.0,2009-04-07,0,,20,1566,4,2.25,3,1.97,18.68,51.69,Romania,['Romania'],unknown,0,0,False,11.72,7.3,67.72,1.67,65.52,0.4,0.5,0.23,6.38,7.97,0.6900000000000001,0,0.0,0,0.0,2.01,0.23,4,0.23,0.13,0,0.0,23,1.32,52.17,17.391,0.17,0.5700000000000001,60.0,0.4,57.14,0.11,50.0,0.06,2.5300000000000002,36.36,6.84,33.61,0.92,2.07,0.06,23.28,0.4,0.8,40.86,75.53,18.45,58.88,4.48,97.44,35.23,81.24,5.11,37.08,20.51,41.18,0.11,0.75,0.11,0.0,0.17,33.33,0.34,9.2,58.13,1.78,22.58,0.4,28.57,0.34,0.34,8.28,70.83,88.79,13.33,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.67,0.29,0.17,66.67,0.0,0,0
Y. Dates,Yanis Cristian Dates,-685293,Poli Iaşi U17,Poli Iaşi U17,https://cdn5.wyscout.com/photos/team/public/g-20921_120x120.png,Liga Elitelor U17,"RCMF, DMF, RDMF",RCMF,30,DMF,19,RDMF,17,17.0,2009-05-06,0,,18,1560,4,2.77,0,1.11,24.17,50.84,Romania,['Romania'],,0,0,False,9.58,9.69,58.93,2.42,40.48,0.46,0.6000000000000001,0.17,3.4,4.45,2.02,6,0.35000000000000003,0,0.0,2.83,0.23,4,0.23,0.16,0,0.0,34,1.96,44.12,11.765,0.0,1.15,20.0,0.29,40.0,0.87,13.33,0.35000000000000003,2.94,58.82,9.0,46.15,1.62,2.42,0.46,13.9,0.46,1.56,27.06,70.79,11.37,60.41,2.83,95.92,22.9,75.82,3.06,50.94,18.33,35.12,0.06,0.6900000000000001,0.0,0.0,0.17,0.0,0.06,4.9,64.71,2.25,41.03,0.35000000000000003,16.67,0.87,0.35000000000000003,5.19,74.44,78.26,9.29,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.42,0.12,0.0,0.0,0.12,0,0
B. DINESCU,Bogdan-Andrei DINESCU,-734488,Argeș Pitești U17,Argeș Pitești U17,https://cdn5.wyscout.com/photos/team/public/g-20927_120x120.png,Liga Elitelor U17,RB,RB,76,,0,,0,17.0,2009-05-01,0,,17,1555,2,1.43,0,0.5700000000000001,17.36,52.33,Romania,['Romania'],unknown,0,0,False,11.4,9.26,63.13,1.79,48.39,0.35000000000000003,0.39,0.17,5.21,5.9,1.33,0,0.0,0,0.0,1.1,0.12,2,0.12,0.08,0,0.0,20,1.16,35.0,10.0,0.0,1.16,15.0,0.06,0.0,1.1,15.79,0.12,0.98,52.94,3.76,38.46,0.93,1.22,0.06,21.07,0.87,0.52,37.91,69.77,17.19,62.29,3.94,92.65,31.2,77.18,5.61,39.18,19.95,34.02,0.03,0.35000000000000003,0.06,0.0,0.06,0.0,0.17,5.27,50.55,2.03,31.43,0.41000000000000003,0.0,0.64,0.35000000000000003,8.33,54.17,73.79,11.92,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.79,0.06,0.0,0.0,0.06,0,0
R. Luca,Robert Luca,-740155,Bacău U17,Bacău U17,https://cdn5.wyscout.com/photos/team/public/g-22005_120x120.png,Liga Elitelor U17,"DMF, LCB, LDMF",DMF,53,LCB,14,LDMF,10,16.0,2009-10-31,0,,18,1524,1,0.73,2,1.17,19.49,56.67,Romania,['Romania'],unknown,0,0,False,10.87,7.85,66.92,2.7800000000000002,63.83,0.35000000000000003,0.46,0.30000000000000004,5.26,6.86,0.9400000000000001,3,0.18,0,0.0,1.06,0.06,1,0.06,0.04,1,0.06,15,0.89,20.0,6.667,0.12,0.30000000000000004,40.0,0.18,33.33,0.12,50.0,0.0,1.24,57.14,6.32,39.25,0.41000000000000003,1.18,0.06,25.04,0.41000000000000003,1.06,47.01,83.79,16.24,70.55,4.96,97.62,41.1,89.66,5.61,43.16,19.66,36.19,0.07,0.77,0.0,0.0,0.12,50.0,0.35000000000000003,6.32,70.09,1.3599999999999999,30.43,0.71,8.33,0.35000000000000003,0.12,8.39,61.97,92.05,19.31,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.7800000000000002,0.12,0.06,0.0,0.0,0,0
