Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Mordini,Davide Mordini,352841,Recanatese,Recanatese,https://cdn5.wyscout.com/photos/team/public/1460_120x120.png,Serie D - Girone F,"LB, LCB3",LB,62,LCB3,35,,0,29.0,1996-08-03,50000,2026-06-30,14,1366,1,0.67,1,1.67,17.99,59.34,Italy,['Italy'],left,178,72,False,9.29,7.12,67.59,3.36,70.59,0.13,0.18,0.2,4.35,5.96,1.65,4,0.26,0,0.0,1.98,0.07,1,0.07,0.04,0,0.0,14,0.92,28.57,7.143,0.07,1.8399999999999999,39.29,1.78,40.74,0.07,0.0,0.26,1.71,50.0,5.34,41.98,0.79,1.12,0.26,25.56,1.38,1.52,38.21,73.45,19.77,67.0,2.37,86.11,27.8,83.65,8.76,47.37,25.63,41.84,0.11,0.79,0.07,0.0,0.13,100.0,0.33,8.3,62.7,1.98,50.0,0.33,40.0,0.46,0.66,11.73,73.6,81.31,13.05,0,,0,,0,0.0,0.0,0.0,,,0.46,,3.36,0.07,0.07,0.0,0.13,0,0.0
M. Pietrantonio,Manfredo Pietrantonio,496713,Città di Teramo,Città di Teramo,https://cdn5.wyscout.com/photos/team/public/389_120x120.png,Serie D - Girone F,"LWB, LB5",LWB,63,LB5,30,,0,27.0,1998-05-04,50000,2026-06-30,14,1365,3,1.81,2,2.33,13.52,58.05,Italy,['Italy'],left,182,72,False,7.78,6.33,70.83,2.04,64.52,0.2,0.25,0.13,3.1,3.85,1.32,4,0.26,0,0.0,3.1,0.2,3,0.2,0.12,1,0.07,30,1.98,36.67,10.0,0.13,4.09,37.1,3.89,35.59,0.2,66.67,0.86,1.52,56.52,3.3,42.0,1.05,1.05,0.2,18.2,1.85,0.53,26.18,62.72,11.93,57.46,3.49,92.45,17.67,74.25,4.55,42.03,23.07,40.51,0.15,0.99,0.07,0.0,0.0,0.0,0.59,5.54,58.33,5.08,33.77,0.46,28.57,0.53,1.71,8.11,70.73,60.0,8.57,0,,0,,0,0.0,0.0,0.0,,,0.26,,2.04,0.73,0.53,37.5,0.79,0,0.0
M. Gerbaudo,Matteo Gerbaudo,264417,Ancona,Ancona,https://cdn5.wyscout.com/photos/team/public/g-14456_120x120.png,Serie D - Girone F,"RDMF, RCMF",RDMF,62,RCMF,19,,0,30.0,1995-05-10,100000,2026-06-30,15,1363,0,1.1,2,1.26,17.46,52.63,Italy,['Italy'],left,180,75,False,10.89,8.06,72.81,1.56,50.0,0.07,0.13,0.14,4.95,9.09,1.8399999999999999,3,0.2,0,0.0,1.06,0.0,0,0.0,0.08,0,0.0,16,1.13,37.5,0.0,0.14,0.92,30.77,0.5700000000000001,12.5,0.35000000000000003,60.0,0.21,1.7000000000000002,20.83,4.8100000000000005,30.88,0.49,0.42,0.0,15.48,0.5700000000000001,0.78,33.51,72.78,12.73,55.0,6.22,94.32,23.75,81.55,8.91,53.17,21.47,34.69,0.09,0.92,0.0,0.0,0.21,0.0,0.21,7.35,59.62,2.26,50.0,0.85,33.33,0.85,0.35000000000000003,7.78,68.18,82.31,10.39,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.56,1.56,0.28,75.0,1.77,0,0.0
S. Bonaccorsi,Samuele Bonaccorsi,481872,Ancona,Ancona,https://cdn5.wyscout.com/photos/team/public/g-14456_120x120.png,Serie D - Girone F,RCB,RCB,100,,0,,0,27.0,1998-09-28,100000,2026-06-30,14,1359,0,0.45,1,1.2,17.8,60.16,Italy,['Italy'],right,193,75,False,10.57,9.15,75.19,2.7,44.74,0.21,0.39,0.28,3.48,6.45,1.99,7,0.46,0,0.0,0.28,0.0,0,0.0,0.03,0,0.0,7,0.5,0.0,0.0,0.07,0.35000000000000003,20.0,0.07,0.0,0.28,25.0,0.21,0.5,42.86,2.13,30.0,0.5700000000000001,1.35,0.14,18.72,0.64,0.92,30.99,80.78,13.19,66.67,2.62,94.59,25.18,88.73,5.46,48.05,22.17,36.51,0.09,0.5,0.0,0.0,0.0,0.0,0.14,4.89,56.52,1.06,26.67,0.43,33.33,0.5,0.14,5.74,77.78,93.02,12.2,0,,0,,0,0.0,0.0,0.0,,,1.77,,2.7,0.14,0.14,0.0,0.0,0,0.0
A. Pertosa,Alessio Pertosa,471090,Real Giulianova,Real Giulianova,https://cdn5.wyscout.com/photos/team/public/397_120x120.png,Serie D - Girone F,"RCB, CB, LCB",RCB,44,CB,41,LCB,12,27.0,1998-09-01,0,2026-06-30,15,1354,0,0.61,0,0.01,12.1,63.74,Italy,['Italy'],right,186,75,False,7.84,4.45,70.15,4.12,62.9,0.27,0.4,0.4,4.45,6.77,1.4,4,0.27,0,0.0,0.13,0.0,0,0.0,0.04,0,0.0,3,0.2,0.0,0.0,0.0,0.27,50.0,0.07,100.0,0.2,33.33,0.07,0.2,0.0,1.46,45.45,0.2,0.4,0.07,25.79,0.13,0.93,43.27,86.18,16.48,72.18,2.19,96.97,37.16,92.84,5.92,44.94,21.91,38.86,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.99,53.33,0.6000000000000001,33.33,0.27,25.0,0.07,0.13,6.12,56.52,95.36,21.47,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,4.12,0.0,0.0,0.0,0.0,0,0.0
P. Giordani,Pietro Giordani,-145729,Ostia Mare Lidocalcio,Ostia Mare Lidocalcio,https://cdn5.wyscout.com/photos/team/public/g22553_120x120.png,Serie D - Girone F,LCB,LCB,96,,0,,0,23.0,2002-06-08,50000,2027-06-30,14,1351,2,0.31,0,0.0,8.73,58.02,Italy,['Italy'],right,189,76,False,7.26,3.93,71.19,2.26,47.06,0.27,0.39,0.67,4.2,6.22,0.33,1,0.07,0,0.0,0.2,0.13,2,0.13,0.02,2,0.13,2,0.13,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,1.07,43.75,0.27,0.2,0.0,35.57,0.4,0.33,52.89,89.17,22.45,81.9,1.9300000000000002,89.66,47.23,94.22,5.66,47.06,19.41,39.06,0.0,0.0,0.07,0.07,0.0,0.0,0.0,4.4,62.12,0.53,12.5,0.53,12.5,0.07,0.0,7.93,63.03,95.87,22.58,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.26,0.0,0.0,0.0,0.0,0,0.0
K. Laukžemis,Klaidas Laukžemis,-292104,Sora,Sora,https://cdn5.wyscout.com/photos/team/public/3890_120x120.png,Serie D - Girone F,GK,GK,100,,0,,0,20.0,2005-03-16,0,2026-06-30,14,1350,0,0.0,0,0.0,0.86,83.33,Lithuania,['Lithuania'],left,198,0,False,1.5,0.07,100.0,0.5700000000000001,75.0,0.0,0.0,0.0,1.43,2.02,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,6.71,0.07,0.21,14.36,79.1,7.79,66.97,0.0,0.0,8.5,97.48,5.71,53.75,35.87,52.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,44.12,0.14,0.0,0.0,0.0,0.0,0.0,4.21,72.88,96.47,6.07,20,1.43,74,5.29,4,72.97,23.06,1.65,3.06,0.219,0.0,1.1400000000000001,0.5700000000000001,,,,0.0,0,0.0
M. Michielin,Matteo Michelin,-290058,L'Aquila,L'Aquila,https://cdn5.wyscout.com/photos/team/public/2159_120x120.png,Serie D - Girone F,GK,GK,100,,0,,0,20.0,2005-04-19,0,,14,1348,0,0.0,0,0.0,0.4,66.67,Italy,['Italy'],,0,0,False,2.14,0.07,0.0,0.27,75.0,0.0,0.0,0.0,2.14,3.3,0.07,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,10.55,0.27,0.07,19.23,88.89,10.75,82.61,0.0,0.0,14.09,99.05,5.01,62.67,27.7,47.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,43.75,0.13,0.0,0.0,0.0,0.0,0.0,3.94,64.41,97.17,7.08,19,1.27,53,3.54,4,64.15,16.03,1.07,-2.9699999999999998,-0.198,0.0,1.34,0.27,,,,0.0,0,0.0
A. Brunetti,Alessandro Brunetti,-41209,L'Aquila,L'Aquila,https://cdn5.wyscout.com/photos/team/public/2159_120x120.png,Serie D - Girone F,"LCB3, LCB",LCB3,65,LCB,30,,0,33.0,1992-07-25,100000,2026-06-30,14,1348,0,0.24,0,0.30000000000000004,15.02,65.78,Italy,['Italy'],left,185,86,False,8.55,5.88,76.14,3.67,74.55,0.2,0.31,0.27,3.87,5.98,0.8,1,0.07,0,0.0,0.6000000000000001,0.0,0,0.0,0.02,0,0.0,2,0.13,50.0,0.0,0.0,0.47000000000000003,0.0,0.47000000000000003,0.0,0.0,0.0,0.07,0.67,80.0,3.2,50.0,0.2,1.87,0.13,28.11,0.6000000000000001,1.27,41.39,84.68,21.3,78.37,2.8,100.0,34.32,91.44,6.74,54.46,20.06,35.52,0.02,0.2,0.0,0.0,0.0,0.0,0.0,7.54,75.22,0.67,30.0,0.07,0.0,0.2,0.0,10.15,79.61,91.35,12.35,0,,0,,0,0.0,0.0,0.0,,,1.47,,3.67,0.0,0.0,0.0,0.0,0,0.0
M. Esposito,Mirko Esposito,396284,Real Giulianova,Real Giulianova,https://cdn5.wyscout.com/photos/team/public/397_120x120.png,Serie D - Girone F,"RB, DMF",RB,40,DMF,39,,0,29.0,1996-04-08,200000,2026-06-30,14,1340,0,0.0,1,0.86,18.94,59.22,Italy,['Italy'],right,172,70,False,10.01,9.27,69.57,1.48,40.91,0.4,0.62,0.47000000000000003,3.16,4.83,1.81,5,0.34,0,0.0,1.34,0.0,0,0.0,0.0,0,0.0,2,0.13,0.0,0.0,0.07,1.07,31.25,0.07,0.0,1.01,33.33,0.2,1.4100000000000001,71.43,6.18,54.35,0.0,0.81,0.13,33.18,0.54,1.34,49.97,85.35,20.89,75.56,5.17,100.0,43.93,91.13,5.24,44.87,18.58,39.09,0.06,0.47000000000000003,0.0,0.07,0.0,0.0,0.07,7.19,66.36,1.21,50.0,0.0,0.0,0.2,0.34,9.27,73.91,91.16,16.72,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.48,1.1400000000000001,0.0,0.0,1.07,0,0.0
M. Cericola,Matteo Cericola,449294,Ancona,Ancona,https://cdn5.wyscout.com/photos/team/public/g-14456_120x120.png,Serie D - Girone F,"LAMF, RAMF, CF",LAMF,37,RAMF,23,CF,13,29.0,1996-12-05,125000,2026-06-30,15,1330,4,2.26,3,2.76,14.52,41.0,Italy,['Italy'],right,184,75,False,3.34,2.54,74.29,2.4,48.48,0.0,0.0,0.07,1.45,2.68,0.58,1,0.07,0,0.0,3.7,0.27,4,0.29,0.16,1,0.07,29,2.1,37.93,13.793,0.22,4.57,34.92,2.76,21.05,1.81,56.0,0.8,4.06,32.14,8.06,29.73,2.69,1.45,0.22,13.14,2.18,0.73,19.52,57.25,6.17,50.59,3.19,79.55,12.41,66.67,2.76,47.37,20.97,31.21,0.2,1.74,0.15,0.0,0.0,0.0,0.58,3.48,50.0,4.21,51.72,0.29,50.0,0.8,1.74,5.3,84.93,59.14,6.75,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.4,0.58,0.15,100.0,1.74,0,0.0
S. Orazzo,Savino Orazzo,-158693,Sora,Sora,https://cdn5.wyscout.com/photos/team/public/3890_120x120.png,Serie D - Girone F,"RCB3, LCB, RCB",RCB3,50,LCB,27,RCB,19,23.0,2002-10-23,100000,2026-06-30,14,1329,0,0.17,0,0.19,12.35,56.47,Italy,['Italy'],right,183,0,False,8.14,5.01,65.22,3.05,42.86,0.07,0.1,0.36,4.79,6.78,1.31,4,0.27,0,0.0,1.02,0.0,0,0.0,0.01,0,0.0,4,0.29,0.0,0.0,0.0,0.51,14.29,0.0,0.0,0.51,14.29,0.0,1.16,81.25,3.12,62.79,0.51,1.38,0.15,21.43,0.8,0.8,38.79,79.4,16.71,66.96,2.25,96.77,33.27,86.24,5.01,40.58,21.49,35.01,0.01,0.15,0.0,0.07,0.0,0.0,0.07,3.7,72.55,0.87,58.33,0.15,50.0,0.58,0.07,8.06,51.35,89.95,14.46,0,,0,,0,0.0,0.0,0.0,,,1.23,,3.05,0.07,0.0,0.0,0.07,0,0.0
E. Rovinelli,Enrico Rovinelli,-371695,Ancona,Ancona,https://cdn5.wyscout.com/photos/team/public/g-14456_120x120.png,Serie D - Girone F,LCB,LCB,91,,0,,0,23.0,2002-06-07,0,2026-06-30,14,1320,4,2.17,0,0.11,20.78,61.62,Italy,['Italy'],unknown,0,0,False,9.15,7.17,72.45,8.41,66.09,0.0,0.0,0.51,3.95,7.2,2.12,5,0.34,0,0.0,0.66,0.27,4,0.29,0.16,3,0.22,17,1.24,47.06,23.529,0.0,0.07,100.0,0.07,100.0,0.0,0.0,0.07,0.0,0.0,1.1,33.33,2.05,1.1,0.0,23.27,0.66,0.66,39.07,82.21,15.44,65.4,2.56,100.0,31.39,90.21,7.61,49.04,23.71,37.71,0.01,0.29,0.07,0.0,0.0,0.0,0.0,5.71,57.69,0.59,25.0,0.44,0.0,0.29,0.07,8.49,63.79,94.67,17.85,0,,0,,0,0.0,0.0,0.0,,,1.76,,8.41,0.15,0.0,0.0,0.0,0,0.0
