Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Á. Umathum,Ádám Umathum,-323289,Puskás FC U19,Csákvári TK,https://cdn5.wyscout.com/photos/team/public/g34814_120x120.png,MLSZ U19 Országos Kiemelt,LCB,LCB,98,,0,,0,19.0,2006-04-08,0,,12,1141,0,0.46,0,0.0,12.54,60.38,Hungary,['Hungary'],right,190,79,False,7.97,5.52,68.57,3.47,54.55,0.32,0.42,0.71,3.87,5.12,1.18,2,0.16,0,0.0,0.24,0.0,0,0.0,0.04,0,0.0,3,0.24,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,1.03,53.85,0.39,0.55,0.0,23.19,0.0,0.79,38.41,87.68,16.41,80.29,1.8900000000000001,100.0,33.21,91.21,5.21,65.15,21.74,37.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,68.09,0.16,0.0,0.08,0.0,0.0,0.0,7.18,64.84,95.96,17.59,0,,0,,0,0.0,0.0,0.0,,,1.5,,3.47,0.0,0.0,0.0,0.0,0,0.0
B. Pál,Barna Pál,-322986,Csákvári TK,Csákvári TK,https://cdn5.wyscout.com/photos/team/public/g19700_120x120.png,NB II,RCB,RCB,97,,0,,0,18.0,2007-02-11,0,2029-06-30,12,1141,1,0.89,0,0.12,14.59,60.54,Hungary,['Hungary'],unknown,0,0,False,8.44,5.99,69.74,5.05,57.81,0.39,0.52,0.63,3.87,5.12,0.71,1,0.08,0,0.0,0.47000000000000003,0.08,1,0.08,0.07,1,0.08,4,0.32,50.0,25.0,0.0,0.39,20.0,0.0,0.0,0.39,20.0,0.0,0.24,100.0,1.03,46.15,0.55,0.79,0.08,24.61,0.16,0.47000000000000003,40.15,83.69,16.56,69.52,2.76,94.29,32.81,91.83,6.94,48.86,22.28,40.03,0.01,0.16,0.0,0.0,0.0,0.0,0.08,4.73,55.0,0.55,14.29,0.16,0.0,0.0,0.08,7.02,59.55,96.49,17.98,0,,0,,0,0.0,0.0,0.0,,,2.29,,5.05,0.0,0.0,0.0,0.0,0,0.0
B. Lehoczki,Bendegúz Lehoczki,-303266,Csákvári TK,Csákvári TK,https://cdn5.wyscout.com/photos/team/public/g19700_120x120.png,NB II,GK,GK,100,,0,,0,18.0,2006-12-28,0,,12,1141,0,0.0,0,0.0,0.79,100.0,Hungary,['Hungary'],right,0,0,True,1.18,0.0,0.0,0.63,100.0,0.0,0.0,0.0,1.18,1.57,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,9.47,0.24,0.24,20.27,77.04,13.57,67.44,0.0,0.0,8.6,100.0,11.52,60.96,36.93,48.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,48.28,0.08,100.0,0.08,0.0,0.08,0.0,8.12,74.76,98.55,5.44,12,0.9500000000000001,62,4.89,4,80.65,19.55,1.54,7.55,0.596,0.0,1.6600000000000001,0.63,,,,0.0,0,0.0
C. Belényesi,Csaba Belényesi,312258,Kecskeméti TE,Kecskeméti TE,https://cdn5.wyscout.com/photos/team/public/1223_120x120.png,NB II,"CB, LCB3",CB,80,LCB3,11,,0,31.0,1994-03-03,325000,,12,1126,0,0.9,0,0.04,11.43,66.43,Hungary,['Hungary'],left,193,91,False,9.51,3.92,73.47,4.64,63.79,0.64,0.97,0.8,5.99,9.07,0.8,2,0.16,0,0.0,0.16,0.0,0,0.0,0.07,0,0.0,5,0.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.8,70.0,0.8,0.48,0.08,27.58,0.16,0.72,44.76,88.04,18.7,78.21,2.48,100.0,39.17,92.45,5.6,57.14,21.66,38.0,0.0,0.16,0.0,0.0,0.08,100.0,0.0,6.15,68.83,0.72,77.78,0.24,100.0,0.48,0.0,8.79,77.27,96.06,20.3,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,4.64,0.0,0.0,0.0,0.0,0,0.0
T. Turi,Tamás Turi,323008,Kozármisleny,Kozármisleny,https://cdn5.wyscout.com/photos/team/public/g9114_120x120.png,NB II,LB,LB,98,,0,,0,30.0,1995-08-19,0,2026-06-30,12,1123,0,0.07,0,2.2,14.99,58.29,Hungary,['Hungary'],left,179,0,False,9.62,6.97,63.22,3.45,55.81,0.48,0.64,0.08,4.73,6.25,1.3599999999999999,3,0.24,0,0.0,1.2,0.0,0,0.0,0.01,0,0.0,3,0.24,0.0,0.0,0.0,1.8399999999999999,34.78,1.52,36.84,0.24,33.33,0.72,1.28,43.75,2.9699999999999998,54.05,0.24,2.08,0.16,33.26,1.04,1.2,46.8,72.95,26.13,60.43,3.69,97.83,36.3,83.89,8.82,35.45,22.78,40.5,0.18,0.96,0.0,0.08,0.0,0.0,0.32,10.74,56.72,2.89,41.67,0.96,8.33,0.4,0.72,12.26,77.78,88.89,12.98,0,,0,,0,0.0,0.0,0.0,,,0.4,,3.45,1.12,0.0,0.0,1.52,0,0.0
Á. Bódi,Ádám Bódi,123592,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"RAMF, RW, RWB",RAMF,22,RW,20,RWB,13,35.0,1990-10-18,200000,,12,1113,3,2.23,3,2.79,12.45,47.4,Hungary,['Hungary'],right,173,65,False,3.96,3.64,55.56,2.35,41.38,0.32,0.48,0.0,1.62,2.39,1.05,4,0.32,0,0.0,3.64,0.24,1,0.08,0.18,0,0.0,19,1.54,52.63,15.789,0.24,3.56,29.55,0.4,60.0,3.07,23.68,0.4,2.02,88.0,4.93,49.18,0.97,0.97,0.16,30.4,2.26,0.97,39.62,71.43,14.47,64.25,4.45,92.73,30.97,79.11,5.18,54.69,20.42,33.9,0.23,1.94,0.08,0.08,0.16,0.0,0.32,8.09,62.0,4.37,48.15,1.13,35.71,1.13,1.21,9.46,79.49,72.57,14.15,0,,0,,0,0.0,0.0,0.0,,,0.24,,2.35,2.43,0.4,40.0,5.98,2,100.0
H. Kuzma,Hunor Kuzma,-597790,Békéscsaba,Békéscsaba,https://cdn5.wyscout.com/photos/team/public/4165_120x120.png,NB II,"LCB3, RB",LCB3,46,RB,37,,0,19.0,2006-06-24,0,,12,1111,0,0.2,1,0.17,18.55,58.52,Hungary,['Hungary'],unknown,0,0,False,11.26,8.59,64.15,4.29,52.83,0.49,0.68,0.41000000000000003,5.27,7.39,1.8599999999999999,3,0.24,0,0.0,0.73,0.0,0,0.0,0.02,0,0.0,9,0.73,11.11,0.0,0.08,1.13,14.29,0.0,0.0,1.05,15.38,0.24,0.65,75.0,3.4,54.76,0.5700000000000001,0.73,0.0,26.81,0.81,1.46,39.77,81.26,17.58,71.43,3.48,97.67,33.21,87.8,5.43,55.22,20.24,40.63,0.01,0.24,0.0,0.0,0.0,0.0,0.08,4.05,66.0,0.81,20.0,0.65,50.0,0.41000000000000003,0.24,6.97,68.6,92.26,13.61,0,,0,,0,0.0,0.0,0.0,,,0.89,,4.29,0.0,0.0,0.0,0.0,0,0.0
R. Zsolnai,Richárd Tibor Zsolnai,276606,Békéscsaba,Békéscsaba,https://cdn5.wyscout.com/photos/team/public/4165_120x120.png,NB II,"LCMF, AMF, RCMF",LCMF,26,AMF,21,RCMF,17,30.0,1995-03-28,125000,,12,1110,2,0.8,0,1.5899999999999999,18.57,41.05,Hungary,['Hungary'],left,0,0,False,6.49,6.57,44.44,3.0,48.65,0.41000000000000003,0.5700000000000001,0.24,3.16,4.45,2.27,4,0.32,0,0.0,2.43,0.16,2,0.16,0.07,0,0.0,13,1.05,23.08,15.385,0.0,2.35,51.72,1.62,50.0,0.73,55.56,0.16,1.62,45.0,5.84,30.56,2.03,0.81,0.16,20.76,0.73,1.05,35.11,76.44,11.76,64.14,7.46,91.3,28.46,82.91,4.38,46.3,18.04,30.53,0.13,1.22,0.08,0.08,0.49,50.0,0.08,5.68,54.29,2.51,58.06,0.49,33.33,0.65,1.1400000000000001,5.59,75.36,78.33,9.73,0,,0,,0,0.0,0.0,0.0,,,0.16,,3.0,1.78,0.0,0.0,2.19,0,0.0
B. Kozics,Barnabás Kozics,360819,Kozármisleny,Kozármisleny,https://cdn5.wyscout.com/photos/team/public/g9114_120x120.png,NB II,"LDMF, RDMF, LCMF",LDMF,30,RDMF,26,LCMF,16,29.0,1996-09-07,0,,13,1105,2,1.53,0,0.0,15.72,58.03,Hungary,['Hungary'],,0,0,False,12.95,7.0,65.12,3.67,53.33,1.47,1.94,0.65,6.92,9.17,1.22,4,0.33,0,0.0,0.65,0.16,0,0.0,0.12,0,0.0,7,0.5700000000000001,28.57,28.571,0.0,0.49,50.0,0.08,100.0,0.41000000000000003,40.0,0.0,0.41000000000000003,60.0,2.52,41.94,0.16,0.49,0.0,28.83,0.41000000000000003,0.65,42.76,77.71,15.31,57.45,8.39,94.17,36.08,85.33,6.19,35.53,19.41,33.18,0.0,0.0,0.0,0.0,0.08,0.0,0.0,7.0,52.33,1.71,38.1,0.9,18.18,0.49,0.24,7.9,63.92,89.02,14.09,0,,0,,0,0.0,0.0,0.0,,,1.06,,3.67,0.33,0.24,0.0,0.0,2,100.0
A. Szabó,Alex Szabó,-89401,Kecskeméti TE,Kecskeméti TE,https://cdn5.wyscout.com/photos/team/public/1223_120x120.png,NB II,"RCB3, CB",RCB3,79,CB,11,,0,27.0,1998-08-26,300000,,12,1105,1,0.39,1,0.25,13.6,48.5,Hungary,['Hungary'],right,185,78,False,8.39,5.05,54.84,4.8100000000000005,50.85,0.16,0.24,0.5700000000000001,5.46,8.17,1.9500000000000002,3,0.24,0,0.0,1.38,0.08,1,0.08,0.03,0,0.0,9,0.73,55.56,11.111,0.08,0.98,66.67,0.08,100.0,0.81,60.0,0.0,0.41000000000000003,80.0,1.47,44.44,1.06,0.9,0.16,29.65,0.49,0.16,47.0,81.98,22.32,70.44,3.18,94.87,35.92,90.25,10.1,54.03,23.28,38.41,0.02,0.33,0.0,0.0,0.08,0.0,0.16,10.91,65.67,1.63,45.0,0.16,50.0,0.49,0.5700000000000001,11.32,76.26,93.21,18.0,0,,0,,0,0.0,0.0,0.0,,,2.04,,4.8100000000000005,0.0,0.0,0.0,0.0,0,0.0
L. Fazekas,Lóránt Fazekas,-206786,Karcagi SE,Karcagi SE,https://cdn5.wyscout.com/photos/team/public/g5100_120x120.png,NB II,"LCB, CB",LCB,79,CB,11,,0,23.0,2002-05-15,0,,13,1104,0,0.29,0,0.02,11.98,61.22,Hungary,['Hungary'],,0,0,False,6.28,3.91,70.83,4.4,72.22,0.49,0.6000000000000001,0.5700000000000001,3.02,3.69,1.3,2,0.16,0,0.0,0.24,0.0,0,0.0,0.02,0,0.0,3,0.24,0.0,0.0,0.0,0.24,100.0,0.08,100.0,0.08,100.0,0.0,0.16,0.0,0.98,41.67,0.65,0.5700000000000001,0.08,26.66,0.33,0.24,40.19,84.99,18.18,75.34,3.1,94.74,32.28,90.66,7.66,60.64,23.86,39.51,0.0,0.16,0.0,0.0,0.0,0.0,0.0,4.48,52.73,0.65,37.5,0.41000000000000003,20.0,0.16,0.24,9.38,70.43,94.15,16.71,0,,0,,0,0.0,0.0,0.0,,,2.85,,4.4,0.0,0.0,0.0,0.0,0,0.0
B. Balázs,Benjámin Balázs,87017,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,https://cdn5.wyscout.com/photos/team/public/g2674_120x120.png,NB II,"RB, RCB3",RB,73,RCB3,19,,0,35.0,1990-04-26,50000,,12,1098,1,0.4,0,0.32,17.62,56.74,Hungary,['Hungary'],right,178,75,False,9.43,7.87,68.75,3.2,43.59,0.33,0.5,0.33,3.69,5.6,1.48,2,0.16,0,0.0,2.13,0.08,1,0.08,0.03,1,0.08,4,0.33,25.0,25.0,0.0,2.21,48.15,0.08,0.0,2.13,50.0,0.0,1.48,66.67,5.0,54.1,0.49,1.15,0.16,28.11,0.8200000000000001,0.9,41.64,78.94,17.54,73.36,5.08,88.71,34.51,85.04,5.08,51.61,19.24,38.19,0.03,0.41000000000000003,0.0,0.0,0.0,0.0,0.16,5.49,56.72,2.05,52.0,0.25,0.0,0.25,1.07,8.85,69.44,81.12,11.72,0,,0,,0,0.0,0.0,0.0,,,1.15,,3.2,0.0,0.0,0.0,0.0,0,0.0
