Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Adzic,Filip Adzic,-523492,FK Usce Novi Beograd U19,FK Usce Novi Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-24292_120x120.png,U19 League,"DMF, RCMF, RCB",DMF,46,RCMF,18,RCB,14,18.0,2007-05-25,0,,16,1377,0,0.35000000000000003,2,0.28,18.56,61.27,Serbia,['Serbia'],unknown,0,0,False,11.31,8.43,68.99,3.4,57.69,0.07,0.08,0.46,5.42,7.05,1.76,1,0.07,0,0.0,0.59,0.0,0,0.0,0.02,0,0.0,13,0.85,15.38,0.0,0.13,0.2,33.33,0.13,0.0,0.07,100.0,0.0,0.65,60.0,4.58,55.71,0.52,0.98,0.07,18.5,0.13,1.11,33.2,76.77,12.48,61.78,4.84,93.24,27.65,80.61,5.36,58.54,21.72,39.7,0.02,0.39,0.0,0.0,0.07,0.0,0.13,6.21,60.0,0.72,45.45,0.33,60.0,0.26,0.07,7.12,58.72,86.29,12.88,0,,0,,0,0.0,0.0,0.0,,,0.98,,3.4,0.26,0.13,50.0,0.0,0,0.0
P. Pavle,Pavlovic Pavle,-731188,OFK Beograd U19,OFK Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-6115_120x120.png,U19 League,RB,RB,98,,0,,0,18.0,2007-10-03,0,,16,1373,0,0.28,4,2.61,21.96,58.81,Serbia,['Serbia'],unknown,0,0,False,13.37,10.49,71.88,2.16,60.61,0.13,0.18,0.13,5.7,7.96,1.18,3,0.2,0,0.0,3.02,0.0,0,0.0,0.02,0,0.0,5,0.33,20.0,0.0,0.26,3.47,37.74,0.13,50.0,3.21,34.69,0.52,2.88,56.82,7.01,42.99,0.72,1.97,0.52,16.58,0.92,0.46,33.04,63.69,16.52,54.37,3.93,90.0,23.01,73.5,6.88,42.86,22.9,37.29,0.17,1.18,0.2,0.0,0.0,0.0,0.39,6.36,54.64,3.2800000000000002,38.0,0.13,0.0,0.26,1.31,9.11,69.78,69.86,9.57,0,,0,,0,0.0,0.0,0.0,,,0.33,,2.16,1.11,0.0,0.0,2.23,0,0.0
A. Draškić,Aleksa Draškić,-483572,Mladost Lučani U19,Mladost Lučani U19,https://cdn5.wyscout.com/photos/team/public/g-9943_120x120.png,U19 League,"LCMF, LB5, LWB",LCMF,30,LB5,27,LWB,22,17.0,2008-10-16,0,,16,1366,4,1.63,5,4.05,18.12,48.0,Serbia,['Serbia'],unknown,0,0,False,7.97,6.33,65.63,1.25,15.79,0.66,0.75,0.13,3.16,3.61,0.79,1,0.07,0,0.0,2.17,0.26,4,0.26,0.11,0,0.0,20,1.32,30.0,20.0,0.33,2.17,15.15,1.78,11.11,0.4,33.33,0.46,2.31,60.0,8.7,40.15,1.38,1.25,0.13,16.08,0.99,1.65,25.04,63.95,11.27,58.48,4.08,90.32,18.84,75.87,4.15,33.33,19.78,34.71,0.27,1.52,0.07,0.07,0.13,50.0,0.46,4.8100000000000005,56.16,2.77,40.48,0.46,14.29,0.86,0.4,6.13,61.29,60.82,6.39,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.25,1.19,0.07,100.0,1.71,0,0.0
V. Topic,Vukasin Topic,-587918,Vojvodina U19,Vojvodina U19,https://cdn5.wyscout.com/photos/team/public/g-5714_120x120.png,U19 League,LCB,LCB,88,,0,,0,17.0,2008-02-04,0,,15,1364,0,0.08,0,0.04,11.81,59.22,Serbia,['Serbia'],unknown,0,0,False,9.9,5.01,68.42,4.62,52.86,0.13,0.18,0.73,6.33,8.75,0.92,3,0.2,0,0.0,0.2,0.0,0,0.0,0.01,0,0.0,1,0.07,0.0,0.0,0.0,0.13,50.0,0.07,0.0,0.0,0.0,0.07,0.13,100.0,0.99,33.33,0.46,0.33,0.0,21.05,0.26,0.26,37.08,78.11,18.87,67.48,2.51,94.74,29.3,86.26,7.65,47.41,23.43,36.02,0.0,0.13,0.0,0.0,0.0,0.0,0.0,5.21,49.37,0.46,14.29,0.26,0.0,0.13,0.07,8.25,62.4,90.87,13.72,0,,0,,0,0.0,0.0,0.0,,,2.11,,4.62,0.0,0.0,0.0,0.0,0,0.0
O. Lebi,Oriyomi Ahmed Lebi,-621798,IMT Novi Beograd U19,IMT Novi Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-18838_120x120.png,U19 League,CF,CF,100,,0,,0,19.0,2006-07-02,0,2027-06-30,15,1363,15,14.0,2,3.94,36.25,44.44,Nigeria,['Nigeria'],,0,0,False,3.83,3.5700000000000003,70.37,8.06,34.43,0.0,0.0,0.2,1.32,1.94,1.98,3,0.2,0,0.0,6.47,0.99,11,0.73,0.92,3,0.2,83,5.48,48.19,18.072,0.13,2.44,18.92,1.06,12.5,1.12,23.53,0.53,4.89,66.22,18.49,42.5,9.11,1.45,0.07,10.1,2.05,2.64,22.12,72.24,5.15,69.23,5.35,91.36,18.55,80.07,1.25,52.63,18.01,27.2,0.26,2.18,0.0,0.0,0.33,40.0,0.66,2.31,77.14,2.71,46.34,0.53,25.0,2.31,0.59,2.9699999999999998,91.11,71.11,5.94,0,,0,,0,0.0,0.0,0.0,,,0.0,,8.06,0.13,0.13,50.0,0.0,5,80.0
K. Gicic,Kadir Gicic,-483293,IMT Novi Beograd U19,IMT Novi Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-18838_120x120.png,U19 League,GK,GK,100,,0,,0,18.0,2007-07-28,0,2026-06-30,15,1355,0,0.0,0,0.17,0.6000000000000001,88.89,Serbia,['Serbia'],unknown,0,0,False,1.0,0.0,0.0,0.4,100.0,0.0,0.0,0.0,1.0,1.46,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,50.0,0.0,0.0,0.0,8.1,0.13,0.2,17.2,79.15,9.7,66.44,0.0,0.0,10.56,95.6,6.64,53.0,32.69,52.89,0.01,0.07,0.0,0.0,0.0,0.0,0.07,2.7199999999999998,51.22,0.2,0.0,0.07,0.0,0.0,0.0,4.52,66.18,96.59,5.85,18,1.2,56,3.7199999999999998,3,67.86,18.43,1.22,0.43,0.029,0.0,1.2,0.4,,,,0.0,0,0.0
T. Stanisic,Tadija  Stanisic,-484631,Vojvodina U19,Vojvodina U19,https://cdn5.wyscout.com/photos/team/public/g-5714_120x120.png,U19 League,"RDMF, RCMF",RDMF,78,RCMF,16,,0,18.0,2007-06-05,0,,14,1334,1,1.42,1,1.37,20.71,54.07,Serbia,['Serbia'],unknown,0,0,False,11.0,7.08,64.76,2.5,59.46,1.82,2.48,0.07,4.59,6.26,1.62,4,0.27,0,0.0,2.02,0.07,1,0.07,0.1,0,0.0,21,1.42,19.05,4.7620000000000005,0.07,1.28,26.32,0.4,0.0,0.88,38.46,0.2,1.96,68.97,8.03,48.74,1.42,1.35,0.4,23.95,0.54,2.56,39.4,73.63,16.53,57.96,5.67,92.86,33.26,79.51,4.93,45.21,18.72,33.91,0.09,0.67,0.07,0.0,0.07,100.0,0.27,7.83,56.03,2.63,43.59,0.74,36.36,1.08,0.34,6.88,63.73,83.43,11.81,0,,0,,0,0.0,0.0,0.0,,,0.34,,2.5,0.07,0.0,0.0,0.0,0,0.0
L. Lazovic,Luka Lazovic,-731187,OFK Beograd U19,OFK Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-6115_120x120.png,U19 League,"DMF, LDMF",DMF,71,LDMF,12,,0,17.0,2008-11-04,0,,15,1328,0,0.12,1,0.31,22.23,52.74,Serbia,['Serbia'],unknown,0,0,False,13.96,11.11,60.37,4.0,50.85,1.83,2.54,0.2,5.42,7.52,2.98,4,0.27,0,0.0,0.47000000000000003,0.0,0,0.0,0.01,0,0.0,7,0.47000000000000003,28.57,0.0,0.07,0.2,33.33,0.2,33.33,0.0,0.0,0.0,0.47000000000000003,57.14,3.59,39.62,0.0,0.47000000000000003,0.0,11.79,0.07,0.81,29.68,76.71,12.54,69.19,4.0,89.83,26.16,80.31,3.32,51.02,18.78,33.67,0.02,0.27,0.0,0.0,0.0,0.0,0.14,6.37,65.96,0.41000000000000003,50.0,0.14,50.0,0.14,0.07,6.84,69.31,84.03,9.76,0,,0,,0,0.0,0.0,0.0,,,0.14,,4.0,0.2,0.0,0.0,0.88,0,0.0
N. Jokic,Nikola Jokic,-544246,Partizan U19,Partizan U19,https://cdn5.wyscout.com/photos/team/public/g-5715_120x120.png,U19 League,"DMF, RCMF, LDMF",DMF,43,RCMF,19,LDMF,12,17.0,2008-01-04,0,,15,1328,0,1.53,1,1.05,22.64,55.39,Serbia,['Serbia'],,0,0,False,13.15,9.96,61.9,1.9,60.71,0.27,0.44,0.54,6.71,10.88,1.56,2,0.14,0,0.0,2.37,0.0,0,0.0,0.1,0,0.0,17,1.15,23.53,0.0,0.07,1.02,40.0,0.2,33.33,0.81,41.67,0.2,1.9,85.71,7.86,50.86,1.08,1.9,0.0,31.85,0.2,1.97,50.15,78.78,17.35,62.89,6.3,93.55,41.95,85.3,7.25,46.73,20.86,37.18,0.07,0.41000000000000003,0.14,0.07,0.14,50.0,0.2,9.49,59.29,2.7800000000000002,39.02,0.75,18.18,0.68,0.41000000000000003,9.35,68.12,87.58,21.28,0,,0,,0,0.0,0.0,0.0,,,0.68,,1.9,0.41000000000000003,0.0,0.0,0.0,0,0.0
M. Vucic,Mateja Vucic,-622424,Napredak Kruševac U19,Napredak Kruševac U19,https://cdn5.wyscout.com/photos/team/public/g-6118_120x120.png,U19 League,"RCMF, LCMF, DMF",RCMF,39,LCMF,24,DMF,16,17.0,2007-12-06,0,,15,1323,1,1.0,2,0.42,24.49,56.11,Serbia,['Serbia'],unknown,0,0,False,13.74,10.2,68.0,1.97,51.72,1.8399999999999999,2.07,0.27,4.97,5.59,2.59,2,0.14,0,0.0,1.9,0.07,1,0.07,0.07,0,0.0,16,1.09,31.25,6.25,0.14,1.09,18.75,0.2,0.0,0.88,23.08,0.27,1.8399999999999999,74.07,8.44,51.61,1.5,1.09,0.0,13.4,0.14,2.45,27.76,72.06,11.36,61.68,2.52,89.19,22.99,80.47,3.67,35.19,18.21,31.19,0.03,0.48,0.0,0.0,0.07,0.0,0.14,5.65,54.22,1.16,29.41,0.61,22.22,0.34,0.27,5.44,60.0,79.02,9.73,0,,0,,0,0.0,0.0,0.0,,,0.14,,1.97,0.27,0.2,66.67,0.27,0,0.0
L. Peranović,Lazar Peranović,-439755,Vojvodina U19,Vojvodina U19,https://cdn5.wyscout.com/photos/team/public/g-5714_120x120.png,U19 League,"LAMF, AMF, LW",LAMF,71,AMF,13,LW,12,18.0,2007-12-01,0,2025-12-28,15,1317,7,3.34,4,4.15,25.15,43.48,Serbia,['Serbia'],unknown,0,0,False,7.04,8.06,53.39,2.6,34.21,0.21,0.28,0.21,2.5300000000000002,3.49,2.26,2,0.14,0,0.0,4.51,0.48,7,0.48,0.23,0,0.0,34,2.32,55.88,20.588,0.27,3.08,26.67,2.5300000000000002,24.32,0.48,42.86,0.21,3.96,58.62,11.75,39.53,3.76,2.87,0.62,19.82,2.39,1.37,27.33,67.75,8.61,61.11,5.88,84.88,22.07,73.99,2.26,63.64,18.44,36.44,0.28,2.19,0.0,0.0,0.14,50.0,0.62,3.96,55.17,3.01,43.18,0.41000000000000003,50.0,0.89,0.8200000000000001,5.4,67.09,63.79,7.93,0,,0,,0,0.0,0.0,0.0,,,0.21,,2.6,1.44,0.14,50.0,4.17,0,0.0
A. Djordjevic,Aleksa Djordjevic,-731150,Napredak Kruševac U19,Napredak Kruševac U19,https://cdn5.wyscout.com/photos/team/public/g-6118_120x120.png,U19 League,GK,GK,100,,0,,0,16.0,2009-01-05,0,,14,1314,0,0.0,0,0.0,1.03,60.0,Serbia,['Serbia'],unknown,0,0,False,2.67,0.27,50.0,0.34,40.0,0.07,0.08,0.0,2.47,2.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,80.0,0.0,0.0,0.0,6.16,0.07,0.34,14.45,81.04,7.33,70.09,0.0,0.0,9.18,96.27,5.27,54.55,28.86,43.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.42,62.0,90.7,5.89,36,2.47,92,6.3,1,60.87,30.69,2.1,-5.31,-0.364,0.0,0.96,0.34,,,,0.0,0,0.0
